county,precinct,office,district,party,candidate,votes
Adams,Adams County,U.S. Senate,,DFL,write-in,0 
Adams,Adams County,U.S. Senate,,DFL,Eliot Glassheim,70 
Adams,Adams County,U.S. Senate,,DFL,TOTALS,70
Adams,TOTAL,U.S. Senate,,DFL,write-in,0.0
Adams,TOTAL,U.S. Senate,,DFL,Eliot Glassheim,70.0
Adams,TOTAL,U.S. Senate,,DFL,TOTALS,70.0
Barnes,Precinct 2401-00,U.S. Senate,,DFL,write-in,0 
Barnes,Precinct 2401-00,U.S. Senate,,DFL,Eliot Glassheim,57 
Barnes,Precinct 2401-00,U.S. Senate,,DFL,TOTALS,57
Barnes,Precinct 2402-00,U.S. Senate,,DFL,write-in,0 
Barnes,Precinct 2402-00,U.S. Senate,,DFL,Eliot Glassheim,71 
Barnes,Precinct 2402-00,U.S. Senate,,DFL,TOTALS,71
Barnes,Precinct 2403-00,U.S. Senate,,DFL,write-in,0 
Barnes,Precinct 2403-00,U.S. Senate,,DFL,Eliot Glassheim,43 
Barnes,Precinct 2403-00,U.S. Senate,,DFL,TOTALS,43
Barnes,Precinct 2404-00,U.S. Senate,,DFL,write-in,0 
Barnes,Precinct 2404-00,U.S. Senate,,DFL,Eliot Glassheim,70 
Barnes,Precinct 2404-00,U.S. Senate,,DFL,TOTALS,70
Barnes,Precinct 2405-00,U.S. Senate,,DFL,write-in,0 
Barnes,Precinct 2405-00,U.S. Senate,,DFL,Eliot Glassheim,102 
Barnes,Precinct 2405-00,U.S. Senate,,DFL,TOTALS,102
Barnes,Precinct 2406-00,U.S. Senate,,DFL,write-in,0 
Barnes,Precinct 2406-00,U.S. Senate,,DFL,Eliot Glassheim,30 
Barnes,Precinct 2406-00,U.S. Senate,,DFL,TOTALS,30
Barnes,Precinct 2407-00,U.S. Senate,,DFL,write-in,0 
Barnes,Precinct 2407-00,U.S. Senate,,DFL,Eliot Glassheim,8 
Barnes,Precinct 2407-00,U.S. Senate,,DFL,TOTALS,8
Barnes,Precinct 2408-00,U.S. Senate,,DFL,write-in,0 
Barnes,Precinct 2408-00,U.S. Senate,,DFL,Eliot Glassheim,3 
Barnes,Precinct 2408-00,U.S. Senate,,DFL,TOTALS,3
Barnes,Precinct 2409-00,U.S. Senate,,DFL,write-in,0 
Barnes,Precinct 2409-00,U.S. Senate,,DFL,Eliot Glassheim,18 
Barnes,Precinct 2409-00,U.S. Senate,,DFL,TOTALS,18
Barnes,Precinct 2410-00,U.S. Senate,,DFL,write-in,0 
Barnes,Precinct 2410-00,U.S. Senate,,DFL,Eliot Glassheim,8 
Barnes,Precinct 2410-00,U.S. Senate,,DFL,TOTALS,8
Barnes,Precinct 2411-00,U.S. Senate,,DFL,write-in,0 
Barnes,Precinct 2411-00,U.S. Senate,,DFL,Eliot Glassheim,29 
Barnes,Precinct 2411-00,U.S. Senate,,DFL,TOTALS,29
Barnes,Precinct 2412-00,U.S. Senate,,DFL,write-in,0 
Barnes,Precinct 2412-00,U.S. Senate,,DFL,Eliot Glassheim,11 
Barnes,Precinct 2412-00,U.S. Senate,,DFL,TOTALS,11
Barnes,Precinct 2413-00,U.S. Senate,,DFL,write-in,0 
Barnes,Precinct 2413-00,U.S. Senate,,DFL,Eliot Glassheim,26 
Barnes,Precinct 2413-00,U.S. Senate,,DFL,TOTALS,26
Barnes,Precinct 2414-00,U.S. Senate,,DFL,write-in,0 
Barnes,Precinct 2414-00,U.S. Senate,,DFL,Eliot Glassheim,8 
Barnes,Precinct 2414-00,U.S. Senate,,DFL,TOTALS,8
Barnes,Precinct 2415-00,U.S. Senate,,DFL,write-in,0 
Barnes,Precinct 2415-00,U.S. Senate,,DFL,Eliot Glassheim,12 
Barnes,Precinct 2415-00,U.S. Senate,,DFL,TOTALS,12
Barnes,TOTAL,U.S. Senate,,DFL,write-in,0.0
Barnes,TOTAL,U.S. Senate,,DFL,Eliot Glassheim,496.0
Barnes,TOTAL,U.S. Senate,,DFL,TOTALS,496.0
Benson,Precinct 1,U.S. Senate,,DFL,write-in,2 
Benson,Precinct 1,U.S. Senate,,DFL,Eliot Glassheim,139 
Benson,Precinct 1,U.S. Senate,,DFL,TOTALS,141
Benson,Precinct 2,U.S. Senate,,DFL,write-in,0 
Benson,Precinct 2,U.S. Senate,,DFL,Eliot Glassheim,29 
Benson,Precinct 2,U.S. Senate,,DFL,TOTALS,29
Benson,Precinct 3,U.S. Senate,,DFL,write-in,0 
Benson,Precinct 3,U.S. Senate,,DFL,Eliot Glassheim,36 
Benson,Precinct 3,U.S. Senate,,DFL,TOTALS,36
Benson,Precinct 4,U.S. Senate,,DFL,write-in,0 
Benson,Precinct 4,U.S. Senate,,DFL,Eliot Glassheim,14 
Benson,Precinct 4,U.S. Senate,,DFL,TOTALS,14
Benson,TOTAL,U.S. Senate,,DFL,write-in,2.0
Benson,TOTAL,U.S. Senate,,DFL,Eliot Glassheim,218.0
Benson,TOTAL,U.S. Senate,,DFL,TOTALS,220.0
Billings,Precinct 01,U.S. Senate,,DFL,write-in,0 
Billings,Precinct 01,U.S. Senate,,DFL,Eliot Glassheim,10 
Billings,Precinct 01,U.S. Senate,,DFL,TOTALS,10
Billings,Precinct 02,U.S. Senate,,DFL,write-in,0 
Billings,Precinct 02,U.S. Senate,,DFL,Eliot Glassheim,10 
Billings,Precinct 02,U.S. Senate,,DFL,TOTALS,10
Billings,Precinct 03,U.S. Senate,,DFL,write-in,0 
Billings,Precinct 03,U.S. Senate,,DFL,Eliot Glassheim,1 
Billings,Precinct 03,U.S. Senate,,DFL,TOTALS,1
Billings,TOTAL,U.S. Senate,,DFL,write-in,0.0
Billings,TOTAL,U.S. Senate,,DFL,Eliot Glassheim,21.0
Billings,TOTAL,U.S. Senate,,DFL,TOTALS,21.0
Bottineau,Precinct 01,U.S. Senate,,DFL,write-in,0 
Bottineau,Precinct 01,U.S. Senate,,DFL,Eliot Glassheim,51 
Bottineau,Precinct 01,U.S. Senate,,DFL,TOTALS,51
Bottineau,Precinct 02,U.S. Senate,,DFL,write-in,0 
Bottineau,Precinct 02,U.S. Senate,,DFL,Eliot Glassheim,48 
Bottineau,Precinct 02,U.S. Senate,,DFL,TOTALS,48
Bottineau,Precinct 03,U.S. Senate,,DFL,write-in,0 
Bottineau,Precinct 03,U.S. Senate,,DFL,Eliot Glassheim,48 
Bottineau,Precinct 03,U.S. Senate,,DFL,TOTALS,48
Bottineau,Precinct 04,U.S. Senate,,DFL,write-in,0 
Bottineau,Precinct 04,U.S. Senate,,DFL,Eliot Glassheim,59 
Bottineau,Precinct 04,U.S. Senate,,DFL,TOTALS,59
Bottineau,Precinct 05,U.S. Senate,,DFL,write-in,0 
Bottineau,Precinct 05,U.S. Senate,,DFL,Eliot Glassheim,42 
Bottineau,Precinct 05,U.S. Senate,,DFL,TOTALS,42
Bottineau,TOTAL,U.S. Senate,,DFL,write-in,0.0
Bottineau,TOTAL,U.S. Senate,,DFL,Eliot Glassheim,248.0
Bottineau,TOTAL,U.S. Senate,,DFL,TOTALS,248.0
Bowman,Bowman City,U.S. Senate,,DFL,write-in,0 
Bowman,Bowman City,U.S. Senate,,DFL,Eliot Glassheim,49 
Bowman,Bowman City,U.S. Senate,,DFL,TOTALS,49
Bowman,Bowman Four Seasons,U.S. Senate,,DFL,write-in,0 
Bowman,Bowman Four Seasons,U.S. Senate,,DFL,Eliot Glassheim,14 
Bowman,Bowman Four Seasons,U.S. Senate,,DFL,TOTALS,14
Bowman,Rhame,U.S. Senate,,DFL,write-in,0 
Bowman,Rhame,U.S. Senate,,DFL,Eliot Glassheim,6 
Bowman,Rhame,U.S. Senate,,DFL,TOTALS,6
Bowman,Scranton,U.S. Senate,,DFL,write-in,1 
Bowman,Scranton,U.S. Senate,,DFL,Eliot Glassheim,10 
Bowman,Scranton,U.S. Senate,,DFL,TOTALS,11
Bowman,TOTAL,U.S. Senate,,DFL,write-in,1.0
Bowman,TOTAL,U.S. Senate,,DFL,Eliot Glassheim,79.0
Bowman,TOTAL,U.S. Senate,,DFL,TOTALS,80.0
Burke,Precinct 01,U.S. Senate,,DFL,write-in,0 
Burke,Precinct 01,U.S. Senate,,DFL,Eliot Glassheim,1 
Burke,Precinct 01,U.S. Senate,,DFL,TOTALS,1
Burke,Precinct 02,U.S. Senate,,DFL,write-in,0 
Burke,Precinct 02,U.S. Senate,,DFL,Eliot Glassheim,7 
Burke,Precinct 02,U.S. Senate,,DFL,TOTALS,7
Burke,Precinct 03,U.S. Senate,,DFL,write-in,0 
Burke,Precinct 03,U.S. Senate,,DFL,Eliot Glassheim,10 
Burke,Precinct 03,U.S. Senate,,DFL,TOTALS,10
Burke,Precinct 04,U.S. Senate,,DFL,write-in,0 
Burke,Precinct 04,U.S. Senate,,DFL,Eliot Glassheim,2 
Burke,Precinct 04,U.S. Senate,,DFL,TOTALS,2
Burke,Precinct 05,U.S. Senate,,DFL,write-in,0 
Burke,Precinct 05,U.S. Senate,,DFL,Eliot Glassheim,4 
Burke,Precinct 05,U.S. Senate,,DFL,TOTALS,4
Burke,Precinct 06,U.S. Senate,,DFL,write-in,0 
Burke,Precinct 06,U.S. Senate,,DFL,Eliot Glassheim,2 
Burke,Precinct 06,U.S. Senate,,DFL,TOTALS,2
Burke,TOTAL,U.S. Senate,,DFL,write-in,0.0
Burke,TOTAL,U.S. Senate,,DFL,Eliot Glassheim,26.0
Burke,TOTAL,U.S. Senate,,DFL,TOTALS,26.0
Burleigh,Bismarck Civic Center,U.S. Senate,,DFL,write-in,1 
Burleigh,Bismarck Civic Center,U.S. Senate,,DFL,Eliot Glassheim,22 
Burleigh,Bismarck Civic Center,U.S. Senate,,DFL,TOTALS,23
Burleigh,Centennial (Century Baptist),U.S. Senate,,DFL,write-in,0 
Burleigh,Centennial (Century Baptist),U.S. Senate,,DFL,Eliot Glassheim,60 
Burleigh,Centennial (Century Baptist),U.S. Senate,,DFL,TOTALS,60
Burleigh,City of Lincoln,U.S. Senate,,DFL,write-in,0 
Burleigh,City of Lincoln,U.S. Senate,,DFL,Eliot Glassheim,46 
Burleigh,City of Lincoln,U.S. Senate,,DFL,TOTALS,46
Burleigh,County 4-H Building 28,U.S. Senate,,DFL,write-in,0 
Burleigh,County 4-H Building 28,U.S. Senate,,DFL,Eliot Glassheim,10 
Burleigh,County 4-H Building 28,U.S. Senate,,DFL,TOTALS,10
Burleigh,County 4-H Building 7,U.S. Senate,,DFL,write-in,0 
Burleigh,County 4-H Building 7,U.S. Senate,,DFL,Eliot Glassheim,17 
Burleigh,County 4-H Building 7,U.S. Senate,,DFL,TOTALS,17
Burleigh,County 4-H Building 8,U.S. Senate,,DFL,write-in,0 
Burleigh,County 4-H Building 8,U.S. Senate,,DFL,Eliot Glassheim,35 
Burleigh,County 4-H Building 8,U.S. Senate,,DFL,TOTALS,35
Burleigh,Evangel Assembly of God 7,U.S. Senate,,DFL,write-in,0 
Burleigh,Evangel Assembly of God 7,U.S. Senate,,DFL,Eliot Glassheim,15 
Burleigh,Evangel Assembly of God 7,U.S. Senate,,DFL,TOTALS,15
Burleigh,Evangel Assembly of God 8,U.S. Senate,,DFL,write-in,0 
Burleigh,Evangel Assembly of God 8,U.S. Senate,,DFL,Eliot Glassheim,27 
