county,office,district,party,candidate,votes
Barnes,Secretary of State,,DEM,Douglas Melby,1996
Barnes,Secretary of State,,REP,Alvin A (Al) Jaeger,3563
Barnes,State Auditor,,DEM,Brent Edison,2022
Barnes,State Auditor,,REP,Robert R (Bob) Peterson,3534
Barnes,State House Legislative,20,DEM,Lee Kaldor,637
Barnes,State House Legislative,20,DEM,Ole Aarsvold,541
Barnes,State House Legislative,24,DEM,Phillip Mueller,2756
Barnes,State House Legislative,24,DEM,Ralph Metcalf,2731
Barnes,State House Legislative,24,REP,Lyle Thomason,1474
Barnes,State House Legislative,24,REP,Phil Leitner,2093
Barnes,State Senate Legislative District 20,,DEM,Elroy N Lindaas,705
Barnes,State Senate Legislative District 24,,DEM,Larry J Robinson,4046
Barnes,State Treasurer,,DEM,Dean Meyer,2540
Barnes,State Treasurer,,REP,Kelly Schmidt,3028
Barnes,Superintendent of Public Instruction,,,Keith Jacobson,1913
Barnes,Superintendent of Public Instruction,,,Wayne G Sanstead,3517
Barnes,Tax Commissioner,,DEM,Mike Every,1785
Barnes,Tax Commissioner,,REP,Rick Clayburgh,3826
Barnes,U.S. House,1,DEM,Earl Pomeroy,3743
Barnes,U.S. House,1,REP,Duane Sand,2071
Barnes,U.S. Senate,,DEM,Byron L Dorgan,4086
Barnes,U.S. Senate,,REP,Mike Liffrig,1716
Benson,Agriculture Commissioner,,DEM,Roger Johnson,1428
Benson,Agriculture Commissioner,,REP,Doug Goehring,776
Benson,Attorney General,,DEM,Bruce Schoenwald,984
Benson,Attorney General,,REP,Wayne Stenehjem,1231
Benson,C 1: The definition of marriage.,,,No,561
Benson,C 1: The definition of marriage.,,,Yes,1646
Benson,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,1257
Benson,Governor and Lt. Governor,,,Joseph A Satrom & Deb Mathern,947
Benson,Governor and Lt. Governor,,,Roland Riemers & Mitchell Sanderson,37
Benson,Insurance Commissioner,,DEM,Terry Barnes,1178
Benson,Insurance Commissioner,,REP,Jim Poolman,990
Benson,Justice of the Supreme Court,,,Gerald W VandeWalle,1842
Benson,President and Vice President,,,George W Bush and Dick Cheney,1002
Benson,President and Vice President,,,John F Kerry and John Edwards,1196
Benson,President and Vice President,,,Martin Wishnatsky and Andrew Vanyo,0
Benson,President and Vice President,,,Michael A Peroutka and Chuck Baldwin,7
Benson,President and Vice President,,,Michael Badnarik and Richard Campagna,15
Benson,President and Vice President,,,Ralph Nader and Peter Camejo,26
Benson,Public Service Commissioner,,DEM,Ron Gumeringer,1249
Benson,Public Service Commissioner,,REP,Kevin Cramer,937
Benson,Secretary of State,,DEM,Douglas Melby,1121
Benson,Secretary of State,,REP,Alvin A (Al) Jaeger,1069
Benson,State Auditor,,DEM,Brent Edison,1148
Benson,State Auditor,,REP,Robert R (Bob) Peterson,1025
Benson,State House Legislative,23,DEM,Joan Heckaman,691
Benson,State House Legislative,23,REP,Donald W Vigesaa,233
Benson,State Treasurer,,DEM,Dean Meyer,1288
Benson,State Treasurer,,REP,Kelly Schmidt,906
Benson,Superintendent of Public Instruction,,,Keith Jacobson,843
Benson,Superintendent of Public Instruction,,,Wayne G Sanstead,1276
Benson,Tax Commissioner,,DEM,Mike Every,1184
Benson,Tax Commissioner,,REP,Rick Clayburgh,1027
Benson,U.S. House,1,DEM,Earl Pomeroy,1613
Benson,U.S. House,1,REP,Duane Sand,632
Benson,U.S. Senate,,DEM,Byron L Dorgan,1724
Benson,U.S. Senate,,REP,Mike Liffrig,531
Billings,Agriculture Commissioner,,DEM,Roger Johnson,230
Billings,Agriculture Commissioner,,REP,Doug Goehring,316
Billings,Attorney General,,DEM,Bruce Schoenwald,99
Billings,Attorney General,,REP,Wayne Stenehjem,452
Billings,C 1: The definition of marriage.,,,No,67
Billings,C 1: The definition of marriage.,,,Yes,497
Billings,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,438
Billings,Governor and Lt. Governor,,,Joseph A Satrom & Deb Mathern,115
Billings,Governor and Lt. Governor,,,Roland Riemers & Mitchell Sanderson,7
Billings,Insurance Commissioner,,DEM,Terry Barnes,161
Billings,Insurance Commissioner,,REP,Jim Poolman,377
Billings,Justice of the Supreme Court,,,Gerald W VandeWalle,469
Billings,President and Vice President,,,George W Bush and Dick Cheney,449
Billings,President and Vice President,,,John F Kerry and John Edwards,99
Billings,President and Vice President,,,Martin Wishnatsky and Andrew Vanyo,0
Billings,President and Vice President,,,Michael A Peroutka and Chuck Baldwin,6
Billings,President and Vice President,,,Michael Badnarik and Richard Campagna,1
Billings,President and Vice President,,,Ralph Nader and Peter Camejo,9
Billings,Public Service Commissioner,,DEM,Ron Gumeringer,110
Billings,Public Service Commissioner,,REP,Kevin Cramer,423
Billings,Secretary of State,,DEM,Douglas Melby,123
Billings,Secretary of State,,REP,Alvin A (Al) Jaeger,416
Billings,State Auditor,,DEM,Brent Edison,134
Billings,State Auditor,,REP,Robert R (Bob) Peterson,407
Billings,State Treasurer,,DEM,Dean Meyer,187
Billings,State Treasurer,,REP,Kelly Schmidt,360
Billings,Superintendent of Public Instruction,,,Keith Jacobson,218
Billings,Superintendent of Public Instruction,,,Wayne G Sanstead,309
Billings,Tax Commissioner,,DEM,Mike Every,121
Billings,Tax Commissioner,,REP,Rick Clayburgh,422
Billings,U.S. House,1,DEM,Earl Pomeroy,227
Billings,U.S. House,1,REP,Duane Sand,333
Billings,U.S. Senate,,DEM,Byron L Dorgan,291
Billings,U.S. Senate,,REP,Mike Liffrig,267
Bottineau,Agriculture Commissioner,,DEM,Roger Johnson,1881
Bottineau,Agriculture Commissioner,,REP,Doug Goehring,1673
Bottineau,Attorney General,,DEM,Bruce Schoenwald,963
Bottineau,Attorney General,,REP,Wayne Stenehjem,2618
Bottineau,C 1: The definition of marriage.,,,No,777
Bottineau,C 1: The definition of marriage.,,,Yes,2770
Bottineau,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,2819
Bottineau,Governor and Lt. Governor,,,Joseph A Satrom & Deb Mathern,787
Bottineau,Governor and Lt. Governor,,,Roland Riemers & Mitchell Sanderson,57
Bottineau,Insurance Commissioner,,DEM,Terry Barnes,1174
Bottineau,Insurance Commissioner,,REP,Jim Poolman,2315
Bottineau,Justice of the Supreme Court,,,Gerald W VandeWalle,3148
Bottineau,President and Vice President,,,George W Bush and Dick Cheney,2468
Bottineau,President and Vice President,,,John F Kerry and John Edwards,1168
Bottineau,President and Vice President,,,Martin Wishnatsky and Andrew Vanyo,0
Bottineau,President and Vice President,,,Michael A Peroutka and Chuck Baldwin,2
Bottineau,President and Vice President,,,Michael Badnarik and Richard Campagna,3
Bottineau,President and Vice President,,,Ralph Nader and Peter Camejo,33
Bottineau,Public Service Commissioner,,DEM,Ron Gumeringer,1081
Bottineau,Public Service Commissioner,,REP,Kevin Cramer,2396
Bottineau,Secretary of State,,DEM,Douglas Melby,1100
Bottineau,Secretary of State,,REP,Alvin A (Al) Jaeger,2424
Bottineau,State Auditor,,DEM,Brent Edison,1116
Bottineau,State Auditor,,REP,Robert R (Bob) Peterson,2390
Bottineau,State House Legislative,6,DEM,Bob Hunskor,2168
Bottineau,State House Legislative,6,DEM,Troy Oster,1201
Bottineau,State House Legislative,6,REP,Glen Froseth,1845
Bottineau,State House Legislative,6,REP,Jodie Mjoen,1424
Bottineau,State Senate Legislative District 6,,,"David Paul O""Connell",2437
Bottineau,State Senate Legislative District 6,,REP,Milton Hoyt,1201
Bottineau,State Treasurer,,DEM,Dean Meyer,1417
Bottineau,State Treasurer,,REP,Kelly Schmidt,2105
Bottineau,Superintendent of Public Instruction,,,Keith Jacobson,1502
Bottineau,Superintendent of Public Instruction,,,Wayne G Sanstead,1922
Bottineau,Tax Commissioner,,DEM,Mike Every,989
Bottineau,Tax Commissioner,,REP,Rick Clayburgh,2568
Bottineau,U.S. House,1,DEM,Earl Pomeroy,2006
Bottineau,U.S. House,1,REP,Duane Sand,1564
Bottineau,U.S. Senate,,DEM,Byron L Dorgan,2527
Bottineau,U.S. Senate,,REP,Mike Liffrig,1100
Bowman,Agriculture Commissioner,,DEM,Roger Johnson,775
Bowman,Agriculture Commissioner,,REP,Doug Goehring,895
Bowman,Attorney General,,DEM,Bruce Schoenwald,338
Bowman,Attorney General,,REP,Wayne Stenehjem,1331
Bowman,C 1: The definition of marriage.,,,No,264
Bowman,C 1: The definition of marriage.,,,Yes,1426
Bowman,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,1358
Bowman,Governor and Lt. Governor,,,Joseph A Satrom & Deb Mathern,317
Bowman,Governor and Lt. Governor,,,Roland Riemers & Mitchell Sanderson,34
Bowman,Insurance Commissioner,,DEM,Terry Barnes,542
Bowman,Insurance Commissioner,,REP,Jim Poolman,1102
Bowman,Justice of the Supreme Court,,,Gerald W VandeWalle,1481
Bowman,President and Vice President,,,George W Bush and Dick Cheney,1280
Bowman,President and Vice President,,,John F Kerry and John Edwards,397
Bowman,President and Vice President,,,Martin Wishnatsky and Andrew Vanyo,1
Bowman,President and Vice President,,,Michael A Peroutka and Chuck Baldwin,6
Bowman,President and Vice President,,,Michael Badnarik and Richard Campagna,3
Bowman,President and Vice President,,,Ralph Nader and Peter Camejo,29
Bowman,Public Service Commissioner,,DEM,Ron Gumeringer,413
Bowman,Public Service Commissioner,,REP,Kevin Cramer,1236
Bowman,Secretary of State,,DEM,Douglas Melby,438
Bowman,Secretary of State,,REP,Alvin A (Al) Jaeger,1226
Bowman,State Auditor,,DEM,Brent Edison,429
Bowman,State Auditor,,REP,Robert R (Bob) Peterson,1206
Bowman,State Treasurer,,DEM,Dean Meyer,716
Bowman,State Treasurer,,REP,Kelly Schmidt,938
Bowman,Superintendent of Public Instruction,,,Keith Jacobson,636
Bowman,Superintendent of Public Instruction,,,Wayne G Sanstead,978
Bowman,Tax Commissioner,,DEM,Mike Every,375
Bowman,Tax Commissioner,,REP,Rick Clayburgh,1290
Bowman,U.S. House,1,DEM,Earl Pomeroy,835
Bowman,U.S. House,1,REP,Duane Sand,872
Bowman,U.S. Senate,,DEM,Byron L Dorgan,998
Bowman,U.S. Senate,,REP,Mike Liffrig,710
Burke,Agriculture Commissioner,,DEM,Roger Johnson,604
Burke,Agriculture Commissioner,,REP,Doug Goehring,534
Burke,Attorney General,,DEM,Bruce Schoenwald,298
Burke,Attorney General,,REP,Wayne Stenehjem,834
Burke,C 1: The definition of marriage.,,,No,172
Burke,C 1: The definition of marriage.,,,Yes,948
Burke,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,894
Burke,Governor and Lt. Governor,,,Joseph A Satrom & Deb Mathern,243
Burke,Governor and Lt. Governor,,,Roland Riemers & Mitchell Sanderson,16
Burke,Insurance Commissioner,,DEM,Terry Barnes,391
Burke,Insurance Commissioner,,REP,Jim Poolman,711
Burke,Justice of the Supreme Court,,,Gerald W VandeWalle,983
Burke,President and Vice President,,,George W Bush and Dick Cheney,808
Burke,President and Vice President,,,John F Kerry and John Edwards,336
Burke,President and Vice President,,,Martin Wishnatsky and Andrew Vanyo,0
Burke,President and Vice President,,,Michael A Peroutka and Chuck Baldwin,3
Burke,President and Vice President,,,Michael Badnarik and Richard Campagna,5
Burke,President and Vice President,,,Ralph Nader and Peter Camejo,13
Burke,Public Service Commissioner,,DEM,Ron Gumeringer,346
Burke,Public Service Commissioner,,REP,Kevin Cramer,760
Burke,Secretary of State,,DEM,Douglas Melby,356
Burke,Secretary of State,,REP,Alvin A (Al) Jaeger,766
Burke,State Auditor,,DEM,Brent Edison,332
Burke,State Auditor,,REP,Robert R (Bob) Peterson,785
Burke,State House Legislative,2,DEM,Bob Stefonowicz,501
Burke,State House Legislative,2,DEM,Dorvan Solberg,465
Burke,State House Legislative,2,REP,Bob Skarphol,607
Burke,State House Legislative,2,REP,Rita Wilhelmi,527
Burke,State Senate Legislative District 2,,DEM,Tim Holte,450
Burke,State Senate Legislative District 2,,REP,John M Andrist,708
Burke,State Treasurer,,DEM,Dean Meyer,473
Burke,State Treasurer,,REP,Kelly Schmidt,641
Burke,Superintendent of Public Instruction,,,Keith Jacobson,514
Burke,Superintendent of Public Instruction,,,Wayne G Sanstead,584
Burke,Tax Commissioner,,DEM,Mike Every,296
Burke,Tax Commissioner,,REP,Rick Clayburgh,828
Burke,U.S. House,1,DEM,Earl Pomeroy,699
Burke,U.S. House,1,REP,Duane Sand,469
Burke,U.S. Senate,,DEM,Byron L Dorgan,838
Burke,U.S. Senate,,REP,Mike Liffrig,335
Burleigh,Agriculture Commissioner,,DEM,Roger Johnson,16423
Burleigh,Agriculture Commissioner,,REP,Doug Goehring,20902
Burleigh,Attorney General,,DEM,Bruce Schoenwald,8478
Burleigh,Attorney General,,REP,Wayne Stenehjem,29307
Burleigh,C 1: The definition of marriage.,,,No,9513
Burleigh,C 1: The definition of marriage.,,,Yes,28472
Burleigh,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,27675
Burleigh,Governor and Lt. Governor,,,Joseph A Satrom & Deb Mathern,10369
Burleigh,Governor and Lt. Governor,,,Roland Riemers & Mitchell Sanderson,535
Burleigh,Insurance Commissioner,,DEM,Terry Barnes,8641
Burleigh,Insurance Commissioner,,REP,Jim Poolman,28936
Burleigh,Justice of the Supreme Court,,,Gerald W VandeWalle,32434
Burleigh,President and Vice President,,,George W Bush and Dick Cheney,26577
Burleigh,President and Vice President,,,John F Kerry and John Edwards,11621
Burleigh,President and Vice President,,,Martin Wishnatsky and Andrew Vanyo,1
Burleigh,President and Vice President,,,Michael A Peroutka and Chuck Baldwin,48
Burleigh,President and Vice President,,,Michael Badnarik and Richard Campagna,78
Burleigh,President and Vice President,,,Ralph Nader and Peter Camejo,489
Burleigh,Public Service Commissioner,,DEM,Ron Gumeringer,11163
Burleigh,Public Service Commissioner,,REP,Kevin Cramer,25893
Burleigh,Secretary of State,,DEM,Douglas Melby,10503
Burleigh,Secretary of State,,REP,Alvin A (Al) Jaeger,26828
Burleigh,State Auditor,,DEM,Brent Edison,11566
Burleigh,State Auditor,,REP,Robert R (Bob) Peterson,25375
Burleigh,State House Legislative,14,DEM,Curtis R Wiesz,763
Burleigh,State House Legislative,14,DEM,Karen Volk,917
Burleigh,State House Legislative,14,REP,Duane DeKrey,1155
Burleigh,State House Legislative,14,REP,Robin Weisz,1169
Burleigh,State House Legislative,30,DEM,Aaron Dahle,2139
Burleigh,State House Legislative,30,DEM,Matt Maslowski,2354
Burleigh,State House Legislative,30,REP,Dave Weiler,3892
Burleigh,State House Legislative,30,REP,Ron Carlisle,4167
Burleigh,State House Legislative,32,DEM,Hal Seeberg,2582
Burleigh,State House Legislative,32,DEM,Mary Splichal,2684
Burleigh,State House Legislative,32,REP,Lisa Meier,3790
Burleigh,State House Legislative,32,REP,Mark Dosch,3863
Burleigh,State House Legislative,8,DEM,Ken Baker,1556
Burleigh,State House Legislative,8,DEM,Muriel Kisse,1592
Burleigh,State House Legislative,8,REP,Dwight Wrangham,2610
Burleigh,State House Legislative,8,REP,Jeff Delzer,2858
Burleigh,State Senate Legislative District 14,,DEM,Scott Schaffnit,794
Burleigh,State Senate Legislative District 14,,REP,Jerry Klein,1357
Burleigh,State Senate Legislative District 30,,DEM,Joe Linnertz,2012
Burleigh,State Senate Legislative District 30,,REP,Bob Stenehjem,4854
Burleigh,State Senate Legislative District 32,,DEM,Dick Weber,2887
Burleigh,State Senate Legislative District 32,,REP,Dick Dever,4065
Burleigh,State Senate Legislative District 8,,DEM,Wes Weible,1686
Burleigh,State Senate Legislative District 8,,REP,Layton Freborg,2986
Burleigh,State Treasurer,,DEM,Dean Meyer,14006
Burleigh,State Treasurer,,REP,Kelly Schmidt,22714
Burleigh,Superintendent of Public Instruction,,,Keith Jacobson,16627
Burleigh,Superintendent of Public Instruction,,,Wayne G Sanstead,19343
Burleigh,Tax Commissioner,,DEM,Mike Every,9485
Burleigh,Tax Commissioner,,REP,Rick Clayburgh,27879
Burleigh,U.S. House,1,DEM,Earl Pomeroy,19918
Burleigh,U.S. House,1,REP,Duane Sand,18566
Burleigh,U.S. Senate,,DEM,Byron L Dorgan,23530
Burleigh,U.S. Senate,,REP,Mike Liffrig,14885
Cass,Agriculture Commissioner,,DEM,Roger Johnson,30395
Cass,Agriculture Commissioner,,REP,Doug Goehring,31978
Cass,Attorney General,,DEM,Bruce Schoenwald,18103
Cass,Attorney General,,REP,Wayne Stenehjem,45242
Cass,C 1: The definition of marriage.,,,No,23340
Cass,C 1: The definition of marriage.,,,Yes,41946
Cass,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,45814
Cass,Governor and Lt. Governor,,,Joseph A Satrom & Deb Mathern,19315
Cass,Governor and Lt. Governor,,,Roland Riemers & Mitchell Sanderson,746
Cass,Insurance Commissioner,,DEM,Terry Barnes,22399
Cass,Insurance Commissioner,,REP,Jim Poolman,39441
Cass,Justice of the Supreme Court,,,Gerald W VandeWalle,52573
Cass,President and Vice President,,,George W Bush and Dick Cheney,39619
Cass,President and Vice President,,,John F Kerry and John Edwards,26010
Cass,President and Vice President,,,Martin Wishnatsky and Andrew Vanyo,4
Cass,President and Vice President,,,Michael A Peroutka and Chuck Baldwin,112
Cass,President and Vice President,,,Michael Badnarik and Richard Campagna,234
Cass,President and Vice President,,,Ralph Nader and Peter Camejo,732
Cass,Public Service Commissioner,,DEM,Ron Gumeringer,22133
Cass,Public Service Commissioner,,REP,Kevin Cramer,39326
Cass,Secretary of State,,DEM,Douglas Melby,22782
Cass,Secretary of State,,REP,Alvin A (Al) Jaeger,39700
Cass,State Auditor,,DEM,Brent Edison,23027
Cass,State Auditor,,REP,Robert R (Bob) Peterson,38770
Cass,State House Legislative,20,DEM,Lee Kaldor,468
Cass,State House Legislative,20,DEM,Ole Aarsvold,510
Cass,State House Legislative,22,DEM,Allan Peterson,2824
Cass,State House Legislative,22,DEM,Barb Olive,2419
Cass,State House Legislative,22,REP,Vonnie Pietsch,3887
Cass,State House Legislative,22,REP,Wesley R Belter,4285
Cass,State House Legislative,44,DEM,Eric Monson,3047
Cass,State House Legislative,44,DEM,Michael Jenkins,2657
Cass,State House Legislative,44,REP,Blair Thoreson,3551
Cass,State House Legislative,44,REP,Donald L Clark,3579
Cass,State House Legislative,46,DEM,Diane Briggs,2552
Cass,State House Legislative,46,DEM,Gini Duval,2224
Cass,State House Legislative,46,REP,Jim Kasper,4129
Cass,State House Legislative,46,REP,Kathy Hawken,4329
Cass,State Senate Legislative District 20,,DEM,Elroy N Lindaas,591
Cass,State Senate Legislative District 22,,DEM,Doris H Anderson,2869
Cass,State Senate Legislative District 22,,REP,Gary A Lee,4602
Cass,State Senate Legislative District 44,,DEM,Cheryl Bergian,3103
Cass,State Senate Legislative District 44,,REP,Tim Flakoll,4061
Cass,State Senate Legislative District 46,,,"Ryan P O""Keefe",2682
Cass,State Senate Legislative District 46,,REP,Tom Fischer,4681
Cass,State Treasurer,,DEM,Dean Meyer,26409
Cass,State Treasurer,,REP,Kelly Schmidt,35198
Cass,Superintendent of Public Instruction,,,Keith Jacobson,19877
Cass,Superintendent of Public Instruction,,,Wayne G Sanstead,37870
Cass,Tax Commissioner,,DEM,Mike Every,20084
Cass,Tax Commissioner,,REP,Rick Clayburgh,42656
Cass,U.S. House,1,DEM,Earl Pomeroy,40446
Cass,U.S. House,1,REP,Duane Sand,25694
Cass,U.S. Senate,,DEM,Byron L Dorgan,46731
Cass,U.S. Senate,,REP,Mike Liffrig,19343
Cavalier,Agriculture Commissioner,,DEM,Roger Johnson,1286
Cavalier,Agriculture Commissioner,,REP,Doug Goehring,1066
Cavalier,Attorney General,,DEM,Bruce Schoenwald,599
Cavalier,Attorney General,,REP,Wayne Stenehjem,1743
Cavalier,C 1: The definition of marriage.,,,No,508
Cavalier,C 1: The definition of marriage.,,,Yes,1842
Cavalier,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,1853
Cavalier,Governor and Lt. Governor,,,Joseph A Satrom & Deb Mathern,528
Cavalier,Governor and Lt. Governor,,,Roland Riemers & Mitchell Sanderson,61
Cavalier,Insurance Commissioner,,DEM,Terry Barnes,767
Cavalier,Insurance Commissioner,,REP,Jim Poolman,1471
Cavalier,Justice of the Supreme Court,,,Gerald W VandeWalle,1831
Cavalier,President and Vice President,,,George W Bush and Dick Cheney,1522
Cavalier,President and Vice President,,,John F Kerry and John Edwards,886
Cavalier,President and Vice President,,,Martin Wishnatsky and Andrew Vanyo,0
Cavalier,President and Vice President,,,Michael A Peroutka and Chuck Baldwin,5
Cavalier,President and Vice President,,,Michael Badnarik and Richard Campagna,1
Cavalier,President and Vice President,,,Ralph Nader and Peter Camejo,29
Cavalier,Public Service Commissioner,,DEM,Ron Gumeringer,775
Cavalier,Public Service Commissioner,,REP,Kevin Cramer,1483
Cavalier,Secretary of State,,DEM,Douglas Melby,741
Cavalier,Secretary of State,,REP,Alvin A (Al) Jaeger,1519
Cavalier,State Auditor,,DEM,Brent Edison,793
Cavalier,State Auditor,,REP,Robert R (Bob) Peterson,1467
Cavalier,State House Legislative,10,DEM,Dwight Bassingthwaite,982
Cavalier,State House Legislative,10,DEM,Hans Reinhardt,1227
Cavalier,State House Legislative,10,REP,"Charles ""Chuck"" Damschen",1219
Cavalier,State House Legislative,10,REP,David Monson,1069
Cavalier,State Senate Legislative District 10,,DEM,Robert Nowatzki,1081
Cavalier,State Senate Legislative District 10,,REP,Thomas L Trenbeath,1328
Cavalier,State Treasurer,,DEM,Dean Meyer,1039
Cavalier,State Treasurer,,REP,Kelly Schmidt,1222
Cavalier,Superintendent of Public Instruction,,,Keith Jacobson,665
Cavalier,Superintendent of Public Instruction,,,Wayne G Sanstead,1550
Cavalier,Tax Commissioner,,DEM,Mike Every,687
Cavalier,Tax Commissioner,,REP,Rick Clayburgh,1663
Cavalier,U.S. House,1,DEM,Earl Pomeroy,1602
Cavalier,U.S. House,1,REP,Duane Sand,873
Cavalier,U.S. Senate,,DEM,Byron L Dorgan,1758
Cavalier,U.S. Senate,,REP,Mike Liffrig,708
Dickey,Agriculture Commissioner,,DEM,Roger Johnson,1151
Dickey,Agriculture Commissioner,,REP,Doug Goehring,1574
Dickey,Attorney General,,DEM,Bruce Schoenwald,751
Dickey,Attorney General,,REP,Wayne Stenehjem,1976
Dickey,C 1: The definition of marriage.,,,No,420
Dickey,C 1: The definition of marriage.,,,Yes,2332
Dickey,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,2044
Dickey,Governor and Lt. Governor,,,Joseph A Satrom & Deb Mathern,710
Dickey,Governor and Lt. Governor,,,Roland Riemers & Mitchell Sanderson,41
Dickey,Insurance Commissioner,,DEM,Terry Barnes,933
Dickey,Insurance Commissioner,,REP,Jim Poolman,1758
Dickey,Justice of the Supreme Court,,,Gerald W VandeWalle,2296
Dickey,President and Vice President,,,George W Bush and Dick Cheney,1890
Dickey,President and Vice President,,,John F Kerry and John Edwards,883
Dickey,President and Vice President,,,Martin Wishnatsky and Andrew Vanyo,0
Dickey,President and Vice President,,,Michael A Peroutka and Chuck Baldwin,7
Dickey,President and Vice President,,,Michael Badnarik and Richard Campagna,7
Dickey,President and Vice President,,,Ralph Nader and Peter Camejo,34
Dickey,Public Service Commissioner,,DEM,Ron Gumeringer,821
Dickey,Public Service Commissioner,,REP,Kevin Cramer,1860
Dickey,Secretary of State,,DEM,Douglas Melby,842
Dickey,Secretary of State,,REP,Alvin A (Al) Jaeger,1842
Dickey,State Auditor,,DEM,Brent Edison,866
Dickey,State Auditor,,REP,Robert R (Bob) Peterson,1828
Dickey,State House Legislative,26,DEM,Bill Amerman,866
Dickey,State House Legislative,26,DEM,Pam Gulleson,1152
Dickey,State House Legislative,28,DEM,Rich Deis,320
Dickey,State House Legislative,28,DEM,Sheen Deis,292
Dickey,State House Legislative,28,REP,Michael Don Brandenburg,826
Dickey,State House Legislative,28,REP,William E Kretschmar,793
Dickey,State Senate Legislative District 26,,DEM,Joel C Heitkamp,1223
Dickey,State Senate Legislative District 28,,DEM,Kimberly Radermacher,435
Dickey,State Senate Legislative District 28,,REP,Robert S Erbele,810
Dickey,State Treasurer,,DEM,Dean Meyer,1008
Dickey,State Treasurer,,REP,Kelly Schmidt,1716
Dickey,Superintendent of Public Instruction,,,Keith Jacobson,939
Dickey,Superintendent of Public Instruction,,,Wayne G Sanstead,1598
Dickey,Tax Commissioner,,DEM,Mike Every,777
Dickey,Tax Commissioner,,REP,Rick Clayburgh,1933
