county,office,district,party,candidate,votes
Barnes,Agriculture Commissioner,,DEM,Roger Johnson,3280
Barnes,Agriculture Commissioner,,REP,Clare Carlson,2224
Barnes,Attorney General,,DEM,Glenn Pomeroy,3162
Barnes,Attorney General,,REP,Wayne Stenehjem,2559
Barnes,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,No,1464
Barnes,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,Yes,3996
Barnes,Governor and Lt. Governor,,,Heidi Heitkamp & Aaron Krauter,2702
Barnes,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,3060
Barnes,Governor and Lt. Governor,,DEM,Wayne J.C. Anderson,0
Barnes,Governor and Lt. Governor,,REP,Christine Roszkowski,0
Barnes,Insurance Commissioner,,DEM,Gorman King Jr,2841
Barnes,Insurance Commissioner,,REP,Jim Poolman,2706
Barnes,Justice of the Supreme Court,,,Carol Kapsner,2666
Barnes,Justice of the Supreme Court,,,Kathryn L Dietz,2557
Barnes,President and Vice President,,,Al Gore and Joe Lieberman,1933
Barnes,President and Vice President,,,George W Bush and Dick Cheney,3452
Barnes,President and Vice President,,,Harry Browne and Art Olivier,11
Barnes,President and Vice President,,,Howard Philips and Curtis Frazier,7
Barnes,President and Vice President,,,John Hagelin and Nat Goldhaber,4
Barnes,President and Vice President,,,Pat Buchanan and Ezola Foster,181
Barnes,President and Vice President,,,Ralph Nader and Winona LaDuke,160
Barnes,Public Service Commissioner,,DEM,Vern Thompson,2852
Barnes,Public Service Commissioner,,REP,Tony Clark,2571
Barnes,Secretary of State,,DEM,Dennis Bercier,1951
Barnes,Secretary of State,,REP,Alvin A. (Al) Jaeger,3497
Barnes,State Auditor,,DEM,Mary Ekstrom,2230
Barnes,State Auditor,,REP,Robert R. (Bob) Peterson,3226
Barnes,State House Legislative,24,DEM,Phillip Mueller,3003
Barnes,State House Legislative,24,DEM,Ralph Metcalf,2873
Barnes,State House Legislative,24,REP,Gereld F (Gerry) Gerntholz,2825
Barnes,State House Legislative,24,REP,Rita M Greer,2133
Barnes,State Senate Legislative District 24,,DEM,Larry Robinson,4722
Barnes,State Treasurer,,DEM,Kathi Gilmore,3101
Barnes,State Treasurer,,REP,Randy A Schobinger,2336
Barnes,Superintendent of Public Instruction,,,Ray Holmberg,2067
Barnes,Superintendent of Public Instruction,,,Wayne G Sanstead,3284
Barnes,Tax Commissioner,,DEM,Steve Tomac,2091
Barnes,Tax Commissioner,,REP,Rick Clayburgh,3376
Barnes,U.S. House,1,,Dana Paul Brandenburg,0
Barnes,U.S. House,1,,Earl Pomeroy,3407
Barnes,U.S. House,1,,Jan Shelver,66
Barnes,U.S. House,1,,John Dorso,2227
Barnes,U.S. House,1,,Kenneth R Loughead,37
Barnes,U.S. Senate,,DEM,Kent Conrad,3694
Barnes,U.S. Senate,,REP,Duane Sand,2047
Benson,Agriculture Commissioner,,DEM,Roger Johnson,1412
Benson,Agriculture Commissioner,,REP,Clare Carlson,723
Benson,Attorney General,,DEM,Glenn Pomeroy,1302
Benson,Attorney General,,REP,Wayne Stenehjem,864
Benson,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,No,622
Benson,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,Yes,1374
Benson,Governor and Lt. Governor,,,Heidi Heitkamp & Aaron Krauter,1332
Benson,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,849
Benson,Governor and Lt. Governor,,DEM,Wayne J.C. Anderson,0
Benson,Governor and Lt. Governor,,REP,Christine Roszkowski,0
Benson,Insurance Commissioner,,DEM,Gorman King Jr,1186
Benson,Insurance Commissioner,,REP,Jim Poolman,905
Benson,Justice of the Supreme Court,,,Carol Kapsner,1038
Benson,Justice of the Supreme Court,,,Kathryn L Dietz,877
Benson,President and Vice President,,,Al Gore and Joe Lieberman,952
Benson,President and Vice President,,,George W Bush and Dick Cheney,1055
Benson,President and Vice President,,,Harry Browne and Art Olivier,3
Benson,President and Vice President,,,Howard Philips and Curtis Frazier,1
Benson,President and Vice President,,,John Hagelin and Nat Goldhaber,3
Benson,President and Vice President,,,Pat Buchanan and Ezola Foster,90
Benson,President and Vice President,,,Ralph Nader and Winona LaDuke,50
Benson,Public Service Commissioner,,DEM,Vern Thompson,1300
Benson,Public Service Commissioner,,REP,Tony Clark,860
Benson,Secretary of State,,DEM,Dennis Bercier,1113
Benson,Secretary of State,,REP,Alvin A. (Al) Jaeger,1006
Benson,State Auditor,,DEM,Mary Ekstrom,1113
Benson,State Auditor,,REP,Robert R. (Bob) Peterson,987
Benson,State House Legislative,12,DEM,Arlo E Schmidt,1324
Benson,State House Legislative,12,DEM,Dewey Heckaman,722
Benson,State House Legislative,12,REP,Dennis E Johnson,1225
Benson,State House Legislative,12,REP,Myron Jury,632
Benson,State Senate Legislative District 12,,DEM,Mike Every,1136
Benson,State Senate Legislative District 12,,REP,Ron Hofstrand,1001
Benson,State Treasurer,,DEM,Kathi Gilmore,1317
Benson,State Treasurer,,REP,Randy A Schobinger,793
Benson,Superintendent of Public Instruction,,,Ray Holmberg,729
Benson,Superintendent of Public Instruction,,,Wayne G Sanstead,1284
Benson,Tax Commissioner,,DEM,Steve Tomac,1056
Benson,Tax Commissioner,,REP,Rick Clayburgh,1057
Benson,U.S. House,1,,Dana Paul Brandenburg,0
Benson,U.S. House,1,,Earl Pomeroy,1432
Benson,U.S. House,1,,Jan Shelver,35
Benson,U.S. House,1,,John Dorso,673
Benson,U.S. House,1,,Kenneth R Loughead,13
Benson,U.S. Senate,,DEM,Kent Conrad,1572
Benson,U.S. Senate,,REP,Duane Sand,609
Billings,Agriculture Commissioner,,DEM,Roger Johnson,260
Billings,Agriculture Commissioner,,REP,Clare Carlson,252
Billings,Attorney General,,DEM,Glenn Pomeroy,185
Billings,Attorney General,,REP,Wayne Stenehjem,334
Billings,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,No,176
Billings,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,Yes,311
Billings,Governor and Lt. Governor,,,Heidi Heitkamp & Aaron Krauter,183
Billings,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,345
Billings,Governor and Lt. Governor,,DEM,Wayne J.C. Anderson,0
Billings,Governor and Lt. Governor,,REP,Christine Roszkowski,2
Billings,Insurance Commissioner,,DEM,Gorman King Jr,200
Billings,Insurance Commissioner,,REP,Jim Poolman,294
Billings,Justice of the Supreme Court,,,Carol Kapsner,274
Billings,Justice of the Supreme Court,,,Kathryn L Dietz,206
Billings,President and Vice President,,,Al Gore and Joe Lieberman,82
Billings,President and Vice President,,,George W Bush and Dick Cheney,394
Billings,President and Vice President,,,Harry Browne and Art Olivier,1
Billings,President and Vice President,,,Howard Philips and Curtis Frazier,1
Billings,President and Vice President,,,John Hagelin and Nat Goldhaber,0
Billings,President and Vice President,,,Pat Buchanan and Ezola Foster,32
Billings,President and Vice President,,,Ralph Nader and Winona LaDuke,15
Billings,Public Service Commissioner,,DEM,Vern Thompson,209
Billings,Public Service Commissioner,,REP,Tony Clark,284
Billings,Secretary of State,,DEM,Dennis Bercier,117
Billings,Secretary of State,,REP,Alvin A. (Al) Jaeger,380
Billings,State Auditor,,DEM,Mary Ekstrom,139
Billings,State Auditor,,REP,Robert R. (Bob) Peterson,362
Billings,State Treasurer,,DEM,Kathi Gilmore,215
Billings,State Treasurer,,REP,Randy A Schobinger,292
Billings,Superintendent of Public Instruction,,,Ray Holmberg,198
Billings,Superintendent of Public Instruction,,,Wayne G Sanstead,293
Billings,Tax Commissioner,,DEM,Steve Tomac,191
Billings,Tax Commissioner,,REP,Rick Clayburgh,320
Billings,U.S. House,1,,Dana Paul Brandenburg,0
Billings,U.S. House,1,,Earl Pomeroy,200
Billings,U.S. House,1,,Jan Shelver,13
Billings,U.S. House,1,,John Dorso,299
Billings,U.S. House,1,,Kenneth R Loughead,12
Billings,U.S. Senate,,DEM,Kent Conrad,242
Billings,U.S. Senate,,REP,Duane Sand,280
Bottineau,Agriculture Commissioner,,DEM,Roger Johnson,1969
Bottineau,Agriculture Commissioner,,REP,Clare Carlson,1537
Bottineau,Attorney General,,DEM,Glenn Pomeroy,1679
Bottineau,Attorney General,,REP,Wayne Stenehjem,1930
Bottineau,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,No,860
Bottineau,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,Yes,2545
Bottineau,Governor and Lt. Governor,,,Heidi Heitkamp & Aaron Krauter,1550
Bottineau,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,2137
Bottineau,Governor and Lt. Governor,,DEM,Wayne J.C. Anderson,0
Bottineau,Governor and Lt. Governor,,REP,Christine Roszkowski,0
Bottineau,Insurance Commissioner,,DEM,Gorman King Jr,1685
Bottineau,Insurance Commissioner,,REP,Jim Poolman,1746
Bottineau,Justice of the Supreme Court,,,Carol Kapsner,1863
Bottineau,Justice of the Supreme Court,,,Kathryn L Dietz,1418
Bottineau,President and Vice President,,,Al Gore and Joe Lieberman,1173
Bottineau,President and Vice President,,,George W Bush and Dick Cheney,2349
Bottineau,President and Vice President,,,Harry Browne and Art Olivier,3
Bottineau,President and Vice President,,,Howard Philips and Curtis Frazier,1
Bottineau,President and Vice President,,,John Hagelin and Nat Goldhaber,2
Bottineau,President and Vice President,,,Pat Buchanan and Ezola Foster,67
Bottineau,President and Vice President,,,Ralph Nader and Winona LaDuke,95
Bottineau,Public Service Commissioner,,DEM,Vern Thompson,1788
Bottineau,Public Service Commissioner,,REP,Tony Clark,1636
Bottineau,Secretary of State,,DEM,Dennis Bercier,1208
Bottineau,Secretary of State,,REP,Alvin A. (Al) Jaeger,2254
Bottineau,State Auditor,,DEM,Mary Ekstrom,1253
Bottineau,State Auditor,,REP,Robert R. (Bob) Peterson,2211
Bottineau,State House Legislative,6,DEM,Bob Hunskor,1978
Bottineau,State House Legislative,6,DEM,David R Sigloh,1080
Bottineau,State House Legislative,6,REP,Gerald O Sveen,1964
Bottineau,State House Legislative,6,REP,Glen Froseth,1762
Bottineau,State Senate Legislative District 6,,,"David Paul O""Connell",2432
Bottineau,State Senate Legislative District 6,,REP,Jim Grueneich,1203
Bottineau,State Treasurer,,DEM,Kathi Gilmore,1963
Bottineau,State Treasurer,,REP,Randy A Schobinger,1661
Bottineau,Superintendent of Public Instruction,,,Ray Holmberg,1348
Bottineau,Superintendent of Public Instruction,,,Wayne G Sanstead,2158
Bottineau,Tax Commissioner,,DEM,Steve Tomac,1252
Bottineau,Tax Commissioner,,REP,Rick Clayburgh,2216
Bottineau,U.S. House,1,,Dana Paul Brandenburg,0
Bottineau,U.S. House,1,,Earl Pomeroy,1933
Bottineau,U.S. House,1,,Jan Shelver,50
Bottineau,U.S. House,1,,John Dorso,1627
Bottineau,U.S. House,1,,Kenneth R Loughead,25
Bottineau,U.S. Senate,,DEM,Kent Conrad,2364
Bottineau,U.S. Senate,,REP,Duane Sand,1306
Bowman,Agriculture Commissioner,,DEM,Roger Johnson,759
Bowman,Agriculture Commissioner,,REP,Clare Carlson,691
Bowman,Attorney General,,DEM,Glenn Pomeroy,605
Bowman,Attorney General,,REP,Wayne Stenehjem,869
Bowman,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,No,346
Bowman,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,Yes,1043
Bowman,Governor and Lt. Governor,,,Heidi Heitkamp & Aaron Krauter,570
Bowman,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,915
Bowman,Governor and Lt. Governor,,DEM,Wayne J.C. Anderson,0
Bowman,Governor and Lt. Governor,,REP,Christine Roszkowski,0
Bowman,Insurance Commissioner,,DEM,Gorman King Jr,576
Bowman,Insurance Commissioner,,REP,Jim Poolman,845
Bowman,Justice of the Supreme Court,,,Carol Kapsner,764
Bowman,Justice of the Supreme Court,,,Kathryn L Dietz,596
Bowman,President and Vice President,,,Al Gore and Joe Lieberman,330
Bowman,President and Vice President,,,George W Bush and Dick Cheney,1080
Bowman,President and Vice President,,,Harry Browne and Art Olivier,0
Bowman,President and Vice President,,,Howard Philips and Curtis Frazier,1
Bowman,President and Vice President,,,John Hagelin and Nat Goldhaber,1
Bowman,President and Vice President,,,Pat Buchanan and Ezola Foster,19
Bowman,President and Vice President,,,Ralph Nader and Winona LaDuke,40
Bowman,Public Service Commissioner,,DEM,Vern Thompson,661
Bowman,Public Service Commissioner,,REP,Tony Clark,772
Bowman,Secretary of State,,DEM,Dennis Bercier,360
Bowman,Secretary of State,,REP,Alvin A. (Al) Jaeger,1083
Bowman,State Auditor,,DEM,Mary Ekstrom,485
Bowman,State Auditor,,REP,Robert R. (Bob) Peterson,960
Bowman,State Treasurer,,DEM,Kathi Gilmore,651
Bowman,State Treasurer,,REP,Randy A Schobinger,774
Bowman,Superintendent of Public Instruction,,,Ray Holmberg,503
Bowman,Superintendent of Public Instruction,,,Wayne G Sanstead,882
Bowman,Tax Commissioner,,DEM,Steve Tomac,607
Bowman,Tax Commissioner,,REP,Rick Clayburgh,846
Bowman,U.S. House,1,,Dana Paul Brandenburg,0
Bowman,U.S. House,1,,Earl Pomeroy,669
Bowman,U.S. House,1,,Jan Shelver,23
Bowman,U.S. House,1,,John Dorso,781
Bowman,U.S. House,1,,Kenneth R Loughead,10
Bowman,U.S. Senate,,DEM,Kent Conrad,785
Bowman,U.S. Senate,,REP,Duane Sand,707
Burke,Agriculture Commissioner,,DEM,Roger Johnson,575
Burke,Agriculture Commissioner,,REP,Clare Carlson,425
Burke,Attorney General,,DEM,Glenn Pomeroy,444
Burke,Attorney General,,REP,Wayne Stenehjem,588
Burke,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,No,319
Burke,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,Yes,638
Burke,Governor and Lt. Governor,,,Heidi Heitkamp & Aaron Krauter,443
Burke,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,601
Burke,Governor and Lt. Governor,,DEM,Wayne J.C. Anderson,1
Burke,Governor and Lt. Governor,,REP,Christine Roszkowski,0
Burke,Insurance Commissioner,,DEM,Gorman King Jr,466
Burke,Insurance Commissioner,,REP,Jim Poolman,512
Burke,Justice of the Supreme Court,,,Carol Kapsner,537
Burke,Justice of the Supreme Court,,,Kathryn L Dietz,375
Burke,President and Vice President,,,Al Gore and Joe Lieberman,296
Burke,President and Vice President,,,George W Bush and Dick Cheney,698
Burke,President and Vice President,,,Harry Browne and Art Olivier,0
Burke,President and Vice President,,,Howard Philips and Curtis Frazier,1
Burke,President and Vice President,,,John Hagelin and Nat Goldhaber,0
Burke,President and Vice President,,,Pat Buchanan and Ezola Foster,24
Burke,President and Vice President,,,Ralph Nader and Winona LaDuke,20
Burke,Public Service Commissioner,,DEM,Vern Thompson,469
Burke,Public Service Commissioner,,REP,Tony Clark,513
Burke,Secretary of State,,DEM,Dennis Bercier,304
Burke,Secretary of State,,REP,Alvin A. (Al) Jaeger,679
Burke,State Auditor,,DEM,Mary Ekstrom,336
Burke,State Auditor,,REP,Robert R. (Bob) Peterson,654
Burke,State House Legislative,2,DEM,Bob Stefonowicz,442
Burke,State House Legislative,2,DEM,Dorvan Solberg,405
Burke,State House Legislative,2,REP,Bob Skarphol,530
Burke,State House Legislative,2,REP,Kent Horntvedt,538
Burke,State Senate Legislative District 2,,DEM,Alvina Skogen,381
Burke,State Senate Legislative District 2,,REP,John M Andrist,637
Burke,State Treasurer,,DEM,Kathi Gilmore,424
Burke,State Treasurer,,REP,Randy A Schobinger,578
Burke,Superintendent of Public Instruction,,,Ray Holmberg,413
Burke,Superintendent of Public Instruction,,,Wayne G Sanstead,566
Burke,Tax Commissioner,,DEM,Steve Tomac,350
Burke,Tax Commissioner,,REP,Rick Clayburgh,638
Burke,U.S. House,1,,Dana Paul Brandenburg,0
Burke,U.S. House,1,,Earl Pomeroy,531
Burke,U.S. House,1,,Jan Shelver,15
Burke,U.S. House,1,,John Dorso,463
Burke,U.S. House,1,,Kenneth R Loughead,7
Burke,U.S. Senate,,DEM,Kent Conrad,649
Burke,U.S. Senate,,REP,Duane Sand,386
Burleigh,Agriculture Commissioner,,DEM,Roger Johnson,16880
Burleigh,Agriculture Commissioner,,REP,Clare Carlson,16051
Burleigh,Attorney General,,DEM,Glenn Pomeroy,12526
Burleigh,Attorney General,,REP,Wayne Stenehjem,21452
Burleigh,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,No,6763
Burleigh,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,Yes,24453
Burleigh,Governor and Lt. Governor,,,Heidi Heitkamp & Aaron Krauter,12771
Burleigh,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,21781
Burleigh,Governor and Lt. Governor,,DEM,Wayne J.C. Anderson,2
Burleigh,Governor and Lt. Governor,,REP,Christine Roszkowski,1
Burleigh,Insurance Commissioner,,DEM,Gorman King Jr,13469
Burleigh,Insurance Commissioner,,REP,Jim Poolman,19106
Burleigh,Justice of the Supreme Court,,,Carol Kapsner,20496
Burleigh,Justice of the Supreme Court,,,Kathryn L Dietz,11373
Burleigh,President and Vice President,,,Al Gore and Joe Lieberman,9842
Burleigh,President and Vice President,,,George W Bush and Dick Cheney,22467
Burleigh,President and Vice President,,,Harry Browne and Art Olivier,86
Burleigh,President and Vice President,,,Howard Philips and Curtis Frazier,40
Burleigh,President and Vice President,,,John Hagelin and Nat Goldhaber,30
Burleigh,President and Vice President,,,Pat Buchanan and Ezola Foster,875
Burleigh,President and Vice President,,,Ralph Nader and Winona LaDuke,1142
Burleigh,Public Service Commissioner,,DEM,Vern Thompson,13408
Burleigh,Public Service Commissioner,,REP,Tony Clark,18522
Burleigh,Secretary of State,,DEM,Dennis Bercier,8771
Burleigh,Secretary of State,,REP,Alvin A. (Al) Jaeger,24150
Burleigh,State Auditor,,DEM,Mary Ekstrom,10603
Burleigh,State Auditor,,REP,Robert R. (Bob) Peterson,22135
Burleigh,State House Legislative,14,DEM,Arlene Olson,484
Burleigh,State House Legislative,14,DEM,Patti Patrie,357
Burleigh,State House Legislative,14,REP,Duane DeKrey,541
Burleigh,State House Legislative,14,REP,Robin Weisz,468
Burleigh,State House Legislative,30,DEM,Dave Meiers,2837
Burleigh,State House Legislative,30,DEM,Phyllis Kerr,2681
Burleigh,State House Legislative,30,REP,Dave Weiler,3358
Burleigh,State House Legislative,30,REP,Ron Carlisle,3964
Burleigh,State House Legislative,32,DEM,Serenus Hoffner,2343
Burleigh,State House Legislative,32,DEM,Wanda Rose,2580
Burleigh,State House Legislative,32,REP,Lisa Meier,2665
Burleigh,State House Legislative,32,REP,Mark Dosch,2757
Burleigh,State House Legislative,8,DEM,"Harold ""Hank"" Tweeten",904
Burleigh,State House Legislative,8,DEM,Wes Weibel,878
Burleigh,State House Legislative,8,REP,Dwight Wrangham,1446
Burleigh,State House Legislative,8,REP,Jeff Delzer,1607
Burleigh,State Senate Legislative District 14,,DEM,Brad Webster,322
Burleigh,State Senate Legislative District 14,,REP,Jerry Klein,663
Burleigh,State Senate Legislative District 30,,DEM,Mark Haugen,2772
Burleigh,State Senate Legislative District 30,,REP,Bob Stenehjem,4238
Burleigh,State Senate Legislative District 32,,DEM,Marv Mutzenberger,2819
Burleigh,State Senate Legislative District 32,,REP,Dick Dever,2877
Burleigh,State Senate Legislative District 8,,DEM,Gene Hilken,1141
Burleigh,State Senate Legislative District 8,,REP,Layton Freborg,1534
Burleigh,State Treasurer,,DEM,Kathi Gilmore,15391
Burleigh,State Treasurer,,REP,Randy A Schobinger,17364
Burleigh,Superintendent of Public Instruction,,,Ray Holmberg,14935
Burleigh,Superintendent of Public Instruction,,,Wayne G Sanstead,17423
Burleigh,Tax Commissioner,,DEM,Steve Tomac,12179
Burleigh,Tax Commissioner,,REP,Rick Clayburgh,20490
Burleigh,U.S. House,1,,Dana Paul Brandenburg,1
Burleigh,U.S. House,1,,Earl Pomeroy,16268
Burleigh,U.S. House,1,,Jan Shelver,676
Burleigh,U.S. House,1,,John Dorso,16861
Burleigh,U.S. House,1,,Kenneth R Loughead,299
Burleigh,U.S. Senate,,DEM,Kent Conrad,18728
Burleigh,U.S. Senate,,REP,Duane Sand,15615
Cass,Agriculture Commissioner,,DEM,Roger Johnson,29919
Cass,Agriculture Commissioner,,REP,Clare Carlson,25232
Cass,Attorney General,,DEM,Glenn Pomeroy,24980
Cass,Attorney General,,REP,Wayne Stenehjem,32622
Cass,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,No,12181
Cass,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,Yes,43607
Cass,Governor and Lt. Governor,,,Heidi Heitkamp & Aaron Krauter,27078
Cass,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,31930
Cass,Governor and Lt. Governor,,DEM,Wayne J.C. Anderson,2
Cass,Governor and Lt. Governor,,REP,Christine Roszkowski,0
Cass,Insurance Commissioner,,DEM,Gorman King Jr,26377
Cass,Insurance Commissioner,,REP,Jim Poolman,29416
Cass,Justice of the Supreme Court,,,Carol Kapsner,29311
Cass,Justice of the Supreme Court,,,Kathryn L Dietz,22320
Cass,President and Vice President,,,Al Gore and Joe Lieberman,21451
Cass,President and Vice President,,,George W Bush and Dick Cheney,33536
Cass,President and Vice President,,,Harry Browne and Art Olivier,201
Cass,President and Vice President,,,Howard Philips and Curtis Frazier,81
Cass,President and Vice President,,,John Hagelin and Nat Goldhaber,66
Cass,President and Vice President,,,Pat Buchanan and Ezola Foster,1100
Cass,President and Vice President,,,Ralph Nader and Winona LaDuke,2560
Cass,Public Service Commissioner,,DEM,Vern Thompson,27054
Cass,Public Service Commissioner,,REP,Tony Clark,27596
Cass,Secretary of State,,DEM,Dennis Bercier,19011
Cass,Secretary of State,,REP,Alvin A. (Al) Jaeger,36463
Cass,State Auditor,,DEM,Mary Ekstrom,23230
Cass,State Auditor,,REP,Robert R. (Bob) Peterson,32075
Cass,State House Legislative,20,DEM,Carol A Niemeier,221
Cass,State House Legislative,20,DEM,Ole Aarsvold,298
Cass,State House Legislative,20,REP,Arnold Osland,145
Cass,State House Legislative,20,REP,Bob Brown,113
Cass,State House Legislative,22,DEM,Burnell (Bud) Beilke,2284
Cass,State House Legislative,22,DEM,Michael Drew,3071
Cass,State House Legislative,22,REP,Wesley R Belter,3620
Cass,State House Legislative,22,REP,William H Pietsch,3391
Cass,State House Legislative,44,DEM,Jeff Hoffmann,2282
Cass,State House Legislative,44,DEM,Joanne Ellingson,2550
Cass,State House Legislative,44,REP,Blair Thoreson,3291
Cass,State House Legislative,44,REP,Byron Clark,3428
Cass,State House Legislative,46,DEM,Dorothy G Haugen,2757
Cass,State House Legislative,46,DEM,Gini Duval,2593
Cass,State House Legislative,46,REP,Jim Kasper,4739
Cass,State House Legislative,46,REP,Kathy Hawken,4978
Cass,State Senate Legislative District 20,,DEM,Elroy N Lindaas,228
Cass,State Senate Legislative District 20,,REP,David J Holter,190
Cass,State Senate Legislative District 22,,DEM,Rita M Halland,2575
Cass,State Senate Legislative District 22,,REP,Gary J Nelson,4259
Cass,State Senate Legislative District 44,,DEM,Roger G Johnson,2919
Cass,State Senate Legislative District 44,,REP,Tim Flakoll,3462
Cass,State Senate Legislative District 46,,DEM,Diane Briggs,3278
Cass,State Senate Legislative District 46,,REP,Tom Fischer,5097
Cass,State Treasurer,,DEM,Kathi Gilmore,28483
Cass,State Treasurer,,REP,Randy A Schobinger,26624
Cass,Superintendent of Public Instruction,,,Ray Holmberg,18655
Cass,Superintendent of Public Instruction,,,Wayne G Sanstead,33557
Cass,Tax Commissioner,,DEM,Steve Tomac,19400
Cass,Tax Commissioner,,REP,Rick Clayburgh,35836
Cass,U.S. House,1,,Dana Paul Brandenburg,0
Cass,U.S. House,1,,Earl Pomeroy,29968
Cass,U.S. House,1,,Jan Shelver,948
Cass,U.S. House,1,,John Dorso,26885
Cass,U.S. House,1,,Kenneth R Loughead,543
Cass,U.S. Senate,,DEM,Kent Conrad,35950
Cass,U.S. Senate,,REP,Duane Sand,22683
Cavalier,Agriculture Commissioner,,DEM,Roger Johnson,1270
Cavalier,Agriculture Commissioner,,REP,Clare Carlson,940
Cavalier,Attorney General,,DEM,Glenn Pomeroy,1097
Cavalier,Attorney General,,REP,Wayne Stenehjem,1208
Cavalier,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,No,569
Cavalier,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,Yes,1561
Cavalier,Governor and Lt. Governor,,,Heidi Heitkamp & Aaron Krauter,1045
Cavalier,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,1350
Cavalier,Governor and Lt. Governor,,DEM,Wayne J.C. Anderson,3
Cavalier,Governor and Lt. Governor,,REP,Christine Roszkowski,0
Cavalier,Insurance Commissioner,,DEM,Gorman King Jr,914
Cavalier,Insurance Commissioner,,REP,Jim Poolman,1226
Cavalier,Justice of the Supreme Court,,,Carol Kapsner,1025
Cavalier,Justice of the Supreme Court,,,Kathryn L Dietz,914
Cavalier,President and Vice President,,,Al Gore and Joe Lieberman,618
Cavalier,President and Vice President,,,George W Bush and Dick Cheney,1513
Cavalier,President and Vice President,,,Harry Browne and Art Olivier,4
Cavalier,President and Vice President,,,Howard Philips and Curtis Frazier,7
