county,office,district,party,candidate,votes
Billings,Attorney General,,REP,Wayne Stenehjem,105
Billings,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,No,47
Billings,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,Yes,108
Billings,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,No,55
Billings,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,Yes,97
Billings,Justice of the Supreme Court,,NON,Dale Sandstrom,145
Billings,Public Service Commissioner,,DEM,Cheryl Bergian,51
Billings,Public Service Commissioner,,REP,Tony Clark,110
Billings,Secretary of State,,DEM,Kristin Hedger,53
Billings,Secretary of State,,REP,Alvin A (Al) Jaeger,109
Billings,State House Legislative,39,REP,"David ""Skip"" Drovdal",95
Billings,State House Legislative,39,REP,Keith Kempenich,94
Billings,State Senate Legislative District 39,,REP,Bill L Bowman,107
Billings,Tax Commissioner,,DEM,Brent Edison,52
Billings,Tax Commissioner,,REP,Cory Fong,107
Billings,U.S. House,1,DEM,Earl Pomeroy,54
Billings,U.S. House,1,REP,Matt Mechtel,109
Billings,U.S. Senate,,DEM,Kent Conrad,56
Billings,U.S. Senate,,REP,Dwight Grotberg,106
Bottineau,Agriculture Commissioner,,DEM,Roger Johnson,736
Bottineau,Agriculture Commissioner,,REP,Doug Goehring,520
Bottineau,Attorney General,,DEM,Bill Brudvik,682
Bottineau,Attorney General,,REP,Wayne Stenehjem,531
Bottineau,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,No,273
Bottineau,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,Yes,964
Bottineau,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,No,340
Bottineau,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,Yes,865
Bottineau,Justice of the Supreme Court,,NON,Dale Sandstrom,1213
Bottineau,Public Service Commissioner,,DEM,Cheryl Bergian,691
Bottineau,Public Service Commissioner,,REP,Tony Clark,513
Bottineau,Secretary of State,,DEM,Kristin Hedger,692
Bottineau,Secretary of State,,REP,Alvin A (Al) Jaeger,524
Bottineau,Tax Commissioner,,DEM,Brent Edison,692
Bottineau,Tax Commissioner,,REP,Cory Fong,513
Bottineau,U.S. House,1,DEM,Earl Pomeroy,760
Bottineau,U.S. House,1,REP,Matt Mechtel,509
Bottineau,U.S. Senate,,DEM,Kent Conrad,770
Bottineau,U.S. Senate,,REP,Dwight Grotberg,516
Bowman,Agriculture Commissioner,,DEM,Roger Johnson,197
Bowman,Agriculture Commissioner,,REP,Doug Goehring,324
Bowman,Attorney General,,DEM,Bill Brudvik,176
Bowman,Attorney General,,REP,Wayne Stenehjem,332
Bowman,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,No,124
Bowman,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,Yes,381
Bowman,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,No,154
Bowman,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,Yes,344
Bowman,Justice of the Supreme Court,,NON,Dale Sandstrom,497
Bowman,Public Service Commissioner,,DEM,Cheryl Bergian,177
Bowman,Public Service Commissioner,,REP,Tony Clark,325
Bowman,Secretary of State,,DEM,Kristin Hedger,174
Bowman,Secretary of State,,REP,Alvin A (Al) Jaeger,330
Bowman,State House Legislative,39,REP,"David ""Skip"" Drovdal",315
Bowman,State House Legislative,39,REP,Keith Kempenich,331
Bowman,State Senate Legislative District 39,,REP,Bill L Bowman,339
Bowman,Tax Commissioner,,DEM,Brent Edison,180
Bowman,Tax Commissioner,,REP,Cory Fong,321
Bowman,U.S. House,1,DEM,Earl Pomeroy,204
Bowman,U.S. House,1,REP,Matt Mechtel,304
Bowman,U.S. Senate,,DEM,Kent Conrad,209
Bowman,U.S. Senate,,REP,Dwight Grotberg,307
Burke,Agriculture Commissioner,,DEM,Roger Johnson,212
Burke,Agriculture Commissioner,,REP,Doug Goehring,137
Burke,Attorney General,,DEM,Bill Brudvik,187
Burke,Attorney General,,REP,Wayne Stenehjem,136
Burke,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,No,73
Burke,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,Yes,246
Burke,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,No,98
Burke,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,Yes,212
Burke,Justice of the Supreme Court,,NON,Dale Sandstrom,293
Burke,Public Service Commissioner,,DEM,Cheryl Bergian,198
Burke,Public Service Commissioner,,REP,Tony Clark,137
Burke,Secretary of State,,DEM,Kristin Hedger,194
Burke,Secretary of State,,REP,Alvin A (Al) Jaeger,138
Burke,Tax Commissioner,,DEM,Brent Edison,195
Burke,Tax Commissioner,,REP,Cory Fong,136
Burke,U.S. House,1,DEM,Earl Pomeroy,225
Burke,U.S. House,1,REP,Matt Mechtel,131
Burke,U.S. Senate,,DEM,Kent Conrad,225
Burke,U.S. Senate,,REP,Dwight Grotberg,131
Burleigh,Agriculture Commissioner,,DEM,Roger Johnson,5311
Burleigh,Agriculture Commissioner,,REP,Doug Goehring,6398
Burleigh,Attorney General,,DEM,Bill Brudvik,4795
Burleigh,Attorney General,,REP,Wayne Stenehjem,6561
Burleigh,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,No,3370
Burleigh,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,Yes,9531
Burleigh,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,No,3240
Burleigh,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,Yes,9351
Burleigh,Justice of the Supreme Court,,NON,Dale Sandstrom,10920
Burleigh,Public Service Commissioner,,DEM,Cheryl Bergian,4869
Burleigh,Public Service Commissioner,,REP,Tony Clark,6372
Burleigh,Secretary of State,,DEM,Kristin Hedger,4928
Burleigh,Secretary of State,,REP,Alvin A (Al) Jaeger,6483
Burleigh,State House Legislative,35,DEM,Michael Frohlich,1070
Burleigh,State House Legislative,35,DEM,Ryan Gustafson,1068
Burleigh,State House Legislative,35,REP,Bob Martinson,1301
Burleigh,State House Legislative,35,REP,Karen Karls,1052
Burleigh,State House Legislative,35,REP,Michael Zimny,562
Burleigh,State House Legislative,47,DEM,Kameran Ali,1044
Burleigh,State House Legislative,47,DEM,Paul R Wilkins II,1132
Burleigh,State House Legislative,47,REP,George J Keiser,1807
Burleigh,State House Legislative,47,REP,Lawrence R Klemin,1754
Burleigh,State Senate Legislative District 35,,DEM,Tracy Potter,1197
Burleigh,State Senate Legislative District 35,,REP,Margaret Sitte,1428
Burleigh,State Senate Legislative District 47,,DEM,James Collins Jr,1215
Burleigh,State Senate Legislative District 47,,REP,Ralph L Kilzer,1903
Burleigh,Tax Commissioner,,DEM,Brent Edison,4960
Burleigh,Tax Commissioner,,REP,Cory Fong,6403
Burleigh,U.S. House,1,DEM,Earl Pomeroy,5586
Burleigh,U.S. House,1,REP,Matt Mechtel,6133
Burleigh,U.S. Senate,,DEM,Kent Conrad,5678
Burleigh,U.S. Senate,,REP,Dwight Grotberg,6220
Cass,Agriculture Commissioner,,DEM,Roger Johnson,11694
Cass,Agriculture Commissioner,,REP,Doug Goehring,8551
Cass,Attorney General,,DEM,Bill Brudvik,11052
Cass,Attorney General,,REP,Wayne Stenehjem,8814
Cass,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,No,5997
Cass,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,Yes,15306
Cass,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,No,4257
Cass,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,Yes,16372
Cass,Justice of the Supreme Court,,NON,Dale Sandstrom,18995
Cass,Public Service Commissioner,,DEM,Cheryl Bergian,11145
Cass,Public Service Commissioner,,REP,Tony Clark,8596
Cass,Secretary of State,,DEM,Kristin Hedger,11125
Cass,Secretary of State,,REP,Alvin A (Al) Jaeger,8727
Cass,State House Legislative,11,DEM,Mary Ekstrom,1498
Cass,State House Legislative,11,DEM,Scot Kelsh,1404
Cass,State House Legislative,11,REP,Kellie Aldrich,864
Cass,State House Legislative,11,REP,Zach Heuer,822
Cass,State House Legislative,13,DEM,Jackie Brodshaug,559
Cass,State House Legislative,13,DEM,Zac Ista,487
Cass,State House Legislative,13,REP,"Alon ""Al"" Wieland",448
Cass,State House Legislative,13,REP,Kim Koppelman,483
Cass,State House Legislative,21,DEM,Jasper Schneider,996
Cass,State House Legislative,21,DEM,Steve Zaiser,1043
Cass,State House Legislative,21,REP,Rachael Disrud,494
Cass,State House Legislative,21,REP,Sally M Sandvig,513
Cass,State House Legislative,27,DEM,Lee Myxter,901
Cass,State House Legislative,27,NON,Mike Lochow,70
Cass,State House Legislative,27,REP,Randy G Boehning,531
Cass,State House Legislative,27,REP,Ron Iverson,575
Cass,State House Legislative,41,REP,Al Carlson,1178
Cass,State House Legislative,41,REP,Bette B Grande,1029
Cass,State House Legislative,45,DEM,Barry N Nelson,938
Cass,State House Legislative,45,DEM,Ed Gruchalla,908
Cass,State House Legislative,45,REP,LeRoy G Bernstein,706
Cass,State House Legislative,45,REP,Rick Berg,820
Cass,State Senate Legislative District 11,,DEM,Tim Mathern,1694
Cass,State Senate Legislative District 11,,REP,Daniel Narloch,980
Cass,State Senate Legislative District 13,,DEM,John Fleming,576
Cass,State Senate Legislative District 13,,REP,Judy Lee,508
Cass,State Senate Legislative District 21,,DEM,Carolyn Nelson,1228
Cass,State Senate Legislative District 21,,REP,David Humphrey,586
Cass,State Senate Legislative District 27,,DEM,Jim Pomeroy,946
Cass,State Senate Legislative District 27,,REP,Richard L Brown,640
Cass,State Senate Legislative District 41,,REP,Tony Grindberg,1287
Cass,State Senate Legislative District 45,,DEM,Tom Fiebiger,1068
Cass,State Senate Legislative District 45,,REP,John O Syverson,841
Cass,Tax Commissioner,,DEM,Brent Edison,11202
Cass,Tax Commissioner,,REP,Cory Fong,8484
Cass,U.S. House,1,DEM,Earl Pomeroy,12579
Cass,U.S. House,1,REP,Matt Mechtel,8433
Cass,U.S. Senate,,DEM,Kent Conrad,12765
Cass,U.S. Senate,,REP,Dwight Grotberg,8483
Cavalier,Agriculture Commissioner,,DEM,Roger Johnson,621
Cavalier,Agriculture Commissioner,,REP,Doug Goehring,312
Cavalier,Attorney General,,DEM,Bill Brudvik,553
Cavalier,Attorney General,,REP,Wayne Stenehjem,316
Cavalier,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,No,322
Cavalier,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,Yes,629
Cavalier,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,No,324
Cavalier,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,Yes,596
Cavalier,Justice of the Supreme Court,,NON,Dale Sandstrom,866
Cavalier,Public Service Commissioner,,DEM,Cheryl Bergian,557
Cavalier,Public Service Commissioner,,REP,Tony Clark,301
Cavalier,Secretary of State,,DEM,Kristin Hedger,563
Cavalier,Secretary of State,,REP,Alvin A (Al) Jaeger,313
Cavalier,Tax Commissioner,,DEM,Brent Edison,561
Cavalier,Tax Commissioner,,REP,Cory Fong,298
Cavalier,U.S. House,1,DEM,Earl Pomeroy,687
Cavalier,U.S. House,1,REP,Matt Mechtel,307
Cavalier,U.S. Senate,,DEM,Kent Conrad,702
Cavalier,U.S. Senate,,REP,Dwight Grotberg,320
Dickey,Agriculture Commissioner,,DEM,Roger Johnson,812
Dickey,Agriculture Commissioner,,REP,Doug Goehring,670
Dickey,Attorney General,,DEM,Bill Brudvik,784
Dickey,Attorney General,,REP,Wayne Stenehjem,680
Dickey,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,No,378
Dickey,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,Yes,1088
Dickey,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,No,340
Dickey,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,Yes,1105
Dickey,Justice of the Supreme Court,,NON,Dale Sandstrom,1418
Dickey,Public Service Commissioner,,DEM,Cheryl Bergian,794
Dickey,Public Service Commissioner,,REP,Tony Clark,672
Dickey,Secretary of State,,DEM,Kristin Hedger,790
Dickey,Secretary of State,,REP,Alvin A (Al) Jaeger,674
Dickey,Tax Commissioner,,DEM,Brent Edison,783
Dickey,Tax Commissioner,,REP,Cory Fong,661
Dickey,U.S. House,1,DEM,Earl Pomeroy,847
Dickey,U.S. House,1,REP,Matt Mechtel,668
Dickey,U.S. Senate,,DEM,Kent Conrad,858
Dickey,U.S. Senate,,REP,Dwight Grotberg,675
Divide,Agriculture Commissioner,,DEM,Roger Johnson,294
Divide,Agriculture Commissioner,,REP,Doug Goehring,149
Divide,Attorney General,,DEM,Bill Brudvik,265
Divide,Attorney General,,REP,Wayne Stenehjem,161
Divide,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,No,85
Divide,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,Yes,386
Divide,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,No,112
Divide,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,Yes,347
Divide,Justice of the Supreme Court,,NON,Dale Sandstrom,444
Divide,Public Service Commissioner,,DEM,Cheryl Bergian,269
Divide,Public Service Commissioner,,REP,Tony Clark,149
Divide,Secretary of State,,DEM,Kristin Hedger,273
Divide,Secretary of State,,REP,Alvin A (Al) Jaeger,153
Divide,Tax Commissioner,,DEM,Brent Edison,271
Divide,Tax Commissioner,,REP,Cory Fong,148
Divide,U.S. House,1,DEM,Earl Pomeroy,305
Divide,U.S. House,1,REP,Matt Mechtel,148
Divide,U.S. Senate,,DEM,Kent Conrad,309
Divide,U.S. Senate,,REP,Dwight Grotberg,149
Dunn,Agriculture Commissioner,,DEM,Roger Johnson,480
Dunn,Agriculture Commissioner,,REP,Doug Goehring,450
Dunn,Attorney General,,DEM,Bill Brudvik,446
Dunn,Attorney General,,REP,Wayne Stenehjem,454
Dunn,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,No,336
Dunn,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,Yes,586
Dunn,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,No,348
Dunn,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,Yes,557
Dunn,Justice of the Supreme Court,,NON,Dale Sandstrom,870
Dunn,Public Service Commissioner,,DEM,Cheryl Bergian,446
Dunn,Public Service Commissioner,,REP,Tony Clark,446
Dunn,Secretary of State,,DEM,Kristin Hedger,447
Dunn,Secretary of State,,REP,Alvin A (Al) Jaeger,450
Dunn,Tax Commissioner,,DEM,Brent Edison,449
Dunn,Tax Commissioner,,REP,Cory Fong,444
Dunn,U.S. House,1,DEM,Earl Pomeroy,495
Dunn,U.S. House,1,REP,Matt Mechtel,441
Dunn,U.S. Senate,,DEM,Kent Conrad,510
Dunn,U.S. Senate,,REP,Dwight Grotberg,445
Eddy,Agriculture Commissioner,,DEM,Roger Johnson,355
Eddy,Agriculture Commissioner,,REP,Doug Goehring,224
Eddy,Attorney General,,DEM,Bill Brudvik,332
Eddy,Attorney General,,REP,Wayne Stenehjem,234
Eddy,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,No,164
Eddy,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,Yes,426
Eddy,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,No,176
Eddy,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,Yes,403
Eddy,Justice of the Supreme Court,,NON,Dale Sandstrom,550
Eddy,Public Service Commissioner,,DEM,Cheryl Bergian,332
Eddy,Public Service Commissioner,,REP,Tony Clark,229
Eddy,Secretary of State,,DEM,Kristin Hedger,334
Eddy,Secretary of State,,REP,Alvin A (Al) Jaeger,229
Eddy,State House Legislative,23,DEM,Ben Vig,258
Eddy,State House Legislative,23,DEM,Edward R Brownshield,248
Eddy,State House Legislative,23,REP,Don Vigesaa,205
Eddy,State House Legislative,23,REP,William (Bill) Devlin,192
Eddy,State House Legislative,29,DEM,Clarence R Daniel,41
Eddy,State House Legislative,29,DEM,Ellen Linderman,43
Eddy,State House Legislative,29,REP,Chet Pollert,15
Eddy,State House Legislative,29,REP,Craig Headland,12
Eddy,State Senate Legislative District 23,,DEM,Joan Heckaman,316
Eddy,State Senate Legislative District 23,,REP,Frank E Walker,124
Eddy,State Senate Legislative District 23,,REP,Preston Meier,121
Eddy,State Senate Legislative District 29,,DEM,Dustin E Lien,47
Eddy,State Senate Legislative District 29,,REP,Terry M Wanzek,15
Eddy,Tax Commissioner,,DEM,Brent Edison,336
Eddy,Tax Commissioner,,REP,Cory Fong,224
Eddy,U.S. House,1,DEM,Earl Pomeroy,366
Eddy,U.S. House,1,REP,Matt Mechtel,219
Eddy,U.S. Senate,,DEM,Kent Conrad,371
Eddy,U.S. Senate,,REP,Dwight Grotberg,218
Emmons,Agriculture Commissioner,,DEM,Roger Johnson,540
Emmons,Agriculture Commissioner,,REP,Doug Goehring,537
Emmons,Attorney General,,DEM,Bill Brudvik,501
Emmons,Attorney General,,REP,Wayne Stenehjem,528
Emmons,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,No,360
Emmons,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,Yes,701
Emmons,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,No,418
Emmons,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,Yes,628
Emmons,Justice of the Supreme Court,,NON,Dale Sandstrom,975
Emmons,Public Service Commissioner,,DEM,Cheryl Bergian,506
Emmons,Public Service Commissioner,,REP,Tony Clark,518
Emmons,Secretary of State,,DEM,Kristin Hedger,502
Emmons,Secretary of State,,REP,Alvin A (Al) Jaeger,517
Emmons,Tax Commissioner,,DEM,Brent Edison,513
Emmons,Tax Commissioner,,REP,Cory Fong,515
Emmons,U.S. House,1,DEM,Earl Pomeroy,573
Emmons,U.S. House,1,REP,Matt Mechtel,504
Emmons,U.S. Senate,,DEM,Kent Conrad,580
Emmons,U.S. Senate,,REP,Dwight Grotberg,507
Foster,Agriculture Commissioner,,DEM,Roger Johnson,411
Foster,Agriculture Commissioner,,REP,Doug Goehring,268
Foster,Attorney General,,DEM,Bill Brudvik,375
Foster,Attorney General,,REP,Wayne Stenehjem,278
Foster,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,No,204
Foster,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,Yes,462
Foster,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,No,171
Foster,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,Yes,489
Foster,Justice of the Supreme Court,,NON,Dale Sandstrom,643
Foster,Public Service Commissioner,,DEM,Cheryl Bergian,376
Foster,Public Service Commissioner,,REP,Tony Clark,272
Foster,Secretary of State,,DEM,Kristin Hedger,377
Foster,Secretary of State,,REP,Alvin A (Al) Jaeger,278
Foster,State House Legislative,29,DEM,Clarence R Daniel,306
Foster,State House Legislative,29,DEM,Ellen Linderman,382
Foster,State House Legislative,29,REP,Chet Pollert,290
Foster,State House Legislative,29,REP,Craig Headland,241
Foster,State Senate Legislative District 29,,DEM,Dustin E Lien,376
Foster,State Senate Legislative District 29,,REP,Terry M Wanzek,287
Foster,Tax Commissioner,,DEM,Brent Edison,382
Foster,Tax Commissioner,,REP,Cory Fong,267
Foster,U.S. House,1,DEM,Earl Pomeroy,432
Foster,U.S. House,1,REP,Matt Mechtel,268
Foster,U.S. Senate,,DEM,Kent Conrad,436
Foster,U.S. Senate,,REP,Dwight Grotberg,265
Golden Valley,Agriculture Commissioner,,DEM,Roger Johnson,168
Golden Valley,Agriculture Commissioner,,REP,Doug Goehring,182
Golden Valley,Attorney General,,DEM,Bill Brudvik,153
Golden Valley,Attorney General,,REP,Wayne Stenehjem,188
Golden Valley,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,No,102
Golden Valley,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,Yes,277
Golden Valley,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,No,123
Golden Valley,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,Yes,246
Golden Valley,Justice of the Supreme Court,,NON,Dale Sandstrom,330
Golden Valley,Public Service Commissioner,,DEM,Cheryl Bergian,153
Golden Valley,Public Service Commissioner,,REP,Tony Clark,180
Golden Valley,Secretary of State,,DEM,Kristin Hedger,156
Golden Valley,Secretary of State,,REP,Alvin A (Al) Jaeger,179
Golden Valley,State House Legislative,39,REP,"David ""Skip"" Drovdal",178
Golden Valley,State House Legislative,39,REP,Keith Kempenich,169
Golden Valley,State Senate Legislative District 39,,REP,Bill L Bowman,191
Golden Valley,Tax Commissioner,,DEM,Brent Edison,155
Golden Valley,Tax Commissioner,,REP,Cory Fong,181
Golden Valley,U.S. House,1,DEM,Earl Pomeroy,183
Golden Valley,U.S. House,1,REP,Matt Mechtel,187
Golden Valley,U.S. Senate,,DEM,Kent Conrad,188
Golden Valley,U.S. Senate,,REP,Dwight Grotberg,185
Grand Forks,Agriculture Commissioner,,DEM,Roger Johnson,2777
Grand Forks,Agriculture Commissioner,,REP,Doug Goehring,1719
Grand Forks,Attorney General,,DEM,Bill Brudvik,2540
Grand Forks,Attorney General,,REP,Wayne Stenehjem,1814
Grand Forks,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,No,821
Grand Forks,C 1: This constitutional measure would amend section 16 of Article XI of the North Dakota Constitution,,,Yes,3966
Grand Forks,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,No,830
Grand Forks,C 2: This constitutional measure would amend certain sections and repeal other sections of Article XII of the North Dakota Constitution,,,Yes,3878
Grand Forks,Justice of the Supreme Court,,NON,Dale Sandstrom,4282
