county,office,district,party,candidate,votes
Benson,Judge of the District Court No. 4 Northeast,,NON,Donovan Foughty,781
Benson,Judge of the District Court No. 4 Northeast,,NON,write-in,5
Benson,Justice of the Supreme Court,,NON,Gerald W VandeWalle,742
Benson,Justice of the Supreme Court,,NON,write-in,1
Benson,Public Service Commissioner,,DEM,Todd Reisenauer,416
Benson,Public Service Commissioner,,DEM,write-in,2
Benson,Public Service Commissioner,,REP,Brian P Kalk,334
Benson,Public Service Commissioner,,REP,write-in,0
Benson,Public Service Commissioner Unexpired 2-Year Term,,DEM,Tyler Axness,431
Benson,Public Service Commissioner Unexpired 2-Year Term,,DEM,write-in,2
Benson,Public Service Commissioner Unexpired 2-Year Term,,REP,Julie Fedorchak,330
Benson,Public Service Commissioner Unexpired 2-Year Term,,REP,write-in,0
Benson,Secretary of State,,DEM,April Fairfield,415
Benson,Secretary of State,,DEM,write-in,3
Benson,Secretary of State,,LIB,Roland Riemers,13
Benson,Secretary of State,,LIB,write-in,0
Benson,Secretary of State,,REP,Alvin A (Al) Jaeger,334
Benson,Secretary of State,,REP,write-in,0
Benson,State House,23,DEM,Austin Langley,145
Benson,State House,23,DEM,Ben Vig,133
Benson,State House,23,DEM,write-in,0
Benson,State House,23,REP,Bill Devlin,105
Benson,State House,23,REP,Don Vigesaa,99
Benson,State House,23,REP,write-in,0
Benson,State Senate,23,DEM,Joan M Heckaman,187
Benson,State Senate,23,DEM,write-in,0
Benson,State Senate,23,REP,John Jacobson,118
Benson,State Senate,23,REP,write-in,0
Benson,Tax Commissioner,,DEM,Jason Astrup,421
Benson,Tax Commissioner,,DEM,write-in,2
Benson,Tax Commissioner,,LIB,Anthony Mangnall,12
Benson,Tax Commissioner,,LIB,write-in,0
Benson,Tax Commissioner,,REP,Ryan Rauschenberger,330
Benson,Tax Commissioner,,REP,write-in,0
Benson,U.S. House,1,DEM,George Sinner,441
Benson,U.S. House,1,DEM,write-in,3
Benson,U.S. House,1,LIB,"Robert J ""Jack"" Seaman",13
Benson,U.S. House,1,LIB,write-in,0
Benson,U.S. House,1,REP,Kevin Cramer,341
Benson,U.S. House,1,REP,write-in,2
Billings,Agriculture Commissioner,,DEM,Ryan Taylor,28
Billings,Agriculture Commissioner,,DEM,write-in,0
Billings,Agriculture Commissioner,,REP,Doug Goehring,148
Billings,Agriculture Commissioner,,REP,write-in,1
Billings,Attorney General,,DEM,Kiara Kraus-Parr,23
Billings,Attorney General,,DEM,write-in,0
Billings,Attorney General,,REP,Wayne Stenehjem,146
Billings,Attorney General,,REP,write-in,1
Billings,COUNTY MEASURE 1 Billings,,,No,101
Billings,COUNTY MEASURE 1 Billings,,,Yes,79
Billings,Constitutional Measure No. 1 Relating to the adjustment of deadlines for initiated measure petitions,,,No,93
Billings,Constitutional Measure No. 1 Relating to the adjustment of deadlines for initiated measure petitions,,,Yes,80
Billings,County Auditor/Treasurer Billings,,NON,Marcia Lamb,159
Billings,County Auditor/Treasurer Billings,,NON,write-in,3
Billings,County Commissioner District 2 Billings - District 2,,NON,Mike Kasian,124
Billings,County Commissioner District 2 Billings - District 2,,NON,write-in,45
Billings,County Official Newspaper Billings,,NON,Billings County Pioneer,166
Billings,County Recorder/Clerk of District Court Billings,,NON,Donna Adams,145
Billings,County Recorder/Clerk of District Court Billings,,NON,write-in,19
Billings,County Sheriff Billings,,NON,Dave Jurgens,134
Billings,County Sheriff Billings,,NON,write-in,25
Billings,Justice of the Supreme Court,,NON,Gerald W VandeWalle,159
Billings,Justice of the Supreme Court,,NON,write-in,0
Billings,Public Service Commissioner,,DEM,Todd Reisenauer,25
Billings,Public Service Commissioner,,DEM,write-in,0
Billings,Public Service Commissioner,,REP,Brian P Kalk,145
Billings,Public Service Commissioner,,REP,write-in,0
Billings,Public Service Commissioner Unexpired 2-Year Term,,DEM,Tyler Axness,25
Billings,Public Service Commissioner Unexpired 2-Year Term,,DEM,write-in,0
Billings,Public Service Commissioner Unexpired 2-Year Term,,REP,Julie Fedorchak,145
Billings,Public Service Commissioner Unexpired 2-Year Term,,REP,write-in,0
Billings,Secretary of State,,DEM,April Fairfield,23
Billings,Secretary of State,,DEM,write-in,0
Billings,Secretary of State,,LIB,Roland Riemers,2
Billings,Secretary of State,,LIB,write-in,0
Billings,Secretary of State,,REP,Alvin A (Al) Jaeger,146
Billings,Secretary of State,,REP,write-in,0
Billings,State House,39,DEM,Greg Tank,17
Billings,State House,39,DEM,Maddison Voigt,22
Billings,State House,39,DEM,write-in,0
Billings,State House,39,REP,Denton B Zubke,91
Billings,State House,39,REP,Keith Kempenich,130
Billings,State House,39,REP,write-in,0
Billings,State Senate,39,DEM,Stephanie L Pretzer,24
Billings,State Senate,39,DEM,write-in,0
Billings,State Senate,39,REP,Bill L Bowman,149
Billings,State Senate,39,REP,write-in,0
Billings,Tax Commissioner,,DEM,Jason Astrup,25
Billings,Tax Commissioner,,DEM,write-in,1
Billings,Tax Commissioner,,LIB,Anthony Mangnall,1
Billings,Tax Commissioner,,LIB,write-in,0
Billings,Tax Commissioner,,REP,Ryan Rauschenberger,145
Billings,Tax Commissioner,,REP,write-in,0
Billings,U.S. House,1,DEM,George Sinner,26
Billings,U.S. House,1,DEM,write-in,0
Billings,U.S. House,1,LIB,"Robert J ""Jack"" Seaman",2
Billings,U.S. House,1,LIB,write-in,0
Billings,U.S. House,1,REP,Kevin Cramer,150
Billings,U.S. House,1,REP,write-in,1
Bottineau,Agriculture Commissioner,,DEM,Ryan Taylor,292
Bottineau,Agriculture Commissioner,,DEM,write-in,0
Bottineau,Agriculture Commissioner,,REP,Doug Goehring,587
Bottineau,Agriculture Commissioner,,REP,write-in,0
Bottineau,Attorney General,,DEM,Kiara Kraus-Parr,262
Bottineau,Attorney General,,DEM,write-in,0
Bottineau,Attorney General,,REP,Wayne Stenehjem,604
Bottineau,Attorney General,,REP,write-in,0
Bottineau,Bottineau,,,No,11
Bottineau,Bottineau,,,Yes,275
Bottineau,Constitutional Measure No. 1 Relating to the adjustment of deadlines for initiated measure petitions,,,No,389
Bottineau,Constitutional Measure No. 1 Relating to the adjustment of deadlines for initiated measure petitions,,,Yes,505
Bottineau,Council Member Bottineau,,NON,Diane Lorenz,234
Bottineau,Council Member Bottineau,,NON,Gary Mortensen,253
Bottineau,Council Member Bottineau,,NON,Matt Seykora,246
Bottineau,Council Member Bottineau,,NON,write-in,43
Bottineau,County Auditor Bottineau,,NON,Lisa M Herbel,902
Bottineau,County Auditor Bottineau,,NON,write-in,2
Bottineau,County Commissioner Bottineau - District 1,,NON,LeRoy Rude,191
Bottineau,County Commissioner Bottineau - District 1,,NON,write-in,9
Bottineau,County Commissioner Bottineau - District 3,,NON,Daniel Marquardt,152
Bottineau,County Commissioner Bottineau - District 3,,NON,write-in,1
Bottineau,County Commissioner Bottineau - District 5,,NON,Todd Streich,206
Bottineau,County Commissioner Bottineau - District 5,,NON,write-in,2
Bottineau,County Official Newspaper Bottineau,,NON,Bottineau Courant,810
Bottineau,County Recorder Bottineau,,NON,Bobbi Milbrath,897
Bottineau,County Recorder Bottineau,,NON,write-in,2
Bottineau,County Sheriff Bottineau,,NON,Steven C Watson,873
Bottineau,County Sheriff Bottineau,,NON,write-in,31
Bottineau,County State's Attorney Bottineau,,NON,A. Swain Benson Sr.,885
Bottineau,County State's Attorney Bottineau,,NON,write-in,8
Bottineau,County Treasurer Bottineau,,NON,Ann Monson,920
Bottineau,County Treasurer Bottineau,,NON,write-in,1
Bottineau,Judge of the District Court No. 3 Northeast,,NON,Michael G Sturdevant,887
Bottineau,Judge of the District Court No. 3 Northeast,,NON,write-in,6
Bottineau,Judge of the District Court No. 4 Northeast,,NON,Donovan Foughty,835
Bottineau,Judge of the District Court No. 4 Northeast,,NON,write-in,1
Bottineau,Justice of the Supreme Court,,NON,Gerald W VandeWalle,880
Bottineau,Justice of the Supreme Court,,NON,write-in,4
Bottineau,Mayor Bottineau,,NON,Ben Aufforth,250
Bottineau,Mayor Bottineau,,NON,write-in,17
Bottineau,Park Board Commissioner Bottineau Park,,NON,Matt Glasner,256
Bottineau,Park Board Commissioner Bottineau Park,,NON,Mike Aasen,236
Bottineau,Park Board Commissioner Bottineau Park,,NON,write-in,35
Bottineau,Public Service Commissioner,,DEM,Todd Reisenauer,269
Bottineau,Public Service Commissioner,,DEM,write-in,0
Bottineau,Public Service Commissioner,,REP,Brian P Kalk,592
Bottineau,Public Service Commissioner,,REP,write-in,0
Bottineau,Public Service Commissioner Unexpired 2-Year Term,,DEM,Tyler Axness,273
Bottineau,Public Service Commissioner Unexpired 2-Year Term,,DEM,write-in,0
Bottineau,Public Service Commissioner Unexpired 2-Year Term,,REP,Julie Fedorchak,576
Bottineau,Public Service Commissioner Unexpired 2-Year Term,,REP,write-in,0
Bottineau,Secretary of State,,DEM,April Fairfield,272
Bottineau,Secretary of State,,DEM,write-in,0
Bottineau,Secretary of State,,LIB,Roland Riemers,8
Bottineau,Secretary of State,,LIB,write-in,1
Bottineau,Secretary of State,,REP,Alvin A (Al) Jaeger,588
Bottineau,Secretary of State,,REP,write-in,0
Bottineau,Tax Commissioner,,DEM,Jason Astrup,270
Bottineau,Tax Commissioner,,DEM,write-in,0
Bottineau,Tax Commissioner,,LIB,Anthony Mangnall,8
Bottineau,Tax Commissioner,,LIB,write-in,1
Bottineau,Tax Commissioner,,REP,Ryan Rauschenberger,578
Bottineau,Tax Commissioner,,REP,write-in,0
Bottineau,U.S. House,1,DEM,George Sinner,288
Bottineau,U.S. House,1,DEM,write-in,0
Bottineau,U.S. House,1,LIB,"Robert J ""Jack"" Seaman",8
Bottineau,U.S. House,1,LIB,write-in,1
Bottineau,U.S. House,1,REP,Kevin Cramer,592
Bottineau,U.S. House,1,REP,write-in,0
Bowman,Agriculture Commissioner,,DEM,Ryan Taylor,166
Bowman,Agriculture Commissioner,,DEM,write-in,0
Bowman,Agriculture Commissioner,,REP,Doug Goehring,390
Bowman,Agriculture Commissioner,,REP,write-in,0
Bowman,Attorney General,,DEM,Kiara Kraus-Parr,158
Bowman,Attorney General,,DEM,write-in,0
Bowman,Attorney General,,REP,Wayne Stenehjem,395
Bowman,Attorney General,,REP,write-in,0
Bowman,Bowman School,,,No,34
Bowman,Bowman School,,,Yes,457
Bowman,Commissioner Bowman,,NON,Darrell West,173
Bowman,Commissioner Bowman,,NON,Darren Limesand,250
Bowman,Commissioner Bowman,,NON,Grace Rea,142
Bowman,Commissioner Bowman,,NON,Judson Seaman,115
Bowman,Commissioner Bowman,,NON,write-in,3
Bowman,Constitutional Measure No. 1 Relating to the adjustment of deadlines for initiated measure petitions,,,No,253
Bowman,Constitutional Measure No. 1 Relating to the adjustment of deadlines for initiated measure petitions,,,Yes,290
Bowman,County Auditor Bowman,,NON,"Sandra ""Sandi"" Tivis",583
Bowman,County Auditor Bowman,,NON,write-in,1
Bowman,County Commissioner at Large Bowman,,NON,Kenneth Steiner,509
Bowman,County Commissioner at Large Bowman,,NON,Lynn Brackel,515
Bowman,County Commissioner at Large Bowman,,NON,write-in,16
Bowman,County Official Newspaper Bowman,,NON,Bowman County Pioneer,556
Bowman,County Recorder/Clerk of District Court Bowman,,NON,Jan Werre,574
Bowman,County Recorder/Clerk of District Court Bowman,,NON,write-in,3
Bowman,County Sheriff Bowman,,NON,Rory M Teigen,558
Bowman,County Sheriff Bowman,,NON,write-in,11
Bowman,County State's Attorney Bowman,,NON,Andrew J. Q. Weiss,463
Bowman,County State's Attorney Bowman,,NON,write-in,7
Bowman,County Treasurer Bowman,,NON,"Christine ""Cooky"" Septon",574
Bowman,County Treasurer Bowman,,NON,write-in,1
Bowman,"Director, Southwest Water Authority Bowman",,NON,Rick Seifert,540
Bowman,"Director, Southwest Water Authority Bowman",,NON,write-in,3
Bowman,Justice of the Supreme Court,,NON,Gerald W VandeWalle,506
Bowman,Justice of the Supreme Court,,NON,write-in,0
Bowman,Municipal Judge Bowman,,NON,write-in,75
Bowman,Park Board Member Bowman Park,,NON,Darwin Wilke,323
Bowman,Park Board Member Bowman Park,,NON,write-in,29
Bowman,Public Service Commissioner,,DEM,Todd Reisenauer,156
Bowman,Public Service Commissioner,,DEM,write-in,0
Bowman,Public Service Commissioner,,REP,Brian P Kalk,381
Bowman,Public Service Commissioner,,REP,write-in,1
Bowman,Public Service Commissioner Unexpired 2-Year Term,,DEM,Tyler Axness,153
Bowman,Public Service Commissioner Unexpired 2-Year Term,,DEM,write-in,0
Bowman,Public Service Commissioner Unexpired 2-Year Term,,REP,Julie Fedorchak,379
Bowman,Public Service Commissioner Unexpired 2-Year Term,,REP,write-in,0
Bowman,School Board Member Bowman Area School District Bowman School,,NON,Kevin Bucholz,421
Bowman,School Board Member Bowman Area School District Bowman School,,NON,Tara C Lambourn,420
Bowman,School Board Member Bowman Area School District Bowman School,,NON,write-in,11
Bowman,School Board Member Rhame Area School District Bowman School,,NON,Stacy McGee,443
Bowman,School Board Member Rhame Area School District Bowman School,,NON,write-in,7
Bowman,School Board Member at Large Bowman School,,NON,Dan Peterson,413
Bowman,School Board Member at Large Bowman School,,NON,write-in,5
Bowman,Secretary of State,,DEM,April Fairfield,160
Bowman,Secretary of State,,DEM,write-in,0
Bowman,Secretary of State,,LIB,Roland Riemers,7
Bowman,Secretary of State,,LIB,write-in,0
Bowman,Secretary of State,,REP,Alvin A (Al) Jaeger,392
Bowman,Secretary of State,,REP,write-in,0
Bowman,State House,39,DEM,Greg Tank,135
Bowman,State House,39,DEM,Maddison Voigt,156
Bowman,State House,39,DEM,write-in,1
Bowman,State House,39,REP,Denton B Zubke,325
Bowman,State House,39,REP,Keith Kempenich,374
Bowman,State House,39,REP,write-in,1
Bowman,State Senate,39,DEM,Stephanie L Pretzer,174
Bowman,State Senate,39,DEM,write-in,0
Bowman,State Senate,39,REP,Bill L Bowman,391
Bowman,State Senate,39,REP,write-in,3
Bowman,Tax Commissioner,,DEM,Jason Astrup,156
Bowman,Tax Commissioner,,DEM,write-in,0
Bowman,Tax Commissioner,,LIB,Anthony Mangnall,7
Bowman,Tax Commissioner,,LIB,write-in,0
Bowman,Tax Commissioner,,REP,Ryan Rauschenberger,379
Bowman,Tax Commissioner,,REP,write-in,1
Bowman,U.S. House,1,DEM,George Sinner,167
Bowman,U.S. House,1,DEM,write-in,0
Bowman,U.S. House,1,LIB,"Robert J ""Jack"" Seaman",7
Bowman,U.S. House,1,LIB,write-in,0
Bowman,U.S. House,1,REP,Kevin Cramer,397
Bowman,U.S. House,1,REP,write-in,1
Burke,Agriculture Commissioner,,DEM,Ryan Taylor,119
Burke,Agriculture Commissioner,,DEM,write-in,0
Burke,Agriculture Commissioner,,REP,Doug Goehring,383
Burke,Agriculture Commissioner,,REP,write-in,0
Burke,Attorney General,,DEM,Kiara Kraus-Parr,111
Burke,Attorney General,,DEM,write-in,0
Burke,Attorney General,,REP,Wayne Stenehjem,382
Burke,Attorney General,,REP,write-in,1
Burke,Constitutional Measure No. 1 Relating to the adjustment of deadlines for initiated measure petitions,,,No,204
Burke,Constitutional Measure No. 1 Relating to the adjustment of deadlines for initiated measure petitions,,,Yes,301
Burke,County Auditor Burke,,NON,Jeanine S Jensen,529
Burke,County Auditor Burke,,NON,write-in,7
Burke,County Commissioner Burke - District 2,,NON,Terry Nelson,161
Burke,County Commissioner Burke - District 2,,NON,write-in,13
Burke,County Official Newspaper Burke,,NON,Burke County Tribune,534
Burke,County Recorder/Clerk of District Court Burke,,NON,Bonnie Bohnsack,499
Burke,County Recorder/Clerk of District Court Burke,,NON,write-in,18
Burke,County Sheriff Burke,,NON,Jeremy Grohs,107
Burke,County Sheriff Burke,,NON,Michael P Cude,189
Burke,County Sheriff Burke,,NON,Shawn G Brien,246
Burke,County Sheriff Burke,,NON,write-in,5
Burke,County State's Attorney Burke,,NON,Amber J Fiesel,524
Burke,County State's Attorney Burke,,NON,write-in,4
Burke,County Treasurer Burke,,NON,Shelly Tetrault,386
Burke,County Treasurer Burke,,NON,write-in,135
Burke,Judge of the District Court No. 1 North Central,,NON,Doug Mattson,490
Burke,Judge of the District Court No. 1 North Central,,NON,write-in,0
Burke,Justice of the Supreme Court,,NON,Gerald W VandeWalle,491
Burke,Justice of the Supreme Court,,NON,write-in,2
Burke,Public Service Commissioner,,DEM,Todd Reisenauer,111
Burke,Public Service Commissioner,,DEM,write-in,0
Burke,Public Service Commissioner,,REP,Brian P Kalk,371
Burke,Public Service Commissioner,,REP,write-in,1
Burke,Public Service Commissioner Unexpired 2-Year Term,,DEM,Tyler Axness,111
Burke,Public Service Commissioner Unexpired 2-Year Term,,DEM,write-in,0
Burke,Public Service Commissioner Unexpired 2-Year Term,,REP,Julie Fedorchak,375
Burke,Public Service Commissioner Unexpired 2-Year Term,,REP,write-in,0
Burke,Secretary of State,,DEM,April Fairfield,113
Burke,Secretary of State,,DEM,write-in,0
Burke,Secretary of State,,LIB,Roland Riemers,10
Burke,Secretary of State,,LIB,write-in,0
