county,precinct,office,district,candidate,party,votes
Adams,Adams-3901,President,,Barack Obama,D,328
Adams,Adams-3901,President,,Mitt Romney,R,918
Adams,Adams-3901,President,,Virgil Goode,CST,9
Adams,Adams-3901,President,,Gary Johnson,LBT,19
Adams,Adams-3901,President,,Jill Stein,GRN,9
Adams,Adams-3901,President,,Write-ins,,3
Adams,Adams-3901,U.S. Senate,,Rick Berg,R,806
Adams,Adams-3901,U.S. Senate,,Heidi Heitkamp,D,473
Adams,Adams-3901,U.S. Senate,,Write-ins,,3
Adams,Adams-3901,U.S. House,1,Kevin Cramer,R,860
Adams,Adams-3901,U.S. House,1,Pam Gulleson,D,383
Adams,Adams-3901,U.S. House,1,Eric Olson,LBT,27
Adams,Adams-3901,U.S. House,1,Write-ins,,4
Adams,Adams-3901,Governor,,Ryan Taylor,D,349
Adams,Adams-3901,Governor,,Jack Dalrymple,R,916
Adams,Adams-3901,Governor,,Paul Sorum,IND,8
Adams,Adams-3901,Governor,,Roland Riemers,IND,14
Adams,Adams-3901,Governor,,Write-ins,,1
Adams,Adams-3901,State Auditor,,Scot Kelsh,D,340
Adams,Adams-3901,State Auditor,,Robert Peterson,R,899
Adams,Adams-3901,State Auditor,,Write-ins,,3
Adams,Adams-3901,State Treasurer,,Kelly Schmidt,R,913
Adams,Adams-3901,State Treasurer,,Ross Mushik,D,303
Adams,Adams-3901,State Treasurer,,Write-ins,,5
Adams,Adams-3901,Insurance Commissioner,,Adam Hamm,R,923
Adams,Adams-3901,Insurance Commissioner,,Tom Potter,D,317
Adams,Adams-3901,Insurance Commissioner,,Write-ins,,3
Adams,Adams-3901,Public Service Commissioner,,Brad Crabtree,D,366
Adams,Adams-3901,Public Service Commissioner,,Randy Christmann,R,829
Adams,Adams-3901,Public Service Commissioner,,Joshua Voytek,LBT,46
Adams,Adams-3901,Public Service Commissioner,,Write-ins,,3
Barnes,Barnes 2401 VC City Hall,President,,Barack Obama,D,166
Barnes,Barnes 2401 VC City Hall,President,,Mitt Romney,R,222
Barnes,Barnes 2401 VC City Hall,President,,Virgil Goode,CST,0
Barnes,Barnes 2401 VC City Hall,President,,Gary Johnson,LBT,5
Barnes,Barnes 2401 VC City Hall,President,,Jill Stein,GRN,1
Barnes,Barnes 2401 VC City Hall,President,,Write-ins,,4
Barnes,Barnes 2401 VC City Hall,U.S. Senate,,Rick Berg,R,183
Barnes,Barnes 2401 VC City Hall,U.S. Senate,,Heidi Heitkamp,D,211
Barnes,Barnes 2401 VC City Hall,U.S. Senate,,Write-ins,,1
Barnes,Barnes 2401 VC City Hall,U.S. House,1,Kevin Cramer,R,210
Barnes,Barnes 2401 VC City Hall,U.S. House,1,Pam Gulleson,D,177
Barnes,Barnes 2401 VC City Hall,U.S. House,1,Eric Olson,LBT,9
Barnes,Barnes 2401 VC City Hall,U.S. House,1,Write-ins,,0
Barnes,Barnes 2401 VC City Hall,Governor,,Ryan Taylor,D,146
Barnes,Barnes 2401 VC City Hall,Governor,,Jack Dalrymple,R,243
Barnes,Barnes 2401 VC City Hall,Governor,,Paul Sorum,IND,5
Barnes,Barnes 2401 VC City Hall,Governor,,Roland Riemers,IND,3
Barnes,Barnes 2401 VC City Hall,Governor,,Write-ins,,0
Barnes,Barnes 2401 VC City Hall,State Auditor,,Scot Kelsh,D,142
Barnes,Barnes 2401 VC City Hall,State Auditor,,Robert Peterson,R,243
Barnes,Barnes 2401 VC City Hall,State Auditor,,Write-ins,,0
Barnes,Barnes 2401 VC City Hall,State Treasurer,,Kelly Schmidt,R,243
Barnes,Barnes 2401 VC City Hall,State Treasurer,,Ross Mushik,D,139
Barnes,Barnes 2401 VC City Hall,State Treasurer,,Write-ins,,0
Barnes,Barnes 2401 VC City Hall,Insurance Commissioner,,Adam Hamm,R,249
Barnes,Barnes 2401 VC City Hall,Insurance Commissioner,,Tom Potter,D,136
Barnes,Barnes 2401 VC City Hall,Insurance Commissioner,,Write-ins,,1
Barnes,Barnes 2401 VC City Hall,Public Service Commissioner,,Brad Crabtree,D,197
Barnes,Barnes 2401 VC City Hall,Public Service Commissioner,,Randy Christmann,R,185
Barnes,Barnes 2401 VC City Hall,Public Service Commissioner,,Joshua Voytek,LBT,8
