county,office,district,party,candidate,votes
Adams,U.S. Senate,,DEM,Heidi Heitkamp,224
Adams,U.S. Senate,,DEM,write-in,0
Adams,U.S. Senate,,LIB,write-in,0
Adams,U.S. Senate,,REP,Duane Sand,106
Adams,U.S. Senate,,REP,Rick Berg,424
Adams,U.S. Senate,,REP,write-in,0
Adams,United States Senator Constitution,,CON,write-in,0
Barnes,Commissioner Valley City,,NON,Arthur Frieze,203
Barnes,Commissioner Valley City,,NON,Ken Evenson,493
Barnes,Commissioner Valley City,,NON,Madeline Luke,1087
Barnes,Commissioner Valley City,,NON,Mary Lee Nielson,1029
Barnes,Commissioner Valley City,,NON,Robert Drake,877
Barnes,Commissioner Valley City,,NON,write-in,11
Barnes,Constitutional Measure No. 1: Legislative Assembly Appointments.,,,No,1349
Barnes,Constitutional Measure No. 1: Legislative Assembly Appointments.,,,Yes,1873
Barnes,County Commissioner Barnes - District 1,,NON,Cindy Schwehr,600
Barnes,County Commissioner Barnes - District 1,,NON,write-in,8
Barnes,County Commissioner Barnes - District 5,,NON,John Froelich,545
Barnes,County Commissioner Barnes - District 5,,NON,write-in,9
Barnes,"Director, Garrison Diversion Conservancy Barnes",,NON,Roger Bischoff,2627
Barnes,"Director, Garrison Diversion Conservancy Barnes",,NON,write-in,16
Barnes,Governor and Lt. Governor,,DEM,Ryan M Taylor & Ellen Chaffee,1383
Barnes,Governor and Lt. Governor,,DEM,write-in,0
Barnes,Governor and Lt. Governor,,LIB,Roland Riemers,19
Barnes,Governor and Lt. Governor,,LIB,write-in,0
Barnes,Governor and Lt. Governor,,REP,Jack Dalrymple & Drew Wrigley,1650
Barnes,Governor and Lt. Governor,,REP,write-in,7
Barnes,Governor and Lt. Governor Constitution,,CON,write-in,0
Barnes,Initiated Constitutional Measure No. 2: Relating to Elimination of Property Taxes and Replacement of Lost Revenue.,,,No,2381
Barnes,Initiated Constitutional Measure No. 2: Relating to Elimination of Property Taxes and Replacement of Lost Revenue.,,,Yes,1103
Barnes,Initiated Constitutional Measure No. 3: Relating to Government Prohibited from Burdening the Exercise of Religious Liberty.,,,No,2326
Barnes,Initiated Constitutional Measure No. 3: Relating to Government Prohibited from Burdening the Exercise of Religious Liberty.,,,Yes,1096
Barnes,Insurance Commissioner,,DEM,Tom Potter,1310
Barnes,Insurance Commissioner,,DEM,write-in,1
Barnes,Insurance Commissioner,,LIB,write-in,0
Barnes,Insurance Commissioner,,REP,Adam Hamm,1579
Barnes,Insurance Commissioner,,REP,write-in,2
Barnes,Insurance Commissioner Constitution,,CON,write-in,0
Barnes,Judge of the District Court No. 10 Unexpired Term Southeast,,NON,Thomas E Merrick,2500
Barnes,Judge of the District Court No. 10 Unexpired Term Southeast,,NON,write-in,4
Barnes,Judge of the District Court No. 8 Southeast,,NON,Brad Cruff,2554
Barnes,Judge of the District Court No. 8 Southeast,,NON,Richard W Grosz,577
Barnes,Judge of the District Court No. 8 Southeast,,NON,write-in,4
Barnes,Judge of the District Court No. 9 Southeast,,NON,John E Greenwood,2541
Barnes,Judge of the District Court No. 9 Southeast,,NON,write-in,3
Barnes,Justice of the Supreme Court,,NON,Daniel J Crothers,2457
Barnes,Justice of the Supreme Court,,NON,write-in,6
Barnes,Municipal Judge Valley City,,NON,Thomas E Goven,1679
Barnes,Municipal Judge Valley City,,NON,write-in,8
Barnes,Park Board Member Valley City Park,,NON,Dick Gulmon,1486
Barnes,Park Board Member Valley City Park,,NON,Ross Powell,1409
Barnes,Park Board Member Valley City Park,,NON,write-in,15
Barnes,Public Service Commissioner,,DEM,Brad Crabtree,1314
Barnes,Public Service Commissioner,,DEM,write-in,2
Barnes,Public Service Commissioner,,LIB,Joshua Voytek,18
Barnes,Public Service Commissioner,,LIB,write-in,0
Barnes,Public Service Commissioner,,REP,Randy Christmann,1554
Barnes,Public Service Commissioner,,REP,write-in,1
Barnes,Public Service Commissioner Constitution,,CON,write-in,0
Barnes,Referendum Measure No. 4: Relating to University of North Dakota Athletic Nickname and Logo.,,,No,1146
Barnes,Referendum Measure No. 4: Relating to University of North Dakota Athletic Nickname and Logo.,,,Yes,2263
Barnes,Representative in Congress Constitution,,CON,write-in,0
Barnes,State Auditor,,DEM,Scot Kelsh,1301
Barnes,State Auditor,,DEM,write-in,1
Barnes,State Auditor,,LIB,write-in,0
Barnes,State Auditor,,REP,Robert R (Bob) Peterson,1574
Barnes,State Auditor,,REP,write-in,0
Barnes,State Auditor Constitution,,CON,write-in,0
Barnes,State House,24,DEM,Naomi T Muscha,1008
Barnes,State House,24,DEM,Sharon E Buhr,1176
Barnes,State House,24,DEM,write-in,9
Barnes,State House,24,LIB,write-in,0
Barnes,State House,24,REP,Dwight Kiefert,1435
Barnes,State House,24,REP,Myrene Peterson,1000
Barnes,State House,24,REP,write-in,12
Barnes,State Representative District 24 Constitution,,CON,write-in,0
Barnes,State Senate,24,DEM,Larry J Robinson,1412
Barnes,State Senate,24,DEM,write-in,4
Barnes,State Senate,24,LIB,write-in,0
Barnes,State Senate,24,REP,Keith E Hovland,1558
Barnes,State Senate,24,REP,write-in,15
Barnes,State Senator District 24 Constitution,,CON,write-in,0
Barnes,State Treasurer,,DEM,Ross Mushik,1289
Barnes,State Treasurer,,DEM,write-in,1
Barnes,State Treasurer,,LIB,write-in,0
Barnes,State Treasurer,,REP,Kelly Schmidt,1566
Barnes,State Treasurer,,REP,write-in,0
Barnes,State Treasurer Constitution,,CON,write-in,0
Barnes,Superintendent of Public Instruction,,NON,Kirsten Baesler,582
Barnes,Superintendent of Public Instruction,,NON,Max Laird,763
Barnes,Superintendent of Public Instruction,,NON,Tracy Potter,673
Barnes,Superintendent of Public Instruction,,NON,write-in,4
Barnes,U.S. House,1,DEM,Pam Gulleson,1348
Barnes,U.S. House,1,DEM,write-in,0
Barnes,U.S. House,1,LIB,Eric Olson,20
Barnes,U.S. House,1,LIB,write-in,0
Barnes,U.S. House,1,REP,Brian P Kalk,925
Barnes,U.S. House,1,REP,Kevin Cramer,840
Barnes,U.S. House,1,REP,write-in,8
Barnes,U.S. Senate,,DEM,Heidi Heitkamp,1470
Barnes,U.S. Senate,,DEM,write-in,2
Barnes,U.S. Senate,,LIB,write-in,0
Barnes,U.S. Senate,,REP,Duane Sand,628
Barnes,U.S. Senate,,REP,Rick Berg,1152
Barnes,U.S. Senate,,REP,write-in,2
Barnes,United States Senator Constitution,,CON,write-in,0
Benson,Constitutional Measure No. 1: Legislative Assembly Appointments.,,,No,427
Benson,Constitutional Measure No. 1: Legislative Assembly Appointments.,,,Yes,712
Benson,County Commissioner Benson - District 2,,NON,Jason H Lee,388
Benson,County Commissioner Benson - District 2,,NON,Ron Carlson,435
Benson,County Commissioner Benson - District 2,,NON,write-in,156
Benson,County Commissioner Benson - District 4,,NON,"David ""Davey"" Davidson",750
Benson,County Commissioner Benson - District 4,,NON,write-in,33
Benson,Governor and Lt. Governor,,DEM,Ryan M Taylor & Ellen Chaffee,569
Benson,Governor and Lt. Governor,,DEM,write-in,1
Benson,Governor and Lt. Governor,,LIB,Roland Riemers,1
Benson,Governor and Lt. Governor,,LIB,write-in,0
Benson,Governor and Lt. Governor,,REP,Jack Dalrymple & Drew Wrigley,516
Benson,Governor and Lt. Governor,,REP,write-in,2
Benson,Governor and Lt. Governor Constitution,,CON,write-in,0
Benson,Initiated Constitutional Measure No. 2: Relating to Elimination of Property Taxes and Replacement of Lost Revenue.,,,No,958
Benson,Initiated Constitutional Measure No. 2: Relating to Elimination of Property Taxes and Replacement of Lost Revenue.,,,Yes,248
Benson,Initiated Constitutional Measure No. 3: Relating to Government Prohibited from Burdening the Exercise of Religious Liberty.,,,No,740
Benson,Initiated Constitutional Measure No. 3: Relating to Government Prohibited from Burdening the Exercise of Religious Liberty.,,,Yes,428
Benson,Insurance Commissioner,,DEM,Tom Potter,520
Benson,Insurance Commissioner,,DEM,write-in,1
Benson,Insurance Commissioner,,LIB,write-in,0
Benson,Insurance Commissioner,,REP,Adam Hamm,509
Benson,Insurance Commissioner,,REP,write-in,0
Benson,Insurance Commissioner Constitution,,CON,write-in,0
Benson,Judge of the District Court No. 6 Northeast,,NON,M Richard Geiger,770
Benson,Judge of the District Court No. 6 Northeast,,NON,write-in,0
Benson,Judge of the District Court No. 7 Northeast,,NON,John C McClintock Jr,787
Benson,Judge of the District Court No. 7 Northeast,,NON,write-in,3
Benson,Justice of the Supreme Court,,NON,Daniel J Crothers,770
Benson,Justice of the Supreme Court,,NON,write-in,0
Benson,Public Service Commissioner,,DEM,Brad Crabtree,525
Benson,Public Service Commissioner,,DEM,write-in,0
Benson,Public Service Commissioner,,LIB,Joshua Voytek,1
Benson,Public Service Commissioner,,LIB,write-in,0
Benson,Public Service Commissioner,,REP,Randy Christmann,504
Benson,Public Service Commissioner,,REP,write-in,1
Benson,Public Service Commissioner Constitution,,CON,write-in,0
Benson,Referendum Measure No. 4: Relating to University of North Dakota Athletic Nickname and Logo.,,,No,428
Benson,Referendum Measure No. 4: Relating to University of North Dakota Athletic Nickname and Logo.,,,Yes,766
Benson,Representative in Congress Constitution,,CON,write-in,0
Benson,State Auditor,,DEM,Scot Kelsh,518
Benson,State Auditor,,DEM,write-in,0
Benson,State Auditor,,LIB,write-in,0
Benson,State Auditor,,REP,Robert R (Bob) Peterson,508
Benson,State Auditor,,REP,write-in,0
Benson,State Auditor Constitution,,CON,write-in,0
Benson,State House,14,DEM,write-in,23
Benson,State House,14,LIB,write-in,0
Benson,State House,14,REP,Duane DeKrey,156
Benson,State House,14,REP,Jon Nelson,293
Benson,State House,14,REP,Robin Weisz,163
Benson,State House,14,REP,write-in,2
Benson,State Representative District 14 Constitution,,CON,write-in,0
Benson,State Senate,14,DEM,write-in,18
Benson,State Senate,14,LIB,write-in,0
Benson,State Senate,14,REP,Jerry Klein,325
Benson,State Senate,14,REP,write-in,0
Benson,State Senator District 14 Constitution,,CON,write-in,0
Benson,State Treasurer,,DEM,Ross Mushik,514
Benson,State Treasurer,,DEM,write-in,1
Benson,State Treasurer,,LIB,write-in,1
Benson,State Treasurer,,REP,Kelly Schmidt,505
Benson,State Treasurer,,REP,write-in,0
Benson,State Treasurer Constitution,,CON,write-in,0
Benson,Superintendent of Public Instruction,,NON,Kirsten Baesler,321
Benson,Superintendent of Public Instruction,,NON,Max Laird,251
Benson,Superintendent of Public Instruction,,NON,Tracy Potter,302
Benson,Superintendent of Public Instruction,,NON,write-in,2
Benson,U.S. House,1,DEM,Pam Gulleson,525
Benson,U.S. House,1,DEM,write-in,0
Benson,U.S. House,1,LIB,Eric Olson,2
Benson,U.S. House,1,LIB,write-in,0
Benson,U.S. House,1,REP,Brian P Kalk,250
Benson,U.S. House,1,REP,Kevin Cramer,311
Benson,U.S. House,1,REP,write-in,3
Benson,U.S. Senate,,DEM,Heidi Heitkamp,589
Benson,U.S. Senate,,DEM,write-in,0
Benson,U.S. Senate,,LIB,write-in,1
Benson,U.S. Senate,,REP,Duane Sand,160
Benson,U.S. Senate,,REP,Rick Berg,410
Benson,U.S. Senate,,REP,write-in,0
Benson,United States Senator Constitution,,CON,write-in,0
Billings,Constitutional Measure No. 1: Legislative Assembly Appointments.,,,No,120
Billings,Constitutional Measure No. 1: Legislative Assembly Appointments.,,,Yes,165
Billings,County Commissioner Billings - District 1,,NON,Allan T. Thompson,200
Billings,County Commissioner Billings - District 1,,NON,write-in,29
Billings,County Commissioner Billings - District 3,,NON,Jim Arthaud,189
Billings,County Commissioner Billings - District 3,,NON,write-in,22
Billings,"Director, Southwest Water Authority Billings",,NON,James Odermann,191
Billings,"Director, Southwest Water Authority Billings",,NON,write-in,5
Billings,Governor and Lt. Governor,,DEM,Ryan M Taylor & Ellen Chaffee,58
Billings,Governor and Lt. Governor,,DEM,write-in,1
Billings,Governor and Lt. Governor,,LIB,Roland Riemers,1
Billings,Governor and Lt. Governor,,LIB,write-in,0
Billings,Governor and Lt. Governor,,REP,Jack Dalrymple & Drew Wrigley,215
Billings,Governor and Lt. Governor,,REP,write-in,4
Billings,Governor and Lt. Governor Constitution,,CON,write-in,0
Billings,Initiated Constitutional Measure No. 2: Relating to Elimination of Property Taxes and Replacement of Lost Revenue.,,,No,244
Billings,Initiated Constitutional Measure No. 2: Relating to Elimination of Property Taxes and Replacement of Lost Revenue.,,,Yes,61
Billings,Initiated Constitutional Measure No. 3: Relating to Government Prohibited from Burdening the Exercise of Religious Liberty.,,,No,150
Billings,Initiated Constitutional Measure No. 3: Relating to Government Prohibited from Burdening the Exercise of Religious Liberty.,,,Yes,152
Billings,Insurance Commissioner,,DEM,Tom Potter,52
Billings,Insurance Commissioner,,DEM,write-in,0
Billings,Insurance Commissioner,,LIB,write-in,0
Billings,Insurance Commissioner,,REP,Adam Hamm,203
Billings,Insurance Commissioner,,REP,write-in,1
Billings,Insurance Commissioner Constitution,,CON,write-in,0
Billings,Judge of the District Court No. 1 Southwest,,NON,Zane Anderson,196
Billings,Judge of the District Court No. 1 Southwest,,NON,write-in,2
Billings,Judge of the District Court No. 3 Southwest,,NON,Dann Greenwood,125
Billings,Judge of the District Court No. 3 Southwest,,NON,Kevin McCabe,38
Billings,Judge of the District Court No. 3 Southwest,,NON,Tom M Henning,63
Billings,Judge of the District Court No. 3 Southwest,,NON,write-in,4
Billings,Justice of the Supreme Court,,NON,Daniel J Crothers,191
Billings,Justice of the Supreme Court,,NON,write-in,2
Billings,Public Service Commissioner,,DEM,Brad Crabtree,52
Billings,Public Service Commissioner,,DEM,write-in,0
Billings,Public Service Commissioner,,LIB,Joshua Voytek,1
Billings,Public Service Commissioner,,LIB,write-in,0
Billings,Public Service Commissioner,,REP,Randy Christmann,202
Billings,Public Service Commissioner,,REP,write-in,1
Billings,Public Service Commissioner Constitution,,CON,write-in,0
Billings,Referendum Measure No. 4: Relating to University of North Dakota Athletic Nickname and Logo.,,,No,150
Billings,Referendum Measure No. 4: Relating to University of North Dakota Athletic Nickname and Logo.,,,Yes,148
Billings,Representative in Congress Constitution,,CON,write-in,0
Billings,State Auditor,,DEM,Scot Kelsh,54
Billings,State Auditor,,DEM,write-in,0
Billings,State Auditor,,LIB,write-in,0
Billings,State Auditor,,REP,Robert R (Bob) Peterson,200
Billings,State Auditor,,REP,write-in,1
Billings,State Auditor Constitution,,CON,write-in,0
Billings,State Treasurer,,DEM,Ross Mushik,55
Billings,State Treasurer,,DEM,write-in,0
Billings,State Treasurer,,LIB,write-in,0
Billings,State Treasurer,,REP,Kelly Schmidt,197
Billings,State Treasurer,,REP,write-in,1
Billings,State Treasurer Constitution,,CON,write-in,0
Billings,Superintendent of Public Instruction,,NON,Kirsten Baesler,78
Billings,Superintendent of Public Instruction,,NON,Max Laird,75
Billings,Superintendent of Public Instruction,,NON,Tracy Potter,65
Billings,Superintendent of Public Instruction,,NON,write-in,1
Billings,U.S. House,1,DEM,Pam Gulleson,57
Billings,U.S. House,1,DEM,write-in,0
Billings,U.S. House,1,LIB,Eric Olson,1
Billings,U.S. House,1,LIB,write-in,0
Billings,U.S. House,1,REP,Brian P Kalk,86
Billings,U.S. House,1,REP,Kevin Cramer,139
Billings,U.S. House,1,REP,write-in,1
Billings,U.S. Senate,,DEM,Heidi Heitkamp,65
Billings,U.S. Senate,,DEM,write-in,0
Billings,U.S. Senate,,LIB,write-in,0
Billings,U.S. Senate,,REP,Duane Sand,72
Billings,U.S. Senate,,REP,Rick Berg,157
Billings,U.S. Senate,,REP,write-in,0
Billings,United States Senator Constitution,,CON,write-in,0
Bottineau,Constitutional Measure No. 1: Legislative Assembly Appointments.,,,No,855
Bottineau,Constitutional Measure No. 1: Legislative Assembly Appointments.,,,Yes,1282
Bottineau,Council Member Bottineau,,NON,Fred Kainz,470
Bottineau,Council Member Bottineau,,NON,Greg Bernstein,606
Bottineau,Council Member Bottineau,,NON,Harley Getzlaff,546
Bottineau,Council Member Bottineau,,NON,Tim Sanderson,487
Bottineau,Council Member Bottineau,,NON,write-in,78
Bottineau,Council Member Unexpired Two Year Term Bottineau,,NON,Steve Brandt,633
Bottineau,Council Member Unexpired Two Year Term Bottineau,,NON,write-in,4
Bottineau,County Commissioner Bottineau - District 2,,NON,Jeff Beyer,369
Bottineau,County Commissioner Bottineau - District 2,,NON,write-in,5
Bottineau,County Commissioner Bottineau - District 4,,NON,David William Clark,61
Bottineau,County Commissioner Bottineau - District 4,,NON,Lance Kjelshus,206
Bottineau,County Commissioner Bottineau - District 4,,NON,Verdean Kveum,154
Bottineau,County Commissioner Bottineau - District 4,,NON,write-in,1
Bottineau,"Director, Garrison Diversion Conservancy Bottineau",,NON,Kenneth (Kenny) Rogers,1649
Bottineau,"Director, Garrison Diversion Conservancy Bottineau",,NON,write-in,4
Bottineau,Governor and Lt. Governor,,DEM,Ryan M Taylor & Ellen Chaffee,668
Bottineau,Governor and Lt. Governor,,DEM,write-in,0
Bottineau,Governor and Lt. Governor,,LIB,Roland Riemers,5
Bottineau,Governor and Lt. Governor,,LIB,write-in,0
Bottineau,Governor and Lt. Governor,,REP,Jack Dalrymple & Drew Wrigley,1308
Bottineau,Governor and Lt. Governor,,REP,write-in,7
Bottineau,Governor and Lt. Governor Constitution,,CON,write-in,0
Bottineau,Initiated Constitutional Measure No. 2: Relating to Elimination of Property Taxes and Replacement of Lost Revenue.,,,No,1766
Bottineau,Initiated Constitutional Measure No. 2: Relating to Elimination of Property Taxes and Replacement of Lost Revenue.,,,Yes,528
Bottineau,Initiated Constitutional Measure No. 3: Relating to Government Prohibited from Burdening the Exercise of Religious Liberty.,,,No,1336
Bottineau,Initiated Constitutional Measure No. 3: Relating to Government Prohibited from Burdening the Exercise of Religious Liberty.,,,Yes,843
Bottineau,Insurance Commissioner,,DEM,Tom Potter,622
Bottineau,Insurance Commissioner,,DEM,write-in,0
Bottineau,Insurance Commissioner,,LIB,write-in,0
Bottineau,Insurance Commissioner,,REP,Adam Hamm,1267
Bottineau,Insurance Commissioner,,REP,write-in,2
Bottineau,Insurance Commissioner Constitution,,CON,write-in,0
Bottineau,Judge of the District Court No. 6 Northeast,,NON,M Richard Geiger,1536
Bottineau,Judge of the District Court No. 6 Northeast,,NON,write-in,2
Bottineau,Judge of the District Court No. 7 Northeast,,NON,John C McClintock Jr,1602
Bottineau,Judge of the District Court No. 7 Northeast,,NON,write-in,5
Bottineau,Justice of the Supreme Court,,NON,Daniel J Crothers,1017
Bottineau,Justice of the Supreme Court,,NON,write-in,1
Bottineau,Mayor Unexpired Two Year Term Bottineau,,NON,Ben Aufforth,483
Bottineau,Mayor Unexpired Two Year Term Bottineau,,NON,Douglas Marsden,238
Bottineau,Mayor Unexpired Two Year Term Bottineau,,NON,write-in,1
Bottineau,Municipal Judge Bottineau,,NON,Richard Hummel,589
Bottineau,Municipal Judge Bottineau,,NON,write-in,10
Bottineau,Park Board Member Four Year Term Bottineau Park,,NON,Karsten Bartsch,590
Bottineau,Park Board Member Four Year Term Bottineau Park,,NON,Riley Getzlaff,627
Bottineau,Park Board Member Four Year Term Bottineau Park,,NON,write-in,5
Bottineau,Park Board Member Two Year Term Bottineau Park,,NON,Matt Glasner,600
Bottineau,Park Board Member Two Year Term Bottineau Park,,NON,Mike Aasen,545
Bottineau,Park Board Member Two Year Term Bottineau Park,,NON,write-in,1
Bottineau,Public Service Commissioner,,DEM,Brad Crabtree,624
Bottineau,Public Service Commissioner,,DEM,write-in,1
Bottineau,Public Service Commissioner,,LIB,Joshua Voytek,5
Bottineau,Public Service Commissioner,,LIB,write-in,0
Bottineau,Public Service Commissioner,,REP,Randy Christmann,1247
Bottineau,Public Service Commissioner,,REP,write-in,2
Bottineau,Public Service Commissioner Constitution,,CON,write-in,0
Bottineau,Referendum Measure No. 4: Relating to University of North Dakota Athletic Nickname and Logo.,,,No,710
Bottineau,Referendum Measure No. 4: Relating to University of North Dakota Athletic Nickname and Logo.,,,Yes,1556
Bottineau,Representative in Congress Constitution,,CON,write-in,1
Bottineau,State Auditor,,DEM,Scot Kelsh,627
Bottineau,State Auditor,,DEM,write-in,0
Bottineau,State Auditor,,LIB,write-in,0
Bottineau,State Auditor,,REP,Robert R (Bob) Peterson,1264
Bottineau,State Auditor,,REP,write-in,2
Bottineau,State Auditor Constitution,,CON,write-in,0
Bottineau,State House,6,DEM,Bob Hunskor,667
Bottineau,State House,6,DEM,Cindy Shattuck,524
Bottineau,State House,6,DEM,write-in,0
Bottineau,State House,6,LIB,write-in,0
Bottineau,State House,6,REP,Dick Anderson,1012
Bottineau,State House,6,REP,Myron Hanson,1037
Bottineau,State House,6,REP,write-in,5
Bottineau,State Representative District 6 Constitution,,CON,write-in,1
Bottineau,State Senate,6,DEM,"David Paul O""Connell",705
Bottineau,State Senate,6,DEM,write-in,1
Bottineau,State Senate,6,LIB,write-in,0
Bottineau,State Senate,6,REP,Pamela Smith,1239
Bottineau,State Senate,6,REP,write-in,7
Bottineau,State Senator District 6 Constitution,,CON,write-in,1
Bottineau,State Treasurer,,DEM,Ross Mushik,616
Bottineau,State Treasurer,,DEM,write-in,0
Bottineau,State Treasurer,,LIB,write-in,0
Bottineau,State Treasurer,,REP,Kelly Schmidt,1250
Bottineau,State Treasurer,,REP,write-in,2
Bottineau,State Treasurer Constitution,,CON,write-in,0
Bottineau,Superintendent of Public Instruction,,NON,Kirsten Baesler,389
Bottineau,Superintendent of Public Instruction,,NON,Max Laird,313
Bottineau,Superintendent of Public Instruction,,NON,Tracy Potter,419
Bottineau,Superintendent of Public Instruction,,NON,write-in,0
Bottineau,U.S. House,1,DEM,Pam Gulleson,623
Bottineau,U.S. House,1,DEM,write-in,0
Bottineau,U.S. House,1,LIB,Eric Olson,6
Bottineau,U.S. House,1,LIB,write-in,0
Bottineau,U.S. House,1,REP,Brian P Kalk,1148
Bottineau,U.S. House,1,REP,Kevin Cramer,298
Bottineau,U.S. House,1,REP,write-in,0
Bottineau,U.S. Senate,,DEM,Heidi Heitkamp,716
Bottineau,U.S. Senate,,DEM,write-in,0
Bottineau,U.S. Senate,,LIB,write-in,1
Bottineau,U.S. Senate,,REP,Duane Sand,448
Bottineau,U.S. Senate,,REP,Rick Berg,965
Bottineau,U.S. Senate,,REP,write-in,1
Bottineau,United States Senator Constitution,,CON,write-in,1
Bowman,City Commission President Bowman,,NON,Lyn James,330
Bowman,City Commission President Bowman,,NON,write-in,276
Bowman,City Commissioner Bowman,,NON,Chuck Whitney,443
Bowman,City Commissioner Bowman,,NON,Les Snavely,238
Bowman,City Commissioner Bowman,,NON,Michael Sondeland,517
Bowman,City Commissioner Bowman,,NON,write-in,5
Bowman,City Measure 2 Bowman,,,No,105
Bowman,City Measure 2 Bowman,,,Yes,544
Bowman,City Park Board Commissioner Bowman Park,,NON,Amy Smyle,582
Bowman,City Park Board Commissioner Bowman Park,,NON,Tyler Senn,522
Bowman,City Park Board Commissioner Bowman Park,,NON,write-in,2
Bowman,Constitutional Measure No. 1: Legislative Assembly Appointments.,,,No,442
Bowman,Constitutional Measure No. 1: Legislative Assembly Appointments.,,,Yes,650
Bowman,County Commissioner Bowman,,NON,Bill L. Bowman,799
Bowman,County Commissioner Bowman,,NON,Pine A. Abrahamson,912
Bowman,County Commissioner Bowman,,NON,Rick Braaten,1028
Bowman,County Commissioner Bowman,,NON,Rick Seifert,557
Bowman,County Commissioner Bowman,,NON,write-in,16
