county,office,district,party,candidate,votes
Bottineau,State Auditor,,REP,Robert R (Bob) Peterson,2275
Bottineau,State House Legislative,6,DEM,Bob Hunskor,2251
Bottineau,State House Legislative,6,DEM,Christine Peterson,1640
Bottineau,State House Legislative,6,REP,Glen Froseth,1491
Bottineau,State House Legislative,6,REP,Roger Slotsve,1091
Bottineau,State Senate Legislative District 6,,,"David Paul O""Connell",2528
Bottineau,State Senate Legislative District 6,,REP,James Paul Bartlett,943
Bottineau,State Treasurer,,DEM,Mitch Vance,1090
Bottineau,State Treasurer,,REP,Kelly L Schmidt,2220
Bottineau,Superintendent of Public Instruction,,,Max L Laird,1885
Bottineau,Superintendent of Public Instruction,,,Wayne G Sanstead,1445
Bottineau,U.S. House,1,DEM,Earl Pomeroy,2088
Bottineau,U.S. House,1,REP,Duane Sand,1434
Bowman,C 1: Oil tax trust fund,,,No,1017
Bowman,C 1: Oil tax trust fund,,,Yes,569
Bowman,Governor and Lt. Governor,,,DuWayne Hendrickson & Dana Brandenburg,41
Bowman,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,1346
Bowman,Governor and Lt. Governor,,,Tim Mathern & Merle Boucher,258
Bowman,Insurance Commissioner,,DEM,Jasper Schneider,657
Bowman,Insurance Commissioner,,REP,Adam Hamm,927
Bowman,Judgeship Number 4 Southwest Judicial District,,,William A Herauf,1406
Bowman,Justice of the Supreme Court,,,Mary Maring,1408
Bowman,Justice of the Supreme Court Unexpired 4-year term,,,Daniel J Crothers,1382
Bowman,President and Vice President,,,BALDWIN and CASTLE,13
Bowman,President and Vice President,,,BARR and ROOT,5
Bowman,President and Vice President,,,MCCAIN and PALIN,1107
Bowman,President and Vice President,,,NADER and CAMEJO,37
Bowman,President and Vice President,,,OBAMA and BIDEN,478
Bowman,Public Service Commissioner,,DEM,Cheryl Bergian,619
Bowman,Public Service Commissioner,,REP,Brian Kalk,930
Bowman,S 2: State corporate and state income tax rates,,,No,1120
Bowman,S 2: State corporate and state income tax rates,,,Yes,453
Bowman,S 3: Tobacco use prevention and control program,,,No,868
Bowman,S 3: Tobacco use prevention and control program,,,Yes,704
Bowman,S 4: Workforce Safety and Insurance agency administration regulation,,,No,710
Bowman,S 4: Workforce Safety and Insurance agency administration regulation,,,Yes,827
Bowman,State Auditor,,DEM,Daryl Splichal,465
Bowman,State Auditor,,REP,Robert R (Bob) Peterson,1107
Bowman,State Treasurer,,DEM,Mitch Vance,438
Bowman,State Treasurer,,REP,Kelly L Schmidt,1116
Bowman,Superintendent of Public Instruction,,,Max L Laird,660
Bowman,Superintendent of Public Instruction,,,Wayne G Sanstead,893
Bowman,U.S. House,1,DEM,Earl Pomeroy,793
Bowman,U.S. House,1,REP,Duane Sand,813
Burke,C 1: Oil tax trust fund,,,No,580
Burke,C 1: Oil tax trust fund,,,Yes,343
Burke,Governor and Lt. Governor,,,DuWayne Hendrickson & Dana Brandenburg,16
Burke,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,802
Burke,Governor and Lt. Governor,,,Tim Mathern & Merle Boucher,140
Burke,Insurance Commissioner,,DEM,Jasper Schneider,375
Burke,Insurance Commissioner,,REP,Adam Hamm,534
Burke,Judgeship Number 2 Northwest Judicial District,,,Doug Mattson,782
Burke,Judgeship Number 5 Northwest Judicial District,,,David W Nelson,560
Burke,Judgeship Number 5 Northwest Judicial District,,,Jeffrey L Sheets,269
Burke,Justice of the Supreme Court,,,Mary Maring,775
Burke,Justice of the Supreme Court Unexpired 4-year term,,,Daniel J Crothers,761
Burke,President and Vice President,,,BALDWIN and CASTLE,3
Burke,President and Vice President,,,BARR and ROOT,3
Burke,President and Vice President,,,MCCAIN and PALIN,640
Burke,President and Vice President,,,NADER and CAMEJO,11
Burke,President and Vice President,,,OBAMA and BIDEN,286
Burke,Public Service Commissioner,,DEM,Cheryl Bergian,345
Burke,Public Service Commissioner,,REP,Brian Kalk,558
Burke,S 2: State corporate and state income tax rates,,,No,636
Burke,S 2: State corporate and state income tax rates,,,Yes,280
Burke,S 3: Tobacco use prevention and control program,,,No,470
Burke,S 3: Tobacco use prevention and control program,,,Yes,438
Burke,S 4: Workforce Safety and Insurance agency administration regulation,,,No,347
Burke,S 4: Workforce Safety and Insurance agency administration regulation,,,Yes,529
Burke,State Auditor,,DEM,Daryl Splichal,253
Burke,State Auditor,,REP,Robert R (Bob) Peterson,654
Burke,State House Legislative,2,DEM,Cecile Wehrman,326
Burke,State House Legislative,2,DEM,Lynn Jacobson,373
Burke,State House Legislative,2,REP,Bob Skarphol,530
Burke,State House Legislative,2,REP,David S Rust,533
Burke,State Senate Legislative District 2,,DEM,Dorvan Solberg,353
Burke,State Senate Legislative District 2,,REP,John Andrist,591
Burke,State Treasurer,,DEM,Mitch Vance,267
Burke,State Treasurer,,REP,Kelly L Schmidt,630
Burke,Superintendent of Public Instruction,,,Max L Laird,449
Burke,Superintendent of Public Instruction,,,Wayne G Sanstead,446
Burke,U.S. House,1,DEM,Earl Pomeroy,486
Burke,U.S. House,1,REP,Duane Sand,469
Burleigh,C 1: Oil tax trust fund,,,No,24747
Burleigh,C 1: Oil tax trust fund,,,Yes,15193
Burleigh,Governor and Lt. Governor,,,DuWayne Hendrickson & Dana Brandenburg,914
Burleigh,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,32398
Burleigh,Governor and Lt. Governor,,,Tim Mathern & Merle Boucher,8379
Burleigh,Insurance Commissioner,,DEM,Jasper Schneider,18018
Burleigh,Insurance Commissioner,,REP,Adam Hamm,21899
Burleigh,Judgeship Number 1 South Central Judicial District,,,David Reich,33009
Burleigh,Judgeship Number 6 South Central Judicial District,,,Gail Hagerty,33178
Burleigh,Judgeship Number 7 South Central Judicial District,,,Thomas J Schneider,33477
Burleigh,Judgeship Number 8 South Central Judicial District,,,Donald L Jorgensen,32544
Burleigh,Justice of the Supreme Court,,,Mary Maring,33648
Burleigh,Justice of the Supreme Court Unexpired 4-year term,,,Daniel J Crothers,32917
Burleigh,President and Vice President,,,BALDWIN and CASTLE,103
Burleigh,President and Vice President,,,BARR and ROOT,113
Burleigh,President and Vice President,,,MCCAIN and PALIN,25443
Burleigh,President and Vice President,,,NADER and CAMEJO,513
Burleigh,President and Vice President,,,OBAMA and BIDEN,15600
Burleigh,Public Service Commissioner,,DEM,Cheryl Bergian,16470
Burleigh,Public Service Commissioner,,REP,Brian Kalk,22379
Burleigh,S 2: State corporate and state income tax rates,,,No,27697
Burleigh,S 2: State corporate and state income tax rates,,,Yes,12338
Burleigh,S 3: Tobacco use prevention and control program,,,No,17251
Burleigh,S 3: Tobacco use prevention and control program,,,Yes,22867
Burleigh,S 4: Workforce Safety and Insurance agency administration regulation,,,No,10506
Burleigh,S 4: Workforce Safety and Insurance agency administration regulation,,,Yes,29027
Burleigh,State Auditor,,DEM,Daryl Splichal,14196
Burleigh,State Auditor,,REP,Robert R (Bob) Peterson,25178
Burleigh,State House Legislative,14,DEM,Karen Volk,1127
Burleigh,State House Legislative,14,DEM,Robert Stringer,907
Burleigh,State House Legislative,14,REP,Duane DeKrey,1267
Burleigh,State House Legislative,14,REP,Robin Weisz,1277
Burleigh,State House Legislative,30,DEM,Carol A Christianson,2917
Burleigh,State House Legislative,30,DEM,Casey Skovran,2693
Burleigh,State House Legislative,30,REP,Dave Weiler,3899
Burleigh,State House Legislative,30,REP,Mike Nathe,3922
Burleigh,State House Legislative,32,DEM,Cheryl Long Feather,2076
Burleigh,State House Legislative,32,DEM,Jim Unkenholz,2114
Burleigh,State House Legislative,32,REP,Lisa M Meier,4002
Burleigh,State House Legislative,32,REP,Mark A Dosch,4172
Burleigh,State House Legislative,8,DEM,Audrey Boe Olsen,2238
Burleigh,State House Legislative,8,DEM,Ken Baker,1914
Burleigh,State House Legislative,8,REP,Dwight Wrangham,3284
Burleigh,State House Legislative,8,REP,Jeff Delzer,3502
Burleigh,State Senate Legislative District 14,,DEM,Jim Long,1075
Burleigh,State Senate Legislative District 14,,REP,Jerry Klein,1401
Burleigh,State Senate Legislative District 30,,DEM,Chris Ebertz,2901
Burleigh,State Senate Legislative District 30,,REP,Bob Stenehjem,4490
Burleigh,State Senate Legislative District 32,,DEM,Tom Asbridge,2635
Burleigh,State Senate Legislative District 32,,REP,Dick Dever,4066
Burleigh,State Senate Legislative District 8,,DEM,Westley Weible,2142
Burleigh,State Senate Legislative District 8,,REP,Layton Freborg,3752
Burleigh,State Treasurer,,DEM,Mitch Vance,12921
Burleigh,State Treasurer,,REP,Kelly L Schmidt,26198
Burleigh,Superintendent of Public Instruction,,,Max L Laird,20499
Burleigh,Superintendent of Public Instruction,,,Wayne G Sanstead,18085
Burleigh,U.S. House,1,DEM,Earl Pomeroy,22412
Burleigh,U.S. House,1,REP,Duane Sand,18945
Cass,C 1: Oil tax trust fund,,,No,44589
Cass,C 1: Oil tax trust fund,,,Yes,23386
Cass,Governor and Lt. Governor,,,DuWayne Hendrickson & Dana Brandenburg,1380
Cass,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,49741
Cass,Governor and Lt. Governor,,,Tim Mathern & Merle Boucher,19598
Cass,Insurance Commissioner,,DEM,Jasper Schneider,36145
Cass,Insurance Commissioner,,REP,Adam Hamm,31172
Cass,Judgeship Number 1 East Central Judicial District,,,Susan L Bailey,29655
Cass,Judgeship Number 1 East Central Judicial District,,,"Wickham ""Wick"" Corwin",31627
Cass,Judgeship Number 5 East Central Judicial District,,,Frank L Racek,56190
Cass,Judgeship Number 6 East Central Judicial District,,,Georgia Dawson,56811
Cass,Judgeship Number 7 East Central Judicial District,,,Wade Webb,56661
Cass,Justice of the Supreme Court,,,Mary Maring,58076
Cass,Justice of the Supreme Court Unexpired 4-year term,,,Daniel J Crothers,56260
Cass,President and Vice President,,,BALDWIN and CASTLE,206
Cass,President and Vice President,,,BARR and ROOT,270
Cass,President and Vice President,,,MCCAIN and PALIN,32566
Cass,President and Vice President,,,NADER and CAMEJO,755
Cass,President and Vice President,,,OBAMA and BIDEN,37622
Cass,Public Service Commissioner,,DEM,Cheryl Bergian,31300
Cass,Public Service Commissioner,,REP,Brian Kalk,34214
Cass,S 2: State corporate and state income tax rates,,,No,47305
Cass,S 2: State corporate and state income tax rates,,,Yes,20828
Cass,S 3: Tobacco use prevention and control program,,,No,31316
Cass,S 3: Tobacco use prevention and control program,,,Yes,37048
Cass,S 4: Workforce Safety and Insurance agency administration regulation,,,No,20716
Cass,S 4: Workforce Safety and Insurance agency administration regulation,,,Yes,45343
Cass,State Auditor,,DEM,Daryl Splichal,27911
Cass,State Auditor,,REP,Robert R (Bob) Peterson,37506
Cass,State House Legislative,20,,"Larry O""Brien",244
Cass,State House Legislative,20,DEM,Lee Kaldor,336
Cass,State House Legislative,20,DEM,Richard G (Rick) Holman,323
Cass,State House Legislative,20,REP,Jacob Holm,311
Cass,State House Legislative,22,DEM,Allan C Peterson,3816
Cass,State House Legislative,22,DEM,Keith Gohdes,4108
Cass,State House Legislative,22,REP,Vonnie Pietsch,4199
Cass,State House Legislative,22,REP,Wesley R Belter,4654
Cass,State House Legislative,44,DEM,Bob Jansen,3070
Cass,State House Legislative,44,DEM,Janice Benson Johnson,2947
Cass,State House Legislative,44,REP,Blair Thoreson,3324
Cass,State House Legislative,44,REP,Donald L Clark,3270
Cass,State House Legislative,46,DEM,Dennis Edwards,3004
Cass,State House Legislative,46,DEM,Pearce Tefft,2371
Cass,State House Legislative,46,REP,Jim Kasper,3998
Cass,State House Legislative,46,REP,Kathy Hawken,4251
Cass,State Senate Legislative District 20,,DEM,Elroy N Lindaas,382
Cass,State Senate Legislative District 20,,REP,Martin Johnson,291
Cass,State Senate Legislative District 22,,DEM,John Lund,4070
Cass,State Senate Legislative District 22,,REP,Gary A Lee,5222
Cass,State Senate Legislative District 44,,DEM,Allan Branstiter,3061
Cass,State Senate Legislative District 44,,REP,Tim Flakoll,3922
Cass,State Senate Legislative District 46,,DEM,Diane Hill,3528
Cass,State Senate Legislative District 46,,REP,Tom Fischer,4065
Cass,State Treasurer,,DEM,Mitch Vance,27690
Cass,State Treasurer,,REP,Kelly L Schmidt,37389
Cass,Superintendent of Public Instruction,,,Max L Laird,23459
Cass,Superintendent of Public Instruction,,,Wayne G Sanstead,38209
Cass,U.S. House,1,DEM,Earl Pomeroy,47379
Cass,U.S. House,1,REP,Duane Sand,22977
Cavalier,C 1: Oil tax trust fund,,,No,1393
Cavalier,C 1: Oil tax trust fund,,,Yes,645
Cavalier,Governor and Lt. Governor,,,DuWayne Hendrickson & Dana Brandenburg,28
Cavalier,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,1713
Cavalier,Governor and Lt. Governor,,,Tim Mathern & Merle Boucher,405
Cavalier,Insurance Commissioner,,DEM,Jasper Schneider,1034
Cavalier,Insurance Commissioner,,REP,Adam Hamm,939
Cavalier,Judgeship Number 3 Northeast Judicial District,,,Michael G Sturdevant,1497
Cavalier,Judgeship Number 4 Northeast Judicial District,,,Donovan Foughty,1511
Cavalier,Justice of the Supreme Court,,,Mary Maring,1567
Cavalier,Justice of the Supreme Court Unexpired 4-year term,,,Daniel J Crothers,1524
Cavalier,President and Vice President,,,BALDWIN and CASTLE,10
Cavalier,President and Vice President,,,BARR and ROOT,6
Cavalier,President and Vice President,,,MCCAIN and PALIN,1128
Cavalier,President and Vice President,,,NADER and CAMEJO,56
Cavalier,President and Vice President,,,OBAMA and BIDEN,930
Cavalier,Public Service Commissioner,,DEM,Cheryl Bergian,921
Cavalier,Public Service Commissioner,,REP,Brian Kalk,966
Cavalier,S 2: State corporate and state income tax rates,,,No,1575
Cavalier,S 2: State corporate and state income tax rates,,,Yes,457
Cavalier,S 3: Tobacco use prevention and control program,,,No,998
Cavalier,S 3: Tobacco use prevention and control program,,,Yes,1000
Cavalier,S 4: Workforce Safety and Insurance agency administration regulation,,,No,838
Cavalier,S 4: Workforce Safety and Insurance agency administration regulation,,,Yes,1080
Cavalier,State Auditor,,DEM,Daryl Splichal,724
Cavalier,State Auditor,,REP,Robert R (Bob) Peterson,1206
Cavalier,State House Legislative,10,DEM,Kathy Stremick,867
Cavalier,State House Legislative,10,DEM,Richard Flanders,924
Cavalier,State House Legislative,10,REP,Chuck Damschen,1120
Cavalier,State House Legislative,10,REP,David Monson,1045
Cavalier,State Senate Legislative District 10,,DEM,Paul Bonaime,792
Cavalier,State Senate Legislative District 10,,REP,Curtis Olafson,1287
Cavalier,State Treasurer,,DEM,Mitch Vance,753
Cavalier,State Treasurer,,REP,Kelly L Schmidt,1134
Cavalier,Superintendent of Public Instruction,,,Max L Laird,650
Cavalier,Superintendent of Public Instruction,,,Wayne G Sanstead,1263
Cavalier,U.S. House,1,DEM,Earl Pomeroy,1447
Cavalier,U.S. House,1,REP,Duane Sand,703
Dickey,C 1: Oil tax trust fund,,,No,1572
Dickey,C 1: Oil tax trust fund,,,Yes,888
Dickey,Governor and Lt. Governor,,,DuWayne Hendrickson & Dana Brandenburg,46
Dickey,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,1964
Dickey,Governor and Lt. Governor,,,Tim Mathern & Merle Boucher,599
Dickey,Insurance Commissioner,,DEM,Jasper Schneider,1060
Dickey,Insurance Commissioner,,REP,Adam Hamm,1421
Dickey,Judgeship Number 5 Southeast Judicial District,,,Daniel D Narum,2237
Dickey,Justice of the Supreme Court,,,Mary Maring,2195
Dickey,Justice of the Supreme Court Unexpired 4-year term,,,Daniel J Crothers,2162
Dickey,President and Vice President,,,BALDWIN and CASTLE,11
Dickey,President and Vice President,,,BARR and ROOT,6
Dickey,President and Vice President,,,MCCAIN and PALIN,1525
Dickey,President and Vice President,,,NADER and CAMEJO,34
Dickey,President and Vice President,,,OBAMA and BIDEN,1044
Dickey,Public Service Commissioner,,DEM,Cheryl Bergian,1052
Dickey,Public Service Commissioner,,REP,Brian Kalk,1403
Dickey,S 2: State corporate and state income tax rates,,,No,1691
Dickey,S 2: State corporate and state income tax rates,,,Yes,788
Dickey,S 3: Tobacco use prevention and control program,,,No,1146
Dickey,S 3: Tobacco use prevention and control program,,,Yes,1297
Dickey,S 4: Workforce Safety and Insurance agency administration regulation,,,No,889
Dickey,S 4: Workforce Safety and Insurance agency administration regulation,,,Yes,1492
Dickey,State Auditor,,DEM,Daryl Splichal,821
Dickey,State Auditor,,REP,Robert R (Bob) Peterson,1654
Dickey,State House Legislative,26,,"John ""Jiggs"" Dyste",544
Dickey,State House Legislative,26,DEM,Bill Amerman,487
Dickey,State House Legislative,26,DEM,"Jerome ""Jerry"" Kelsh",778
Dickey,State House Legislative,26,REP,Gary Schnell,913
Dickey,State House Legislative,28,DEM,Isadore Gross,289
Dickey,State House Legislative,28,DEM,Kristen Vetter,398
Dickey,State House Legislative,28,REP,Michael Don Brandenburg,685
Dickey,State House Legislative,28,REP,William E Kretschmar,597
Dickey,State Senate Legislative District 26,,DEM,Jim Dotzenrod,696
Dickey,State Senate Legislative District 26,,REP,Donnell (Nell) Walstead,749
Dickey,State Senate Legislative District 28,,DEM,Alan Bergman,401
Dickey,State Senate Legislative District 28,,REP,Robert S Erbele,693
Dickey,State Treasurer,,DEM,Mitch Vance,877
Dickey,State Treasurer,,REP,Kelly L Schmidt,1590
Dickey,Superintendent of Public Instruction,,,Max L Laird,896
Dickey,Superintendent of Public Instruction,,,Wayne G Sanstead,1479
Dickey,U.S. House,1,DEM,Earl Pomeroy,1455
Dickey,U.S. House,1,REP,Duane Sand,1161
Divide,C 1: Oil tax trust fund,,,No,704
Divide,C 1: Oil tax trust fund,,,Yes,383
Divide,Governor and Lt. Governor,,,DuWayne Hendrickson & Dana Brandenburg,9
Divide,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,882
Divide,Governor and Lt. Governor,,,Tim Mathern & Merle Boucher,251
Divide,Insurance Commissioner,,DEM,Jasper Schneider,573
