county,office,district,party,candidate,votes
Burleigh,Judgeship Number 6 South Central Judicial District,,NON,Gail Hagerty,6769
Burleigh,Judgeship Number 7 South Central Judicial District,,NON,Thomas J Schneider,6674
Burleigh,Judgeship Number 8 South Central Judicial District,,NON,Donald L Jorgensen,6496
Burleigh,Justice of the Supreme Court,,NON,Mary Maring,6836
Burleigh,Justice of the Supreme Court Unexpired 4-year term,,NON,Daniel J Crothers,6464
Burleigh,Public Service Commissioner,,DEM,Cheryl Bergian,2652
Burleigh,Public Service Commissioner,,REP,Brian Kalk,4533
Burleigh,State Auditor,,DEM,Daryl Splichal,2620
Burleigh,State Auditor,,LIB,Brock Storristen,0
Burleigh,State Auditor,,LIB,Greg M Parsons,0
Burleigh,State Auditor,,LIB,James Faye,0
Burleigh,State Auditor,,LIB,Jay Fettig,0
Burleigh,State Auditor,,LIB,Jeremy Roy,0
Burleigh,State Auditor,,LIB,Jessica Mahlum,0
Burleigh,State Auditor,,LIB,Marsha Schroeder,0
Burleigh,State Auditor,,LIB,Mel Stone,0
Burleigh,State Auditor,,LIB,Ryan Luande,0
Burleigh,State Auditor,,LIB,Ryan Zudrow,0
Burleigh,State Auditor,,LIB,Stephen Disrud,0
Burleigh,State Auditor,,LIB,Terry Wierkoff,0
Burleigh,State Auditor,,REP,Robert R (Bob) Peterson,4661
Burleigh,State Auditor Constitution,,CON,Doug Ulrich,0
Burleigh,State Auditor Constitution,,CON,Jody Wright,0
Burleigh,State Auditor Constitution,,CON,John Lynn,0
Burleigh,State Auditor Constitution,,CON,Nick Schmitz,0
Burleigh,State Auditor Constitution,,CON,Randy Schobinger,1
Burleigh,State House Legislative,14,DEM,Karen Volk,156
Burleigh,State House Legislative,14,DEM,Robert Stringer,122
Burleigh,State House Legislative,14,REP,Duane DeKrey,154
Burleigh,State House Legislative,14,REP,Mark Knudtson,110
Burleigh,State House Legislative,14,REP,Robin Weisz,142
Burleigh,State House Legislative,30,DEM,Carol A Christianson,433
Burleigh,State House Legislative,30,DEM,Casey Skovran,398
Burleigh,State House Legislative,30,REP,Dave Weiler,676
Burleigh,State House Legislative,30,REP,Mike Nathe,656
Burleigh,State House Legislative,32,DEM,Cheryl Long Feather,428
Burleigh,State House Legislative,32,DEM,Jim Unkenholz,491
Burleigh,State House Legislative,32,REP,Lisa M Meier,639
Burleigh,State House Legislative,32,REP,Mark A Dosch,665
Burleigh,State House Legislative,8,DEM,Audrey Boe Olsen,178
Burleigh,State House Legislative,8,DEM,Ken Baker,174
Burleigh,State House Legislative,8,REP,Dwight Wrangham,347
Burleigh,State House Legislative,8,REP,Jeff Delzer,365
Burleigh,State Senate Legislative District 14,,DEM,Jim Long,157
Burleigh,State Senate Legislative District 14,,REP,Jerry Klein,214
Burleigh,State Senate Legislative District 30,,DEM,Chris Ebertz,450
Burleigh,State Senate Legislative District 30,,REP,Bob Stenehjem,721
Burleigh,State Senate Legislative District 32,,DEM,Tom Asbridge,531
Burleigh,State Senate Legislative District 32,,REP,Dick Dever,692
Burleigh,State Senate Legislative District 8,,DEM,Westley Weible,189
Burleigh,State Senate Legislative District 8,,REP,Layton Freborg,376
Burleigh,State Treasurer,,DEM,Mitch Vance,2600
Burleigh,State Treasurer,,REP,Kelly L Schmidt,4643
Burleigh,Superintendent of Public Instruction,,NON,Max L Laird,3224
Burleigh,Superintendent of Public Instruction,,NON,Wayne G Sanstead,4638
Burleigh,U.S. House,1,DEM,Earl Pomeroy,2910
Burleigh,U.S. House,1,REP,Duane Sand,4570
Cass,C 1: Remove prohibition on appointing a member of the leg assembly to an office the compensation was increased by the leg assembly during the member's term,,,No,11275
Cass,C 1: Remove prohibition on appointing a member of the leg assembly to an office the compensation was increased by the leg assembly during the member's term,,,Yes,9826
Cass,Governor and Lt. Governor,,DEM,Tim Mathern & Merle Boucher,10287
Cass,Governor and Lt. Governor,,LIB,Benjamin Winegar,1
Cass,Governor and Lt. Governor,,LIB,Brian Krank,1
Cass,Governor and Lt. Governor,,LIB,Don Winegar,1
Cass,Governor and Lt. Governor,,LIB,Ed Schultz,1
Cass,Governor and Lt. Governor,,LIB,Gary Krieger,0
Cass,Governor and Lt. Governor,,LIB,Janice B Parsons,1
Cass,Governor and Lt. Governor,,LIB,Kirk Roos,0
Cass,Governor and Lt. Governor,,LIB,Mel Stone,1
Cass,Governor and Lt. Governor,,LIB,Richard Ames,1
Cass,Governor and Lt. Governor,,LIB,Ryan Zudow,0
Cass,Governor and Lt. Governor,,LIB,Stephen Disrud,1
Cass,Governor and Lt. Governor,,REP,John Hoeven & Jack Dalrymple,11627
Cass,Governor and Lt. Governor Constitution,,CON,Adam Torbert & Matt Vangerd,1
Cass,Governor and Lt. Governor Constitution,,CON,Al Carlson & Dave Weiler,0
Cass,Governor and Lt. Governor Constitution,,CON,Carol Brusnen & Diane Brusnen,1
Cass,Governor and Lt. Governor Constitution,,CON,Greg Boyer,0
Cass,Governor and Lt. Governor Constitution,,CON,Jeff Rogerson,1
Cass,Governor and Lt. Governor Constitution,,CON,Jody Wright,0
Cass,Governor and Lt. Governor Constitution,,CON,Roland Riemers & Mitch Sanderson,0
Cass,Insurance Commissioner,,DEM,Jasper Schneider,10081
Cass,Insurance Commissioner,,LIB,Dani Graten,1
Cass,Insurance Commissioner,,LIB,Greg Gunderson,0
Cass,Insurance Commissioner,,LIB,Jason Huus,0
Cass,Insurance Commissioner,,LIB,Jay Fettig,1
Cass,Insurance Commissioner,,LIB,Mel Stone,1
Cass,Insurance Commissioner,,LIB,Ryan Zudow,0
Cass,Insurance Commissioner,,LIB,Stephen Disrud,1
Cass,Insurance Commissioner,,LIB,Tony Gudajtes,0
Cass,Insurance Commissioner,,REP,Adam Hamm,10803
Cass,Insurance Commissioner Constitution,,CON,Doug Goehring,0
Cass,Insurance Commissioner Constitution,,CON,Jody Wright,0
Cass,Insurance Commissioner Constitution,,CON,Karn Jameson,1
Cass,Insurance Commissioner Constitution,,CON,Norval Lee,1
Cass,Insurance Commissioner Constitution,,CON,Peter Crary,1
Cass,Insurance Commissioner Constitution,,CON,Ralph Muecke,0
Cass,Judgeship Number 1 East Central Judicial District,,NON,Susan L Bailey,13157
Cass,Judgeship Number 1 East Central Judicial District,,NON,"Wickham ""Wick"" Corwin",6883
Cass,Judgeship Number 5 East Central Judicial District,,NON,Frank L Racek,19015
Cass,Judgeship Number 6 East Central Judicial District,,NON,Georgia Dawson,19223
Cass,Judgeship Number 7 East Central Judicial District,,NON,Wade Webb,19314
Cass,Justice of the Supreme Court,,NON,Mary Maring,20022
Cass,Justice of the Supreme Court Unexpired 4-year term,,NON,Daniel J Crothers,18829
Cass,Public Service Commissioner,,DEM,Cheryl Bergian,10036
Cass,Public Service Commissioner,,LIB,Ben Johnson,0
Cass,Public Service Commissioner,,LIB,Brian Homuth,1
Cass,Public Service Commissioner,,LIB,Craig Bohl,1
Cass,Public Service Commissioner,,LIB,Lyla Slemin,0
Cass,Public Service Commissioner,,LIB,Mel Stone,1
Cass,Public Service Commissioner,,LIB,Ryan Zudow,0
Cass,Public Service Commissioner,,LIB,Stephen Disrud,1
Cass,Public Service Commissioner,,REP,Brian Kalk,10691
Cass,Public Service Commissioner Constitution,,CON,David Waterman,1
Cass,Public Service Commissioner Constitution,,CON,Jody Wright,0
Cass,Public Service Commissioner Constitution,,CON,Leon Mallberg,0
Cass,Public Service Commissioner Constitution,,CON,Neil Labarre,1
Cass,Representative in Congress Constitution,,CON,Ed Jameson,1
Cass,Representative in Congress Constitution,,CON,Herb Mittelstad,0
Cass,Representative in Congress Constitution,,CON,Jim Lee,0
Cass,Representative in Congress Constitution,,CON,Jody Wright,0
Cass,Representative in Congress Constitution,,CON,Michael G Sheridan,1
Cass,Representative in Congress Constitution,,CON,Modine Gunsett,0
Cass,Representative in Congress Constitution,,CON,Wayne Anderson,1
Cass,State Auditor,,DEM,Daryl Splichal,9899
Cass,State Auditor,,LIB,Brock Storristen,1
Cass,State Auditor,,LIB,Greg M Parsons,1
Cass,State Auditor,,LIB,James Faye,1
Cass,State Auditor,,LIB,Jay Fettig,1
Cass,State Auditor,,LIB,Jeremy Roy,0
Cass,State Auditor,,LIB,Jessica Mahlum,0
Cass,State Auditor,,LIB,Marsha Schroeder,0
Cass,State Auditor,,LIB,Mel Stone,1
Cass,State Auditor,,LIB,Ryan Luande,1
Cass,State Auditor,,LIB,Ryan Zudrow,0
Cass,State Auditor,,LIB,Stephen Disrud,1
Cass,State Auditor,,LIB,Terry Wierkoff,1
Cass,State Auditor,,REP,Robert R (Bob) Peterson,10829
Cass,State Auditor Constitution,,CON,Doug Ulrich,1
Cass,State Auditor Constitution,,CON,Jody Wright,0
Cass,State Auditor Constitution,,CON,John Lynn,2
Cass,State Auditor Constitution,,CON,Nick Schmitz,0
Cass,State Auditor Constitution,,CON,Randy Schobinger,0
Cass,State House Legislative,20,DEM,Lee Kaldor,76
Cass,State House Legislative,20,DEM,Richard G (Rick) Holman,77
Cass,State House Legislative,20,REP,Jacob Holm,72
Cass,State House Legislative,20,REP,"Larry O""Brien",74
Cass,State House Legislative,22,DEM,Allan C Peterson,890
Cass,State House Legislative,22,DEM,Keith Gohdes,890
Cass,State House Legislative,22,LIB,Lynn Heller,1
Cass,State House Legislative,22,LIB,Richard Kopp,1
Cass,State House Legislative,22,REP,Vonnie Pietsch,1080
Cass,State House Legislative,22,REP,Wesley R Belter,1169
Cass,State House Legislative,44,DEM,Bob Jansen,1228
Cass,State House Legislative,44,DEM,Janice Benson Johnson,1303
Cass,State House Legislative,44,REP,Blair Thoreson,1315
Cass,State House Legislative,44,REP,Donald L Clark,1315
Cass,State House Legislative,46,DEM,Dennis Edwards,1032
Cass,State House Legislative,46,DEM,Pearce Tefft,902
Cass,State House Legislative,46,REP,Jim Kasper,1377
Cass,State House Legislative,46,REP,Kathy Hawken,1359
Cass,State Representative Legislative District 22 Constitution,,CON,Andrew Dosh,1
Cass,State Representative Legislative District 22 Constitution,,CON,Lisa Duckwitz,1
Cass,State Senate Legislative District 20,,DEM,Elroy N Lindaas,92
Cass,State Senate Legislative District 20,,REP,Martin Johnson,74
Cass,State Senate Legislative District 22,,DEM,John Lund,1015
Cass,State Senate Legislative District 22,,LIB,Larry Anderson,1
Cass,State Senate Legislative District 22,,LIB,Marty Riske,1
Cass,State Senate Legislative District 22,,REP,Gary A Lee,1246
Cass,State Senate Legislative District 22 Constitution,,CON,Tyrell LeRue,1
Cass,State Senate Legislative District 44,,DEM,Allan Branstiter,1424
Cass,State Senate Legislative District 44,,REP,Tim Flakoll,1466
Cass,State Senate Legislative District 46,,DEM,Diane Hill,1133
Cass,State Senate Legislative District 46,,REP,Tom Fischer,1491
Cass,State Treasurer,,DEM,Mitch Vance,9886
Cass,State Treasurer,,LIB,Andrew Carlton,0
Cass,State Treasurer,,LIB,Dale Mumm,1
Cass,State Treasurer,,LIB,Glen E Parsons,1
Cass,State Treasurer,,LIB,Jay Fettig,1
Cass,State Treasurer,,LIB,Joan Peters,1
Cass,State Treasurer,,LIB,Mel Stone,1
Cass,State Treasurer,,LIB,Micah Leihi Winegar,1
Cass,State Treasurer,,LIB,Mike Hacanson,1
Cass,State Treasurer,,LIB,Ryan Zudow,0
Cass,State Treasurer,,LIB,Stephen Disrud,1
Cass,State Treasurer,,LIB,Tami Rice,0
Cass,State Treasurer,,LIB,Troy Vareburg,1
Cass,State Treasurer,,REP,Kelly L Schmidt,10728
Cass,State Treasurer Constitution,,CON,Charlene Nelson,1
Cass,State Treasurer Constitution,,CON,Jody Wright,0
Cass,State Treasurer Constitution,,CON,Mark Mullenberg,2
Cass,State Treasurer Constitution,,CON,Whitney Hauz,1
Cass,Superintendent of Public Instruction,,NON,Max L Laird,4973
Cass,Superintendent of Public Instruction,,NON,Wayne G Sanstead,16043
Cass,U.S. House,1,DEM,Earl Pomeroy,11265
Cass,U.S. House,1,LIB,Al Jaeger,1
Cass,U.S. House,1,LIB,Bill Oberlander,1
Cass,U.S. House,1,LIB,Brian Krank,1
Cass,U.S. House,1,LIB,Charles Wolfe,0
Cass,U.S. House,1,LIB,Donald E Winegar,1
Cass,U.S. House,1,LIB,Garry Heller,1
Cass,U.S. House,1,LIB,Gaylon Baker,0
Cass,U.S. House,1,LIB,James E Parsons,1
Cass,U.S. House,1,LIB,James Faye,1
Cass,U.S. House,1,LIB,Jeb Goodman,0
Cass,U.S. House,1,LIB,Keith Hanson,1
Cass,U.S. House,1,LIB,Mel Stone,1
Cass,U.S. House,1,LIB,Ryan Zudow,0
Cass,U.S. House,1,LIB,Stephen Disrud,1
Cass,U.S. House,1,LIB,Torey Garletz,1
Cass,U.S. House,1,REP,Duane Sand,10882
Cavalier,C 1: Remove prohibition on appointing a member of the leg assembly to an office the compensation was increased by the leg assembly during the member's term,,,No,558
Cavalier,C 1: Remove prohibition on appointing a member of the leg assembly to an office the compensation was increased by the leg assembly during the member's term,,,Yes,323
Cavalier,Governor and Lt. Governor,,DEM,Tim Mathern & Merle Boucher,395
Cavalier,Governor and Lt. Governor,,REP,John Hoeven & Jack Dalrymple,570
Cavalier,Insurance Commissioner,,DEM,Jasper Schneider,376
Cavalier,Insurance Commissioner,,REP,Adam Hamm,468
Cavalier,Judgeship Number 3 Northeast Judicial District,,NON,Michael G Sturdevant,718
Cavalier,Judgeship Number 4 Northeast Judicial District,,NON,Donovan Foughty,728
Cavalier,Justice of the Supreme Court,,NON,Mary Maring,756
Cavalier,Justice of the Supreme Court Unexpired 4-year term,,NON,Daniel J Crothers,730
Cavalier,Public Service Commissioner,,DEM,Cheryl Bergian,379
Cavalier,Public Service Commissioner,,REP,Brian Kalk,471
Cavalier,State Auditor,,DEM,Daryl Splichal,379
Cavalier,State Auditor,,REP,Robert R (Bob) Peterson,496
Cavalier,State House Legislative,10,DEM,Kathy Stremick,347
Cavalier,State House Legislative,10,DEM,Richard Flanders,393
Cavalier,State House Legislative,10,REP,Chuck Damschen,510
Cavalier,State House Legislative,10,REP,David Monson,452
Cavalier,State Senate Legislative District 10,,DEM,Paul Bonaime,375
Cavalier,State Senate Legislative District 10,,REP,Curtis Olafson,439
Cavalier,State Senate Legislative District 10,,REP,Harvey L Hope,211
Cavalier,State Treasurer,,DEM,Mitch Vance,365
Cavalier,State Treasurer,,REP,Kelly L Schmidt,470
Cavalier,Superintendent of Public Instruction,,NON,Max L Laird,222
Cavalier,Superintendent of Public Instruction,,NON,Wayne G Sanstead,719
Cavalier,U.S. House,1,DEM,Earl Pomeroy,485
Cavalier,U.S. House,1,REP,Duane Sand,495
Dickey,C 1: Remove prohibition on appointing a member of the leg assembly to an office the compensation was increased by the leg assembly during the member's term,,,No,414
Dickey,C 1: Remove prohibition on appointing a member of the leg assembly to an office the compensation was increased by the leg assembly during the member's term,,,Yes,335
Dickey,Governor and Lt. Governor,,DEM,Tim Mathern & Merle Boucher,372
Dickey,Governor and Lt. Governor,,REP,John Hoeven & Jack Dalrymple,513
Dickey,Insurance Commissioner,,DEM,Jasper Schneider,365
Dickey,Insurance Commissioner,,REP,Adam Hamm,480
Dickey,Judgeship Number 5 Southeast Judicial District,,NON,Daniel D Narum,792
Dickey,Justice of the Supreme Court,,NON,Mary Maring,786
Dickey,Justice of the Supreme Court Unexpired 4-year term,,NON,Daniel J Crothers,767
