county,office,district,party,candidate,votes
Cass,Mayor Fargo,,,write-in,12
Cass,Mayor Frontier,,,Jon Whiting,45
Cass,Mayor Frontier,,,write-in,0
Cass,Mayor Gardner,,,write-in,15
Cass,Mayor Grandin,,,Kelly Kyllo,14
Cass,Mayor Grandin,,,write-in,0
Cass,Mayor Kindred,,,Darrell Kersting,120
Cass,Mayor Kindred,,,write-in,8
Cass,Mayor North River,,,Troy Durham,14
Cass,Mayor North River,,,write-in,0
Cass,Mayor Oxbow,,,James Nyhof,43
Cass,Mayor Oxbow,,,write-in,4
Cass,Mayor Prairie Rose,,,Rick Callens,15
Cass,Mayor Prairie Rose,,,write-in,0
Cass,Mayor West Fargo,,,Eric Gjerdevig,3545
Cass,Mayor West Fargo,,,write-in,67
Cass,Municipal Judge Casselton,,,Charlene Nelson,419
Cass,Municipal Judge Casselton,,,write-in,4
Cass,Municipal Judge Kindred,,,Dona Schock,120
Cass,Municipal Judge Kindred,,,write-in,2
Cass,Municipal Judge West Fargo,,,James W. Martens,3365
Cass,Municipal Judge West Fargo,,,write-in,10
Cass,Park Board Commissioner Fargo Park,,,Alex Nisbet,5406
Cass,Park Board Commissioner Fargo Park,,,Andrzej Noyszewski,3921
Cass,Park Board Commissioner Fargo Park,,,Emily Secor May,8447
Cass,Park Board Commissioner Fargo Park,,,Joe Deutsch,8698
Cass,Park Board Commissioner Fargo Park,,,Tyler Sand,7541
Cass,Park Board Commissioner Fargo Park,,,Vicki Dawson,9496
Cass,Park Board Commissioner Fargo Park,,,Zaundra Bina,4526
Cass,Park Board Commissioner Fargo Park,,,write-in,179
Cass,Park Board Member Argusville Park,,,write-in,67
Cass,Park Board Member Arthur City Park,,,Derek Sand,15
Cass,Park Board Member Arthur City Park,,,Nicole Hoesel,33
Cass,Park Board Member Arthur City Park,,,write-in,0
Cass,Park Board Member Briarwood Park,,,Heather Butler,15
Cass,Park Board Member Briarwood Park,,,write-in,0
Cass,Park Board Member Buffalo Park,,,write-in,43
Cass,Park Board Member Casselton Park,,,Corey Cruchet,394
Cass,Park Board Member Casselton Park,,,Nathan Lutkemeier,406
Cass,Park Board Member Casselton Park,,,write-in,153
Cass,Park Board Member Davenport Park,,,Bridget Besette,54
Cass,Park Board Member Davenport Park,,,Heather Cedergren,54
Cass,Park Board Member Davenport Park,,,Jarod Wunderlich,41
Cass,Park Board Member Davenport Park,,,write-in,9
Cass,Park Board Member Enderlin Park,,,Allison Bartholomay,0
Cass,Park Board Member Enderlin Park,,,Megan Schlecht,0
Cass,Park Board Member Enderlin Park,,,write-in,0
Cass,Park Board Member Gardner Park,,,write-in,9
Cass,Park Board Member Harwood Park,,,Chayla Hansen,124
Cass,Park Board Member Harwood Park,,,Clayton Dunn,106
Cass,Park Board Member Harwood Park,,,write-in,27
Cass,Park Board Member Horace Park,,,Nicole Farley,454
Cass,Park Board Member Horace Park,,,Paige Shockman,478
Cass,Park Board Member Horace Park,,,write-in,14
Cass,Park Board Member Hunter Park,,,write-in,26
Cass,Park Board Member Kindred Park,,,Lloyd Hoffarth,115
Cass,Park Board Member Kindred Park,,,Patrick Bergh,118
Cass,Park Board Member Kindred Park,,,write-in,24
Cass,Park Board Member Leonard Park,,,Jeanne Ahlers,16
Cass,Park Board Member Leonard Park,,,Travis Jacobson,18
Cass,Park Board Member Leonard Park,,,write-in,4
Cass,Park Board Member Mapleton Park,,,Heidi Oien,167
Cass,Park Board Member Mapleton Park,,,write-in,84
Cass,Park Board Member Oxbow Park,,,write-in,33
Cass,Park Board Member Tower City Park,,,write-in,36
Cass,Park Board Member Unexpired 2-Year Term Arthur City Park,,,Grant Mjelstad,47
Cass,Park Board Member Unexpired 2-Year Term Arthur City Park,,,write-in,1
Cass,Park Board Member Unexpired 2-Year Term Davenport Park,,,Dena Flom,58
Cass,Park Board Member Unexpired 2-Year Term Davenport Park,,,write-in,0
Cass,Park Board Member Unexpired 2-Year Term Gardner Park,,,write-in,9
Cass,Park Board Member Unexpired 2-Year Term Kindred Park,,,Justine Gibbon,124
Cass,Park Board Member Unexpired 2-Year Term Kindred Park,,,write-in,0
Cass,Park Board Member West Fargo Park,,,Bob Rasmussen,2540
Cass,Park Board Member West Fargo Park,,,Chris Heise,2813
Cass,Park Board Member West Fargo Park,,,Jake Lauritsen,2664
Cass,Park Board Member West Fargo Park,,,Tom Paskvan,1415
Cass,Park Board Member West Fargo Park,,,write-in,28
Cass,Public Service Commissioner,,DEM,John M Pederson,12813
Cass,Public Service Commissioner,,DEM,write-in,29
Cass,Public Service Commissioner,,REP,Deven Styczynski,4757
Cass,Public Service Commissioner,,REP,Sheri Haugen-Hoffart,8523
Cass,Public Service Commissioner,,REP,write-in,72
Cass,Public Service Commissioner Unexpired 2-Year Term,,DEM,Scot Kelsh,12783
Cass,Public Service Commissioner Unexpired 2-Year Term,,DEM,write-in,28
Cass,Public Service Commissioner Unexpired 2-Year Term,,REP,Chris Olson,5349
Cass,Public Service Commissioner Unexpired 2-Year Term,,REP,Jill Kringstad,8230
Cass,Public Service Commissioner Unexpired 2-Year Term,,REP,write-in,50
Cass,Publication of Minutes Fargo School District #1,,,No,1867
Cass,Publication of Minutes Fargo School District #1,,,Yes,16236
Cass,Publication of Minutes West Fargo School Dist #6,,,No,4370
Cass,Publication of Minutes West Fargo School Dist #6,,,Yes,3584
Cass,Safety Plan Levy Mapleton School Dist #7,,,No,97
Cass,Safety Plan Levy Mapleton School Dist #7,,,Yes,138
Cass,School Board Member Area #4 Northern Cass School Dist #97,,,write-in,67
Cass,School Board Member Area #5 Northern Cass School Dist #97,,,Elizabeth Bjerke,244
Cass,School Board Member Area #5 Northern Cass School Dist #97,,,write-in,5
Cass,School Board Member Area #6 Unexpired 1-Year Term Northern Cass School Dist #97,,,Autumn Hagen,117
Cass,School Board Member Area #6 Unexpired 1-Year Term Northern Cass School Dist #97,,,Wendi Johnson,130
Cass,School Board Member Area #6 Unexpired 1-Year Term Northern Cass School Dist #97,,,write-in,4
Cass,School Board Member At-Large Central Cass School #17,,,Cassie Plante,485
Cass,School Board Member At-Large Central Cass School #17,,,Lance Heald,168
Cass,School Board Member At-Large Central Cass School #17,,,write-in,5
Cass,School Board Member District At-Large Mapleton School Dist #7,,,Nathan Lotvedt,194
Cass,School Board Member District At-Large Mapleton School Dist #7,,,write-in,10
Cass,School Board Member Fargo School District #1,,,Carissa Geske,7220
Cass,School Board Member Fargo School District #1,,,Greg Clark,9997
Cass,School Board Member Fargo School District #1,,,Jolene Garty,8447
Cass,School Board Member Fargo School District #1,,,Katie Christensen Mineer,9819
Cass,School Board Member Fargo School District #1,,,Melissa Burkland,10697
Cass,School Board Member Fargo School District #1,,,Paul Mohror,6630
Cass,School Board Member Fargo School District #1,,,Robin Nelson,10906
Cass,School Board Member Fargo School District #1,,,write-in,249
Cass,School Board Member Rural Seat Mapleton School Dist #7,,,Blaine Anderson,201
Cass,School Board Member Rural Seat Mapleton School Dist #7,,,write-in,4
Cass,School Board Member Rural-At-Large Central Cass School #17,,,Jay Nereson,248
Cass,School Board Member Rural-At-Large Central Cass School #17,,,Shannon White,397
Cass,School Board Member Rural-At-Large Central Cass School #17,,,write-in,11
Cass,School Board Member West Fargo School Dist #6,,,Jessica Jackson,5351
Cass,School Board Member West Fargo School Dist #6,,,Jessica Jones,5446
Cass,School Board Member West Fargo School Dist #6,,,Jim Jonas,5527
Cass,School Board Member West Fargo School Dist #6,,,Jon L. Erickson,5361
Cass,School Board Member West Fargo School Dist #6,,,write-in,152
Cass,School Board Member Zone 3 & 4 Rural Mayville Mayport CG School Dist #14,,,write-in,1
Cass,School Board Member Zone 6 & 7 City of Mayville Mayport CG School Dist #14,,,Tami Parker,1
Cass,School Board Member Zone 6 & 7 City of Mayville Mayport CG School Dist #14,,,write-in,0
Cass,School Board Member Zone 8 & 9 Clifford-Galesburg Mayport CG School Dist #14,,,Kayla Elliott,0
Cass,School Board Member Zone 8 & 9 Clifford-Galesburg Mayport CG School Dist #14,,,write-in,1
Cass,Secretary of State,,DEM,Ryan Braunberger,12898
Cass,Secretary of State,,DEM,write-in,26
Cass,Secretary of State,,REP,Michael Howe,13363
Cass,Secretary of State,,REP,write-in,81
Cass,State House,11,DEM,Anastassiya Andrianova,1444
Cass,State House,11,DEM,Liz Conmy,1407
Cass,State House,11,DEM,write-in,18
Cass,State House,11,REP,write-in,367
Cass,State House,13,DEM,Brenda Jo Gillund,741
Cass,State House,13,DEM,Maggi Gadaire,713
Cass,State House,13,DEM,write-in,0
Cass,State House,13,REP,Austen Schauer,939
Cass,State House,13,REP,Everett Duckworth,525
Cass,State House,13,REP,Jim Jonas,916
Cass,State House,13,REP,Russell Bubach,532
Cass,State House,13,REP,write-in,0
Cass,State House,21,DEM,Laura Dronen,1147
Cass,State House,21,DEM,LaurieBeth Hager,1159
Cass,State House,21,DEM,write-in,2
Cass,State House,21,REP,write-in,116
Cass,State House,27,DEM,write-in,284
Cass,State House,27,REP,Grant Allex,368
Cass,State House,27,REP,Greg Stemen,883
Cass,State House,27,REP,Shawn Kessel,957
Cass,State House,27,REP,write-in,13
Cass,State House,41,DEM,Chris Tiongson,1289
Cass,State House,41,DEM,Stacy Heidenreich,1338
Cass,State House,41,DEM,write-in,3
Cass,State House,41,REP,Jennifer Benson,1593
Cass,State House,41,REP,Rich Slagle,1447
Cass,State House,41,REP,write-in,19
Cass,State House,45,DEM,Don Lippert,1150
Cass,State House,45,DEM,Ross Lockhart,1202
Cass,State House,45,DEM,write-in,12
Cass,State House,45,REP,Carrie McLeod,1254
Cass,State House,45,REP,Scott Wagner,1382
Cass,State House,45,REP,write-in,7
Cass,State Senate,11,DEM,Tim Mathern,1770
Cass,State Senate,11,DEM,write-in,3
Cass,State Senate,11,REP,Christine O'Riley,1148
Cass,State Senate,11,REP,write-in,21
Cass,State Senate,13,DEM,Landis Larson,774
Cass,State Senate,13,DEM,write-in,0
Cass,State Senate,13,REP,Judy Lee,865
Cass,State Senate,13,REP,Philip Sallberg,655
Cass,State Senate,13,REP,write-in,2
Cass,State Senate,21,DEM,Mary Schneider,1274
Cass,State Senate,21,DEM,write-in,4
Cass,State Senate,21,REP,write-in,89
Cass,State Senate,27,DEM,write-in,207
Cass,State Senate,27,REP,Kristin Roers,1231
Cass,State Senate,27,REP,write-in,22
Cass,State Senate,41,DEM,Nyamal Dei,1420
Cass,State Senate,41,DEM,write-in,9
Cass,State Senate,41,REP,Kyle Davison,1808
Cass,State Senate,41,REP,write-in,14
Cass,State Senate,45,DEM,Dan Mitchell,1267
Cass,State Senate,45,DEM,write-in,3
Cass,State Senate,45,REP,Ronald Sorvaag,1511
Cass,State Senate,45,REP,write-in,6
Cass,Superintendent of Public Instruction Unexpired 2-Year Term,,,Charles Tuttle,2951
Cass,Superintendent of Public Instruction Unexpired 2-Year Term,,,Levi Bachmeier,13193
Cass,Superintendent of Public Instruction Unexpired 2-Year Term,,,Tracy Layne Foss,8813
Cass,Superintendent of Public Instruction Unexpired 2-Year Term,,,write-in,97
Cass,Tax Commissioner,,DEM,Mark Nelson,12788
Cass,Tax Commissioner,,DEM,write-in,35
Cass,Tax Commissioner,,REP,Brian Kroshus,13280
Cass,Tax Commissioner,,REP,write-in,62
Cass,U.S. House,1,DEM,Trygve Hammer,13020
Cass,U.S. House,1,DEM,write-in,35
Cass,U.S. House,1,REP,Alex Balazs,3516
Cass,U.S. House,1,REP,Julie Fedorchak,11126
Cass,U.S. House,1,REP,write-in,52
Cavalier,Agriculture Commissioner,,DEM,Vern Thompson,178
Cavalier,Agriculture Commissioner,,DEM,write-in,0
Cavalier,Agriculture Commissioner,,REP,Doug Goehring,720
Cavalier,Agriculture Commissioner,,REP,write-in,3
Cavalier,Attorney General,,DEM,Tim Lamb,182
Cavalier,Attorney General,,DEM,write-in,0
Cavalier,Attorney General,,REP,Drew Wrigley,714
Cavalier,Attorney General,,REP,write-in,2
Cavalier,Commission President Langdon,,,Lawrence Henry,464
Cavalier,Commission President Langdon,,,write-in,8
Cavalier,Commissioner Langdon,,,Charles Downs,409
Cavalier,Commissioner Langdon,,,Cody Schlittenhard,443
Cavalier,Commissioner Langdon,,,write-in,8
Cavalier,Constitutional Measure No. 1 relating to constitutional amendments be comprised of a single subject,,,No,273
Cavalier,Constitutional Measure No. 1 relating to constitutional amendments be comprised of a single subject,,,Yes,710
Cavalier,County Auditor Cavalier,,,Lisa Gellner,955
Cavalier,County Auditor Cavalier,,,write-in,7
Cavalier,County Commissioner Cavalier,,,Austin Lafrenz,733
Cavalier,County Commissioner Cavalier,,,Brett Zeis,583
Cavalier,County Commissioner Cavalier,,,Nick Moser,694
Cavalier,County Commissioner Cavalier,,,Patrick Hall,648
Cavalier,County Commissioner Cavalier,,,write-in,15
Cavalier,County Official Newspaper Cavalier,,,The Borderland Press,954
Cavalier,County Recorder Cavalier,,,Courtney Clouse,931
Cavalier,County Recorder Cavalier,,,write-in,1
Cavalier,County Sheriff Cavalier,,,Matt Wright,862
Cavalier,County Sheriff Cavalier,,,Shawn G Brien,201
Cavalier,County Sheriff Cavalier,,,write-in,3
Cavalier,County State's Attorney Cavalier,,,Angelo S Mondragon,830
Cavalier,County State's Attorney Cavalier,,,write-in,12
Cavalier,County Treasurer Cavalier,,,Cynthia Stremick,932
Cavalier,County Treasurer Cavalier,,,write-in,3
Cavalier,Judge of the District Court No. 3 Northeast,,,Anthony Swain Benson,768
Cavalier,Judge of the District Court No. 3 Northeast,,,write-in,2
Cavalier,Justice of the Supreme Court,,,Ariston E Johnson,297
Cavalier,Justice of the Supreme Court,,,Jerod Tufte,459
Cavalier,Justice of the Supreme Court,,,write-in,1
Cavalier,Justice of the Supreme Court Unexpired 8-Year Term,,,Douglas A Bahr,786
Cavalier,Justice of the Supreme Court Unexpired 8-Year Term,,,write-in,3
Cavalier,Park Board Member Langdon Park,,,Kade Pengilly,458
Cavalier,Park Board Member Langdon Park,,,Megan Tollefson,433
Cavalier,Park Board Member Langdon Park,,,write-in,3
Cavalier,Park Board Member Unexpired 2-Year Term Langdon Park,,,Nathan Metzger,470
Cavalier,Park Board Member Unexpired 2-Year Term Langdon Park,,,write-in,2
Cavalier,Public Service Commissioner,,DEM,John M Pederson,178
Cavalier,Public Service Commissioner,,DEM,write-in,0
Cavalier,Public Service Commissioner,,REP,Deven Styczynski,218
Cavalier,Public Service Commissioner,,REP,Sheri Haugen-Hoffart,463
Cavalier,Public Service Commissioner,,REP,write-in,0
Cavalier,Public Service Commissioner Unexpired 2-Year Term,,DEM,Scot Kelsh,176
Cavalier,Public Service Commissioner Unexpired 2-Year Term,,DEM,write-in,1
Cavalier,Public Service Commissioner Unexpired 2-Year Term,,REP,Chris Olson,441
Cavalier,Public Service Commissioner Unexpired 2-Year Term,,REP,Jill Kringstad,285
Cavalier,Public Service Commissioner Unexpired 2-Year Term,,REP,write-in,0
Cavalier,Secretary of State,,DEM,Ryan Braunberger,179
Cavalier,Secretary of State,,DEM,write-in,0
Cavalier,Secretary of State,,REP,Michael Howe,692
Cavalier,Secretary of State,,REP,write-in,2
Cavalier,State House,15,DEM,Frances Drury,152
Cavalier,State House,15,DEM,write-in,1
Cavalier,State House,15,REP,Corry Kenner,255
Cavalier,State House,15,REP,Donna Henderson,509
Cavalier,State House,15,REP,Kathy Frelich,411
Cavalier,State House,15,REP,write-in,0
Cavalier,State House,19,DEM,Jolene L Hermanson,27
Cavalier,State House,19,DEM,Lynnell Popowski,19
Cavalier,State House,19,DEM,write-in,0
Cavalier,State House,19,REP,David Monson,73
Cavalier,State House,19,REP,Karen A Anderson,55
Cavalier,State House,19,REP,write-in,0
Cavalier,State Senate,15,DEM,write-in,16
Cavalier,State Senate,15,REP,Judy Estenson,101
Cavalier,State Senate,15,REP,Kent Weston,502
Cavalier,State Senate,15,REP,Kristin Kenner,143
Cavalier,State Senate,15,REP,write-in,0
Cavalier,State Senate,19,DEM,Jefferey E Hermanson,27
Cavalier,State Senate,19,DEM,write-in,0
Cavalier,State Senate,19,REP,Janne Myrdal,77
Cavalier,State Senate,19,REP,write-in,0
Cavalier,Superintendent of Public Instruction Unexpired 2-Year Term,,,Charles Tuttle,161
Cavalier,Superintendent of Public Instruction Unexpired 2-Year Term,,,Levi Bachmeier,464
Cavalier,Superintendent of Public Instruction Unexpired 2-Year Term,,,Tracy Layne Foss,223
Cavalier,Superintendent of Public Instruction Unexpired 2-Year Term,,,write-in,3
Cavalier,Tax Commissioner,,DEM,Mark Nelson,175
Cavalier,Tax Commissioner,,DEM,write-in,0
Cavalier,Tax Commissioner,,REP,Brian Kroshus,686
Cavalier,Tax Commissioner,,REP,write-in,1
Cavalier,U.S. House,1,DEM,Trygve Hammer,186
Cavalier,U.S. House,1,DEM,write-in,0
Cavalier,U.S. House,1,REP,Alex Balazs,191
Cavalier,U.S. House,1,REP,Julie Fedorchak,606
Cavalier,U.S. House,1,REP,write-in,2
Dickey,Agriculture Commissioner,,DEM,Vern Thompson,225
Dickey,Agriculture Commissioner,,DEM,write-in,0
Dickey,Agriculture Commissioner,,REP,Doug Goehring,820
Dickey,Agriculture Commissioner,,REP,write-in,8
Dickey,Attorney General,,DEM,Tim Lamb,222
Dickey,Attorney General,,DEM,write-in,0
Dickey,Attorney General,,REP,Drew Wrigley,815
Dickey,Attorney General,,REP,write-in,1
Dickey,Constitutional Measure No. 1 relating to constitutional amendments be comprised of a single subject,,,No,364
Dickey,Constitutional Measure No. 1 relating to constitutional amendments be comprised of a single subject,,,Yes,749
Dickey,Council Member Ellendale,,,Bruce Crabtree,162
Dickey,Council Member Ellendale,,,Wade Anliker,224
Dickey,Council Member Ellendale,,,write-in,138
Dickey,Council Member Forbes,,,Dennis Schrum,12
Dickey,Council Member Forbes,,,Ty Bertsch,13
Dickey,Council Member Forbes,,,write-in,9
Dickey,Council Member Fullerton,,,Jacob Glynn,7
Dickey,Council Member Fullerton,,,Steven R Peterson,5
Dickey,Council Member Fullerton,,,write-in,1
Dickey,Council Member Ludden,,,Charles German,6
Dickey,Council Member Ludden,,,write-in,8
Dickey,Council Member Monango,,,Jasmine Smith,3
Dickey,Council Member Monango,,,write-in,1
Dickey,Council Member Oakes,,,Dylan Hollingsworth,332
Dickey,Council Member Oakes,,,write-in,74
Dickey,Council Member Unexpired 2-Year Term Oakes,,,write-in,35
Dickey,County Auditor Dickey,,,Wanda Sheppard,1054
Dickey,County Auditor Dickey,,,write-in,6
Dickey,County Commissioner District 1,,,Kacey Holm,1018
Dickey,County Commissioner District 1,,,write-in,21
Dickey,County Commissioner District 3,,,Brandon Carlson,1039
Dickey,County Commissioner District 3,,,write-in,15
Dickey,County Commissioner District 5,,,Adam Roney,675
Dickey,County Commissioner District 5,,,John M Hokana,446
Dickey,County Commissioner District 5,,,write-in,3
Dickey,County Official Newspaper Dickey,,,Dickey County Leader,1049
Dickey,County Recorder Dickey,,,Kelly K Schmidt,1057
Dickey,County Recorder Dickey,,,write-in,0
Dickey,County Sheriff Dickey,,,Chris Estes,1003
Dickey,County Sheriff Dickey,,,write-in,56
Dickey,County State's Attorney Dickey,,,Jeffrey Diemert,534
Dickey,County State's Attorney Dickey,,,Kimberly J Radermacher,598
Dickey,County State's Attorney Dickey,,,write-in,2
Dickey,County Treasurer Dickey,,,Amy Mittleider,557
Dickey,County Treasurer Dickey,,,Wonada Lematta,538
Dickey,County Treasurer Dickey,,,write-in,6
Dickey,Judge of the District Court No. 1 Unexpired 4-Year Term Southeast,,,James T Shockman,1012
Dickey,Judge of the District Court No. 1 Unexpired 4-Year Term Southeast,,,write-in,1
Dickey,Justice of the Supreme Court,,,Ariston E Johnson,336
Dickey,Justice of the Supreme Court,,,Jerod Tufte,631
Dickey,Justice of the Supreme Court,,,write-in,4
Dickey,Justice of the Supreme Court Unexpired 8-Year Term,,,Douglas A Bahr,988
Dickey,Justice of the Supreme Court Unexpired 8-Year Term,,,write-in,2
Dickey,Mayor Ellendale,,,Donald Flaherty,193
Dickey,Mayor Ellendale,,,write-in,47
Dickey,Mayor Monango,,,Austin Smith,3
Dickey,Mayor Monango,,,write-in,1
Dickey,Mayor Oakes,,,Douglas Sitzler,348
Dickey,Mayor Oakes,,,write-in,12
Dickey,Oakes School District #41 School District Measure No. 1 Oakes School District #41,,,No,251
Dickey,Oakes School District #41 School District Measure No. 1 Oakes School District #41,,,Yes,405
Dickey,Park Board Member Ellendale Park,,,Kerry Waldo,251
Dickey,Park Board Member Ellendale Park,,,write-in,74
Dickey,Park Board Member Fullerton Park,,,Blake Peterson,7
Dickey,Park Board Member Fullerton Park,,,Christine K Peterson,7
Dickey,Park Board Member Fullerton Park,,,Deborah Hahn,7
Dickey,Park Board Member Fullerton Park,,,write-in,0
Dickey,Park Board Member Oakes Park,,,Andrew Brewer,295
Dickey,Park Board Member Oakes Park,,,Ed Wentworth,301
Dickey,Park Board Member Oakes Park,,,Jason Paradis,263
Dickey,Park Board Member Oakes Park,,,write-in,14
Dickey,Park Board Member Unexpired 2-Year Term Oakes Park,,,write-in,24
Dickey,Public Service Commissioner,,DEM,John M Pederson,223
Dickey,Public Service Commissioner,,DEM,write-in,0
Dickey,Public Service Commissioner,,REP,Deven Styczynski,327
Dickey,Public Service Commissioner,,REP,Sheri Haugen-Hoffart,502
Dickey,Public Service Commissioner,,REP,write-in,1
Dickey,Public Service Commissioner Unexpired 2-Year Term,,DEM,Scot Kelsh,229
Dickey,Public Service Commissioner Unexpired 2-Year Term,,DEM,write-in,0
Dickey,Public Service Commissioner Unexpired 2-Year Term,,REP,Chris Olson,400
Dickey,Public Service Commissioner Unexpired 2-Year Term,,REP,Jill Kringstad,445
Dickey,Public Service Commissioner Unexpired 2-Year Term,,REP,write-in,2
Dickey,School Board Member Rural West of Highway 1 Oakes School District #41,,,Drew Courtney,405
Dickey,School Board Member Rural West of Highway 1 Oakes School District #41,,,Sheila Nagel,242
Dickey,School Board Member Rural West of Highway 1 Oakes School District #41,,,write-in,0
Dickey,School Board Member Rural at Large Oakes School District #41,,,Brian Seyer,541
Dickey,School Board Member Rural at Large Oakes School District #41,,,write-in,28
Dickey,Secretary of State,,DEM,Ryan Braunberger,225
Dickey,Secretary of State,,DEM,write-in,1
Dickey,Secretary of State,,REP,Michael Howe,815
Dickey,Secretary of State,,REP,write-in,3
Dickey,Superintendent of Public Instruction Unexpired 2-Year Term,,,Charles Tuttle,136
Dickey,Superintendent of Public Instruction Unexpired 2-Year Term,,,Levi Bachmeier,593
Dickey,Superintendent of Public Instruction Unexpired 2-Year Term,,,Tracy Layne Foss,292
Dickey,Superintendent of Public Instruction Unexpired 2-Year Term,,,write-in,3
Dickey,Tax Commissioner,,DEM,Mark Nelson,224
Dickey,Tax Commissioner,,DEM,write-in,0
Dickey,Tax Commissioner,,REP,Brian Kroshus,805
Dickey,Tax Commissioner,,REP,write-in,2
Dickey,U.S. House,1,DEM,Trygve Hammer,225
Dickey,U.S. House,1,DEM,write-in,0
Dickey,U.S. House,1,REP,Alex Balazs,269
Dickey,U.S. House,1,REP,Julie Fedorchak,603
Dickey,U.S. House,1,REP,write-in,2
Divide,1% SALES TAX FOR ST LUKE'S HOSPITAL Crosby,,,No,78
Divide,1% SALES TAX FOR ST LUKE'S HOSPITAL Crosby,,,Yes,195
Divide,Agriculture Commissioner,,DEM,Vern Thompson,114
Divide,Agriculture Commissioner,,DEM,write-in,0
Divide,Agriculture Commissioner,,REP,Doug Goehring,327
Divide,Agriculture Commissioner,,REP,write-in,3
Divide,Attorney General,,DEM,Tim Lamb,114
Divide,Attorney General,,DEM,write-in,0
Divide,Attorney General,,REP,Drew Wrigley,328
Divide,Attorney General,,REP,write-in,6
Divide,CITY MINUTES Crosby,,,No,30
Divide,CITY MINUTES Crosby,,,Yes,245
Divide,Consider allowing chickens Crosby,,,No,180
Divide,Consider allowing chickens Crosby,,,Yes,95
Divide,Constitutional Measure No. 1 relating to constitutional amendments be comprised of a single subject,,,No,138
Divide,Constitutional Measure No. 1 relating to constitutional amendments be comprised of a single subject,,,Yes,319
Divide,Council Member Crosby,,,Bert Anderson,139
Divide,Council Member Crosby,,,Charles Power,205
Divide,Council Member Crosby,,,Doug Anderson,177
Divide,Council Member Crosby,,,Robert Orr,171
Divide,Council Member Crosby,,,write-in,6
Divide,County Auditor/Treasurer Divide,,,Shonna Schroeder,201
Divide,County Auditor/Treasurer Divide,,,Suzie Jacobson,274
Divide,County Auditor/Treasurer Divide,,,write-in,1
Divide,County Commissioner District 1,,,Isaac Jacobs,439
Divide,County Commissioner District 1,,,write-in,10
Divide,County Commissioner District 3,,,Lee Vassen,185
Divide,County Commissioner District 3,,,R A Eriksmoen,291
Divide,County Commissioner District 3,,,write-in,1
Divide,County Official Newspaper Divide,,,The Journal,440
Divide,County Recorder Divide,,,Chrissy Running,460
Divide,County Recorder Divide,,,write-in,2
Divide,County Sheriff Divide,,,Zachary L Schroeder,367
Divide,County Sheriff Divide,,,write-in,79
Divide,County State's Attorney Divide,,,Seymour Jordan,394
Divide,County State's Attorney Divide,,,write-in,19
Divide,HOME RULE 12 - Divide,,,No,191
Divide,HOME RULE 12 - Divide,,,Yes,271
Divide,Judge of the District Court No. 2 Northwest,,,Benjamen J Johnson,410
Divide,Judge of the District Court No. 2 Northwest,,,write-in,5
Divide,Judge of the District Court No. 3 Northwest,,,Chas Neff Jr,409
Divide,Judge of the District Court No. 3 Northwest,,,write-in,4
Divide,Judge of the District Court No. 4 Northwest,,,Robin A Schmidt,407
Divide,Judge of the District Court No. 4 Northwest,,,write-in,2
Divide,Justice of the Supreme Court,,,Ariston E Johnson,179
Divide,Justice of the Supreme Court,,,Jerod Tufte,224
Divide,Justice of the Supreme Court,,,write-in,3
Divide,Justice of the Supreme Court Unexpired 8-Year Term,,,Douglas A Bahr,411
Divide,Justice of the Supreme Court Unexpired 8-Year Term,,,write-in,2
Divide,Mayor Crosby,,,James Jacobs,230
Divide,Mayor Crosby,,,write-in,18
Divide,Park Board Member Crosby Park,,,write-in,56
Divide,Public Service Commissioner,,DEM,John M Pederson,112
Divide,Public Service Commissioner,,DEM,write-in,0
Divide,Public Service Commissioner,,REP,Deven Styczynski,120
Divide,Public Service Commissioner,,REP,Sheri Haugen-Hoffart,215
Divide,Public Service Commissioner,,REP,write-in,1
Divide,Public Service Commissioner Unexpired 2-Year Term,,DEM,Scot Kelsh,114
Divide,Public Service Commissioner Unexpired 2-Year Term,,DEM,write-in,0
Divide,Public Service Commissioner Unexpired 2-Year Term,,REP,Chris Olson,180
Divide,Public Service Commissioner Unexpired 2-Year Term,,REP,Jill Kringstad,156
Divide,Public Service Commissioner Unexpired 2-Year Term,,REP,write-in,1
Divide,Secretary of State,,DEM,Ryan Braunberger,114
Divide,Secretary of State,,DEM,write-in,0
Divide,Secretary of State,,REP,Michael Howe,320
Divide,Secretary of State,,REP,write-in,2
Divide,Superintendent of Public Instruction Unexpired 2-Year Term,,,Charles Tuttle,42
Divide,Superintendent of Public Instruction Unexpired 2-Year Term,,,Levi Bachmeier,261
Divide,Superintendent of Public Instruction Unexpired 2-Year Term,,,Tracy Layne Foss,129
Divide,Superintendent of Public Instruction Unexpired 2-Year Term,,,write-in,1
Divide,Tax Commissioner,,DEM,Mark Nelson,112
Divide,Tax Commissioner,,DEM,write-in,0
Divide,Tax Commissioner,,REP,Brian Kroshus,330
Divide,Tax Commissioner,,REP,write-in,2
Divide,U.S. House,1,DEM,Trygve Hammer,117
Divide,U.S. House,1,DEM,write-in,0
Divide,U.S. House,1,REP,Alex Balazs,123
Divide,U.S. House,1,REP,Julie Fedorchak,230
Divide,U.S. House,1,REP,write-in,1
Dunn,Agriculture Commissioner,,DEM,Vern Thompson,128
Dunn,Agriculture Commissioner,,DEM,write-in,0
