county,office,district,party,candidate,votes
Bottineau,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,342
Bottineau,U.S. House,1,DEM,Earl Pomeroy,734
Bottineau,U.S. House,1,REP,Rick Clayburgh,709
Bowman,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,546
Bowman,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,445
Bowman,Justice of the Supreme Court,,NON,William A (Bill) Neumann,878
Bowman,Public Service Commissioner,,DEM,Bob Stefonowicz,265
Bowman,Public Service Commissioner,,REP,Susan Wefald,644
Bowman,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,783
Bowman,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,248
Bowman,State House Legislative,39,DEM,Joe W Griffin,251
Bowman,State House Legislative,39,DEM,Keith Farstveet,233
Bowman,State House Legislative,39,REP,"David ""Skip"" Drovdal",610
Bowman,State House Legislative,39,REP,Keith Kempenich,663
Bowman,State Senate Legislative District 39,,REP,Bill L Bowman,669
Bowman,U.S. House,1,DEM,Earl Pomeroy,284
Bowman,U.S. House,1,REP,Rick Clayburgh,647
Burke,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,276
Burke,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,197
Burke,Justice of the Supreme Court,,NON,William A (Bill) Neumann,419
Burke,Public Service Commissioner,,DEM,Bob Stefonowicz,256
Burke,Public Service Commissioner,,REP,Susan Wefald,214
Burke,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,383
Burke,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,110
Burke,U.S. House,1,DEM,Earl Pomeroy,270
Burke,U.S. House,1,REP,Rick Clayburgh,215
Burleigh,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,4388
Burleigh,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,8310
Burleigh,Justice of the Supreme Court,,NON,William A (Bill) Neumann,10570
Burleigh,Public Service Commissioner,,DEM,Bob Stefonowicz,4022
Burleigh,Public Service Commissioner,,REP,Susan Wefald,6899
Burleigh,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,10342
Burleigh,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,3036
Burleigh,State House Legislative,35,DEM,Audrey Cleary,1169
Burleigh,State House Legislative,35,DEM,Jack J Seville Jr,990
Burleigh,State House Legislative,35,REP,Bob Martinson,1706
Burleigh,State House Legislative,35,REP,Margaret Sitte,1520
Burleigh,State House Legislative,47,DEM,Bill Patrie,955
Burleigh,State House Legislative,47,DEM,Reba Walker,907
Burleigh,State House Legislative,47,REP,George Keiser,2083
Burleigh,State House Legislative,47,REP,Lawrence R Klemin,1951
Burleigh,State Senate Legislative District 35,,DEM,Kevin D Stewart,1118
Burleigh,State Senate Legislative District 35,,REP,Ed Kringstad,1791
Burleigh,State Senate Legislative District 47,,DEM,Helen D Schatz,1048
Burleigh,State Senate Legislative District 47,,REP,Ralph Kilzer,2187
Burleigh,U.S. House,1,DEM,Earl Pomeroy,4607
Burleigh,U.S. House,1,REP,Rick Clayburgh,7211
Cass,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,5207
Cass,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,10444
Cass,Justice of the Supreme Court,,NON,William A (Bill) Neumann,13224
Cass,Public Service Commissioner,,DEM,Bob Stefonowicz,6223
Cass,Public Service Commissioner,,REP,Susan Wefald,7924
Cass,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,11943
Cass,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,4675
Cass,State House Legislative,11,DEM,Mary Ekstrom,887
Cass,State House Legislative,11,DEM,Scot Kelsh,863
Cass,State House Legislative,11,REP,Caren Mikesh,730
Cass,State House Legislative,11,REP,Timothy Bernstein,764
Cass,State House Legislative,13,DEM,John Fleming,484
Cass,State House Legislative,13,DEM,Paul L DuBord,488
Cass,State House Legislative,13,REP,Alon Wieland,652
Cass,State House Legislative,13,REP,Kim Koppelman,693
Cass,State House Legislative,21,DEM,Sally M Sandvig,636
Cass,State House Legislative,21,DEM,Steve Zaiser,590
Cass,State House Legislative,21,REP,Chris Christopherson,460
Cass,State House Legislative,21,REP,Rachael Disrud,443
Cass,State House Legislative,27,DEM,Joe Mathern,387
Cass,State House Legislative,27,DEM,Steven Kelsh,369
Cass,State House Legislative,27,REP,Randy G Boehning,426
Cass,State House Legislative,27,REP,Ron Iverson,448
Cass,State House Legislative,41,DEM,James O Holm,631
Cass,State House Legislative,41,DEM,Scott Burtsfield,606
Cass,State House Legislative,41,REP,Al Carlson,1079
Cass,State House Legislative,41,REP,Bette Grande,982
Cass,State House Legislative,45,DEM,Bob Rohla,583
Cass,State House Legislative,45,DEM,Paul Meyers,591
Cass,State House Legislative,45,REP,LeRoy G Bernstein,727
Cass,State House Legislative,45,REP,Rick Berg,764
Cass,State Senate Legislative District 11,,DEM,Tim Mathern,949
Cass,State Senate Legislative District 13,,DEM,Landis L Larson,544
Cass,State Senate Legislative District 13,,REP,Judy Lee,766
Cass,State Senate Legislative District 21,,DEM,Carolyn Nelson,692
Cass,State Senate Legislative District 21,,REP,Jessica Lee,493
Cass,State Senate Legislative District 22,,DEM,Rita M Halland,824
Cass,State Senate Legislative District 22,,REP,David Alan Habiger,237
Cass,State Senate Legislative District 22,,REP,Gary A Lee,985
Cass,State Senate Legislative District 27,,DEM,Jim Lee,408
Cass,State Senate Legislative District 27,,REP,Richard (Dick) Brown,475
Cass,State Senate Legislative District 41,,DEM,Mark Folse,679
Cass,State Senate Legislative District 41,,REP,Tony Grindberg,1151
Cass,State Senate Legislative District 45,,DEM,Deb Mathern,640
Cass,State Senate Legislative District 45,,REP,John Syverson,789
Cass,U.S. House,1,DEM,Earl Pomeroy,7090
Cass,U.S. House,1,REP,Rick Clayburgh,8184
Cavalier,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,611
Cavalier,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,434
Cavalier,Justice of the Supreme Court,,NON,William A (Bill) Neumann,842
Cavalier,Public Service Commissioner,,DEM,Bob Stefonowicz,460
Cavalier,Public Service Commissioner,,REP,Susan Wefald,402
Cavalier,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,859
Cavalier,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,269
Cavalier,U.S. House,1,DEM,Earl Pomeroy,549
Cavalier,U.S. House,1,REP,Rick Clayburgh,438
Dickey,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,553
Dickey,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,546
Dickey,Justice of the Supreme Court,,NON,William A (Bill) Neumann,961
Dickey,Public Service Commissioner,,DEM,Bob Stefonowicz,446
Dickey,Public Service Commissioner,,REP,Susan Wefald,516
Dickey,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,733
Dickey,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,382
Dickey,State House Legislative,26,DEM,Bill Amerman,226
Dickey,State House Legislative,26,REP,Will Blasczyk,237
Dickey,State Senate Legislative District 26,,DEM,Joel C Heitkamp,224
Dickey,State Senate Legislative District 26,,REP,Norma Jean Kjos,237
Dickey,U.S. House,1,DEM,Earl Pomeroy,485
Dickey,U.S. House,1,REP,Rick Clayburgh,532
Divide,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,407
Divide,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,375
Divide,Justice of the Supreme Court,,NON,William A (Bill) Neumann,790
Divide,Public Service Commissioner,,DEM,Bob Stefonowicz,473
Divide,Public Service Commissioner,,REP,Susan Wefald,273
Divide,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,630
Divide,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,190
Divide,U.S. House,1,DEM,Earl Pomeroy,498
Divide,U.S. House,1,REP,Rick Clayburgh,276
Dunn,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,552
Dunn,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,363
Dunn,Justice of the Supreme Court,,NON,William A (Bill) Neumann,792
Dunn,Public Service Commissioner,,DEM,Bob Stefonowicz,369
Dunn,Public Service Commissioner,,REP,Susan Wefald,482
Dunn,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,761
Dunn,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,196
Dunn,U.S. House,1,DEM,Earl Pomeroy,407
Dunn,U.S. House,1,REP,Rick Clayburgh,490
Eddy,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,340
Eddy,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,244
Eddy,Justice of the Supreme Court,,NON,William A (Bill) Neumann,523
Eddy,Public Service Commissioner,,DEM,Bob Stefonowicz,285
Eddy,Public Service Commissioner,,REP,Susan Wefald,258
Eddy,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,408
Eddy,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,206
Eddy,State House Legislative,23,DEM,Bob Hook,243
Eddy,State House Legislative,23,DEM,Darren A Kimmerly,256
Eddy,State House Legislative,23,REP,Dale C Severson,235
Eddy,State House Legislative,23,REP,William (Bill) Devlin,226
Eddy,State House Legislative,29,DEM,Dustin E Lien,30
Eddy,State House Legislative,29,DEM,Wes Martin,34
Eddy,State House Legislative,29,REP,Chet Pollert,19
Eddy,State House Legislative,29,REP,Craig Headland,18
Eddy,State Senate Legislative District 23,,DEM,Mike Every,281
Eddy,State Senate Legislative District 23,,REP,Frank E Walker,234
Eddy,State Senate Legislative District 29,,DEM,April Fairfield,35
Eddy,State Senate Legislative District 29,,REP,Terry M Wanzek,19
Eddy,U.S. House,1,DEM,Earl Pomeroy,323
Eddy,U.S. House,1,REP,Rick Clayburgh,263
Emmons,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,771
Emmons,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,513
Emmons,Justice of the Supreme Court,,NON,William A (Bill) Neumann,1095
Emmons,Public Service Commissioner,,DEM,Bob Stefonowicz,429
Emmons,Public Service Commissioner,,REP,Susan Wefald,678
Emmons,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,965
Emmons,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,318
Emmons,U.S. House,1,DEM,Earl Pomeroy,477
Emmons,U.S. House,1,REP,Rick Clayburgh,681
Foster,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,648
Foster,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,605
Foster,Justice of the Supreme Court,,NON,William A (Bill) Neumann,1164
Foster,Public Service Commissioner,,DEM,Bob Stefonowicz,450
Foster,Public Service Commissioner,,REP,Susan Wefald,657
Foster,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,926
Foster,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,390
Foster,State House Legislative,29,DEM,Dustin E Lien,351
Foster,State House Legislative,29,DEM,Wes Martin,446
Foster,State House Legislative,29,REP,Chet Pollert,673
Foster,State House Legislative,29,REP,Craig Headland,506
Foster,State Senate Legislative District 29,,DEM,April Fairfield,485
Foster,State Senate Legislative District 29,,REP,Terry M Wanzek,667
Foster,U.S. House,1,DEM,Earl Pomeroy,514
Foster,U.S. House,1,REP,Rick Clayburgh,670
Golden Valley,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,380
Golden Valley,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,216
Golden Valley,Justice of the Supreme Court,,NON,William A (Bill) Neumann,478
Golden Valley,Public Service Commissioner,,DEM,Bob Stefonowicz,208
Golden Valley,Public Service Commissioner,,REP,Susan Wefald,305
Golden Valley,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,462
Golden Valley,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,154
Golden Valley,State House Legislative,39,DEM,Joe W Griffin,134
Golden Valley,State House Legislative,39,DEM,Keith Farstveet,248
Golden Valley,State House Legislative,39,REP,"David ""Skip"" Drovdal",288
Golden Valley,State House Legislative,39,REP,Keith Kempenich,283
Golden Valley,State Senate Legislative District 39,,REP,Bill L Bowman,319
Golden Valley,U.S. House,1,DEM,Earl Pomeroy,249
Golden Valley,U.S. House,1,REP,Rick Clayburgh,315
Grand Forks,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,2847
Grand Forks,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,4809
Grand Forks,Justice of the Supreme Court,,NON,William A (Bill) Neumann,6539
Grand Forks,Public Service Commissioner,,DEM,Bob Stefonowicz,3236
Grand Forks,Public Service Commissioner,,REP,Susan Wefald,3670
Grand Forks,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,6185
Grand Forks,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,1890
Grand Forks,State House Legislative,17,DEM,Dale E Koppelman,957
Grand Forks,State House Legislative,17,DEM,"Louise ""Weezie"" Potter",921
Grand Forks,State House Legislative,17,REP,Ken Svedjan,1249
Grand Forks,State House Legislative,17,REP,Wark K Johnson III,1084
Grand Forks,State House Legislative,19,DEM,David M Garton,487
Grand Forks,State House Legislative,19,DEM,Erin Braaten,560
Grand Forks,State House Legislative,19,REP,Gerald Uglem,805
Grand Forks,State House Legislative,19,REP,Tom Brusegaard,865
Grand Forks,State House Legislative,43,DEM,Bruce Melin,561
Grand Forks,State House Legislative,43,DEM,Lois Delmore,605
Grand Forks,State House Legislative,43,REP,Ben Bjertness,645
Grand Forks,State House Legislative,43,REP,Darrell Nottestad,678
Grand Forks,State Senate Legislative District 17,,DEM,Jay Haley,1031
Grand Forks,State Senate Legislative District 17,,REP,Ray Holmberg,1318
Grand Forks,State Senate Legislative District 19,,DEM,Max L Laird,605
Grand Forks,State Senate Legislative District 19,,REP,Duane Mutch,922
Grand Forks,State Senate Legislative District 43,,DEM,Terry Dunphy,654
Grand Forks,State Senate Legislative District 43,,REP,Duaine C Espegard,716
Grand Forks,State Senate Legislative District 43,,REP,Roland C Riemers,138
Grand Forks,U.S. House,1,DEM,Earl Pomeroy,3640
Grand Forks,U.S. House,1,REP,Rick Clayburgh,3834
Grant,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,235
Grant,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,301
Grant,Justice of the Supreme Court,,NON,William A (Bill) Neumann,458
Grant,Public Service Commissioner,,DEM,Bob Stefonowicz,213
Grant,Public Service Commissioner,,REP,Susan Wefald,267
Grant,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,350
Grant,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,196
Grant,State House Legislative,31,DEM,James Kerzman,232
Grant,State House Legislative,31,DEM,Rodney J Froelich,190
Grant,State House Legislative,31,REP,Bill Shalhoob,228
Grant,State House Legislative,31,REP,Marlene Kouba,248
Grant,State Senate Legislative District 31,,DEM,Aaron Krauter,244
Grant,State Senate Legislative District 31,,REP,Dennis Renner,270
Grant,U.S. House,1,DEM,Earl Pomeroy,247
Grant,U.S. House,1,REP,Rick Clayburgh,272
Griggs,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,337
Griggs,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,420
Griggs,Justice of the Supreme Court,,NON,William A (Bill) Neumann,668
Griggs,Public Service Commissioner,,DEM,Bob Stefonowicz,298
Griggs,Public Service Commissioner,,REP,Susan Wefald,364
Griggs,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,527
Griggs,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,276
Griggs,State House Legislative,23,DEM,Bob Hook,295
Griggs,State House Legislative,23,DEM,Darren A Kimmerly,227
Griggs,State House Legislative,23,REP,Dale C Severson,377
Griggs,State House Legislative,23,REP,William (Bill) Devlin,351
Griggs,State Senate Legislative District 23,,DEM,Mike Every,301
Griggs,State Senate Legislative District 23,,REP,Frank E Walker,357
Griggs,U.S. House,1,DEM,Earl Pomeroy,335
Griggs,U.S. House,1,REP,Rick Clayburgh,369
Hettinger,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,422
Hettinger,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,388
Hettinger,Justice of the Supreme Court,,NON,William A (Bill) Neumann,676
Hettinger,Public Service Commissioner,,DEM,Bob Stefonowicz,398
Hettinger,Public Service Commissioner,,REP,Susan Wefald,331
Hettinger,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,679
Hettinger,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,156
Hettinger,State House Legislative,31,DEM,James Kerzman,305
Hettinger,State House Legislative,31,DEM,Rodney J Froelich,271
Hettinger,State House Legislative,31,REP,Bill Shalhoob,184
Hettinger,State House Legislative,31,REP,Marlene Kouba,189
Hettinger,State Senate Legislative District 31,,DEM,Aaron Krauter,302
Hettinger,State Senate Legislative District 31,,REP,Dennis Renner,197
Hettinger,U.S. House,1,DEM,Earl Pomeroy,424
Hettinger,U.S. House,1,REP,Rick Clayburgh,342
Kidder,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,502
Kidder,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,266
Kidder,Justice of the Supreme Court,,NON,William A (Bill) Neumann,662
Kidder,Public Service Commissioner,,DEM,Bob Stefonowicz,329
Kidder,Public Service Commissioner,,REP,Susan Wefald,472
Kidder,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,530
Kidder,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,245
Kidder,U.S. House,1,DEM,Earl Pomeroy,358
Kidder,U.S. House,1,REP,Rick Clayburgh,484
LaMoure,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,626
LaMoure,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,514
LaMoure,Justice of the Supreme Court,,NON,William A (Bill) Neumann,1066
LaMoure,Public Service Commissioner,,DEM,Bob Stefonowicz,456
LaMoure,Public Service Commissioner,,REP,Susan Wefald,548
LaMoure,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,912
LaMoure,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,290
LaMoure,State House Legislative,26,DEM,Bill Amerman,137
LaMoure,State House Legislative,26,REP,Will Blasczyk,177
LaMoure,State House Legislative,29,DEM,Dustin E Lien,129
LaMoure,State House Legislative,29,DEM,Wes Martin,131
LaMoure,State House Legislative,29,REP,Chet Pollert,125
LaMoure,State House Legislative,29,REP,Craig Headland,125
LaMoure,State Senate Legislative District 26,,DEM,Joel C Heitkamp,144
LaMoure,State Senate Legislative District 26,,REP,Norma Jean Kjos,176
LaMoure,State Senate Legislative District 29,,DEM,April Fairfield,147
LaMoure,State Senate Legislative District 29,,REP,Terry M Wanzek,143
LaMoure,U.S. House,1,DEM,Earl Pomeroy,504
LaMoure,U.S. House,1,REP,Rick Clayburgh,559
Logan,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,319
Logan,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,199
Logan,Justice of the Supreme Court,,NON,William A (Bill) Neumann,435
Logan,Public Service Commissioner,,DEM,Bob Stefonowicz,166
Logan,Public Service Commissioner,,REP,Susan Wefald,293
Logan,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,365
Logan,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,178
Logan,U.S. House,1,DEM,Earl Pomeroy,203
Logan,U.S. House,1,REP,Rick Clayburgh,304
McHenry,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,709
McHenry,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,782
McHenry,Justice of the Supreme Court,,NON,William A (Bill) Neumann,1399
McHenry,Public Service Commissioner,,DEM,Bob Stefonowicz,742
McHenry,Public Service Commissioner,,REP,Susan Wefald,652
McHenry,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,1052
McHenry,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,507
McHenry,State House Legislative,7,DEM,Arlo E Schmidt,664
McHenry,State House Legislative,7,DEM,Lucille Loftesness,729
McHenry,State House Legislative,7,REP,G Jane Gunter,645
McHenry,State House Legislative,7,REP,Jon O Nelson,599
McHenry,State Senate Legislative District 7,,DEM,Ryan M Taylor,778
McHenry,State Senate Legislative District 7,,REP,Ken Solberg,657
McHenry,U.S. House,1,DEM,Earl Pomeroy,801
McHenry,U.S. House,1,REP,Rick Clayburgh,675
McIntosh,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,772
McIntosh,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,498
McIntosh,Justice of the Supreme Court,,NON,William A (Bill) Neumann,1167
McIntosh,Public Service Commissioner,,DEM,Bob Stefonowicz,374
McIntosh,Public Service Commissioner,,REP,Susan Wefald,766
McIntosh,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,785
McIntosh,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,545
McIntosh,U.S. House,1,DEM,Earl Pomeroy,437
McIntosh,U.S. House,1,REP,Rick Clayburgh,803
McKenzie,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,847
McKenzie,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,624
McKenzie,Justice of the Supreme Court,,NON,William A (Bill) Neumann,1126
McKenzie,Public Service Commissioner,,DEM,Bob Stefonowicz,442
McKenzie,Public Service Commissioner,,REP,Susan Wefald,918
McKenzie,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,1001
McKenzie,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,538
McKenzie,State House Legislative,39,DEM,Joe W Griffin,352
McKenzie,State House Legislative,39,DEM,Keith Farstveet,345
McKenzie,State House Legislative,39,REP,"David ""Skip"" Drovdal",920
McKenzie,State House Legislative,39,REP,Keith Kempenich,789
McKenzie,State Senate Legislative District 39,,REP,Bill L Bowman,933
McKenzie,U.S. House,1,DEM,Earl Pomeroy,532
McKenzie,U.S. House,1,REP,Rick Clayburgh,936
McLean,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,1390
McLean,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,1306
McLean,Justice of the Supreme Court,,NON,William A (Bill) Neumann,2206
McLean,Public Service Commissioner,,DEM,Bob Stefonowicz,1010
McLean,Public Service Commissioner,,REP,Susan Wefald,1339
McLean,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,2036
McLean,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,756
McLean,U.S. House,1,DEM,Earl Pomeroy,1171
McLean,U.S. House,1,REP,Rick Clayburgh,1377
Mercer,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,1100
Mercer,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,903
Mercer,Justice of the Supreme Court,,NON,William A (Bill) Neumann,1872
Mercer,Public Service Commissioner,,DEM,Bob Stefonowicz,788
Mercer,Public Service Commissioner,,REP,Susan Wefald,1181
Mercer,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,1497
Mercer,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,584
Mercer,State House Legislative,33,DEM,John Mahoney,776
Mercer,State House Legislative,33,DEM,Rudolf C Hildebrand,659
Mercer,State House Legislative,33,REP,Gary Kreidt,974
Mercer,State House Legislative,33,REP,Pat Galvin,1105
Mercer,State Senate Legislative District 33,,DEM,Tony Goetzfried,800
